library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
3511,synthetic_003511,batch_0015,planned,,BraTS20_Validation_042,42,125,flair,6656.0,3929.0,2.0,114,84,volume_114_slice_84.h5,1862,1862.0,2550.0,1.0,1.0,0.4113968423749152,0.5327042951071642,left,3826.0,BraTS20_Validation_042|slice_125|volume_114_slice_84.h5
3512,synthetic_003512,batch_0015,planned,,BraTS20_Validation_042,42,125,flair,6656.0,3929.0,1.0,115,92,volume_115_slice_92.h5,1976,1976.0,8400.0,2.0,0.999493927125506,0.4442599901749868,0.40601019768604,left,3826.0,BraTS20_Validation_042|slice_125|volume_115_slice_92.h5
3513,synthetic_003513,batch_0015,planned,,BraTS20_Validation_042,42,126,flair,6249.0,3334.0,2.0,98,121,volume_98_slice_121.h5,1881,1881.0,2964.0,1.0,1.0,0.4535088831499314,0.4352020535680522,midline,3241.0,BraTS20_Validation_042|slice_126|volume_98_slice_121.h5
3514,synthetic_003514,batch_0015,planned,,BraTS20_Validation_042,42,126,flair,6249.0,3334.0,1.0,114,88,volume_114_slice_88.h5,2133,2133.0,2862.0,1.0,1.0,0.4053908789357124,0.5382424424318393,left,3241.0,BraTS20_Validation_042|slice_126|volume_114_slice_88.h5
3515,synthetic_003515,batch_0015,planned,,BraTS20_Validation_042,42,127,flair,5832.0,2776.0,2.0,98,109,volume_98_slice_109.h5,2887,2887.0,5063.0,3.0,0.976099757533772,0.4371913917967283,0.4348304982804173,left,2687.0,BraTS20_Validation_042|slice_127|volume_98_slice_109.h5
3516,synthetic_003516,batch_0015,planned,,BraTS20_Validation_042,42,127,flair,5832.0,2776.0,1.0,120,108,volume_120_slice_108.h5,3180,3180.0,5330.0,1.0,1.0,0.4645127759795795,0.535672745454067,midline,2687.0,BraTS20_Validation_042|slice_127|volume_120_slice_108.h5
3517,synthetic_003517,batch_0015,planned,,BraTS20_Validation_042,42,128,flair,5331.0,2180.0,1.0,98,118,volume_98_slice_118.h5,2146,2146.0,4000.0,2.0,0.9972041006523764,0.4458640576805344,0.4363357730837171,left,2097.0,BraTS20_Validation_042|slice_128|volume_98_slice_118.h5
3518,synthetic_003518,batch_0015,planned,,BraTS20_Validation_042,42,128,flair,5331.0,2180.0,2.0,338,102,volume_338_slice_102.h5,613,613.0,1404.0,1.0,1.0,0.4541352972895493,0.405666623437788,midline,2097.0,BraTS20_Validation_042|slice_128|volume_338_slice_102.h5
3519,synthetic_003519,batch_0015,planned,,BraTS20_Validation_042,42,129,flair,4863.0,1711.0,1.0,355,127,volume_355_slice_127.h5,1876,1876.0,2849.0,1.0,1.0,0.5113345406856928,0.4231316519613528,midline,1639.0,BraTS20_Validation_042|slice_129|volume_355_slice_127.h5
3520,synthetic_003520,batch_0015,planned,,BraTS20_Validation_042,42,130,flair,4371.0,1321.0,1.0,135,128,volume_135_slice_128.h5,1141,1141.0,2560.0,2.0,0.9982471516213848,0.468644916189645,0.5598003659712724,midline,1261.0,BraTS20_Validation_042|slice_130|volume_135_slice_128.h5
3521,synthetic_003521,batch_0015,planned,,BraTS20_Validation_042,42,131,flair,3865.0,1027.0,1.0,136,95,volume_136_slice_95.h5,1737,1737.0,4648.0,6.0,0.5457685664939551,0.5232919740908555,0.4601787817691735,midline,979.0,BraTS20_Validation_042|slice_131|volume_136_slice_95.h5
3522,synthetic_003522,batch_0015,planned,,BraTS20_Validation_042,42,132,flair,3380.0,807.0,1.0,136,99,volume_136_slice_99.h5,1957,1957.0,4500.0,2.0,0.9703628002043944,0.5120573501837626,0.4580531639453266,midline,766.0,BraTS20_Validation_042|slice_132|volume_136_slice_99.h5
3523,synthetic_003523,batch_0015,planned,,BraTS20_Validation_042,42,133,flair,2888.0,527.0,1.0,160,69,volume_160_slice_69.h5,2136,2136.0,4290.0,4.0,0.9859550561797752,0.5632708068888784,0.5302779214266685,right,495.0,BraTS20_Validation_042|slice_133|volume_160_slice_69.h5
3524,synthetic_003524,batch_0015,planned,,BraTS20_Validation_042,42,134,flair,2316.0,300.0,1.0,120,130,volume_120_slice_130.h5,529,529.0,768.0,1.0,1.0,0.5200465075812103,0.5639202410801148,midline,280.0,BraTS20_Validation_042|slice_134|volume_120_slice_130.h5
3525,synthetic_003525,batch_0015,planned,,BraTS20_Validation_042,42,135,flair,1786.0,99.0,1.0,189,130,volume_189_slice_130.h5,714,714.0,1274.0,2.0,0.9971988795518208,0.4960034222894178,0.4531779238892209,midline,90.0,BraTS20_Validation_042|slice_135|volume_189_slice_130.h5
3526,synthetic_003526,batch_0015,planned,,BraTS20_Validation_042,42,136,flair,1378.0,33.0,1.0,235,127,volume_235_slice_127.h5,378,378.0,986.0,3.0,0.9629629629629628,0.4880564964246973,0.4596090411989993,midline,28.0,BraTS20_Validation_042|slice_136|volume_235_slice_127.h5
3527,synthetic_003527,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,1.0,155,42,volume_155_slice_42.h5,338,338.0,570.0,1.0,1.0,0.796167463048699,0.5997623232898417,right,30.0,BraTS20_Validation_043|slice_54|volume_155_slice_42.h5
3528,synthetic_003528,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,2.0,202,37,volume_202_slice_37.h5,336,336.0,1849.0,4.0,0.4166666666666667,0.7900602709703128,0.5989365411436541,right,30.0,BraTS20_Validation_043|slice_54|volume_202_slice_37.h5
3529,synthetic_003529,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,3.0,221,42,volume_221_slice_42.h5,345,345.0,2115.0,4.0,0.936231884057971,0.8074343581347402,0.5648050451761567,right,30.0,BraTS20_Validation_043|slice_54|volume_221_slice_42.h5
3530,synthetic_003530,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,4.0,247,41,volume_247_slice_41.h5,332,332.0,2560.0,3.0,0.8343373493975904,0.7653501033422392,0.411251701366134,right,30.0,BraTS20_Validation_043|slice_54|volume_247_slice_41.h5
3531,synthetic_003531,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,5.0,247,42,volume_247_slice_42.h5,485,485.0,2752.0,3.0,0.843298969072165,0.7643963248932407,0.4060992968985895,right,30.0,BraTS20_Validation_043|slice_54|volume_247_slice_42.h5
3532,synthetic_003532,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,6.0,336,55,volume_336_slice_55.h5,361,361.0,728.0,1.0,1.0,0.8240012053918103,0.5369440999547977,right,30.0,BraTS20_Validation_043|slice_54|volume_336_slice_55.h5
3533,synthetic_003533,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,7.0,336,56,volume_336_slice_56.h5,422,422.0,990.0,2.0,0.985781990521327,0.8210652600686114,0.5386087370362291,right,30.0,BraTS20_Validation_043|slice_54|volume_336_slice_56.h5
3534,synthetic_003534,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,8.0,336,57,volume_336_slice_57.h5,481,481.0,1155.0,1.0,1.0,0.8178654998738681,0.5427587226750407,right,30.0,BraTS20_Validation_043|slice_54|volume_336_slice_57.h5
3535,synthetic_003535,batch_0015,planned,,BraTS20_Validation_043,43,54,flair,2932.0,31.0,9.0,336,58,volume_336_slice_58.h5,579,579.0,1406.0,1.0,1.0,0.811838330406631,0.5484640232401847,right,30.0,BraTS20_Validation_043|slice_54|volume_336_slice_58.h5
3536,synthetic_003536,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,8.0,50,43,volume_50_slice_43.h5,531,531.0,1632.0,3.0,0.655367231638418,0.688414533248233,0.2986549417299009,right,237.0,BraTS20_Validation_043|slice_55|volume_50_slice_43.h5
3537,synthetic_003537,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,6.0,134,78,volume_134_slice_78.h5,1466,1466.0,2832.0,5.0,0.9740791268758526,0.7051664792478893,0.3303327301683344,right,237.0,BraTS20_Validation_043|slice_55|volume_134_slice_78.h5
3538,synthetic_003538,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,7.0,217,59,volume_217_slice_59.h5,718,718.0,1369.0,1.0,1.0,0.7664654258108881,0.6387979161082039,right,237.0,BraTS20_Validation_043|slice_55|volume_217_slice_59.h5
3539,synthetic_003539,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,9.0,217,60,volume_217_slice_60.h5,671,671.0,1332.0,1.0,1.0,0.7672118676302777,0.636837543415498,right,237.0,BraTS20_Validation_043|slice_55|volume_217_slice_60.h5
3540,synthetic_003540,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,3.0,217,63,volume_217_slice_63.h5,583,583.0,1155.0,1.0,1.0,0.7695012810667662,0.6346555473420556,right,237.0,BraTS20_Validation_043|slice_55|volume_217_slice_63.h5
3541,synthetic_003541,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,1.0,277,91,volume_277_slice_91.h5,545,545.0,1116.0,1.0,1.0,0.7768991593412922,0.6689109823039422,right,237.0,BraTS20_Validation_043|slice_55|volume_277_slice_91.h5
3542,synthetic_003542,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,2.0,314,76,volume_314_slice_76.h5,927,927.0,2025.0,4.0,0.7508090614886731,0.7883079895104106,0.6045190089955902,right,237.0,BraTS20_Validation_043|slice_55|volume_314_slice_76.h5
3543,synthetic_003543,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,5.0,314,79,volume_314_slice_79.h5,858,858.0,1968.0,4.0,0.8543123543123543,0.7966224849070038,0.599257785450254,right,237.0,BraTS20_Validation_043|slice_55|volume_314_slice_79.h5
3544,synthetic_003544,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,10.0,314,84,volume_314_slice_84.h5,788,788.0,1596.0,1.0,1.0,0.7967472336087336,0.6093813053543742,right,237.0,BraTS20_Validation_043|slice_55|volume_314_slice_84.h5
3545,synthetic_003545,batch_0015,planned,,BraTS20_Validation_043,43,55,flair,4594.0,243.0,4.0,314,86,volume_314_slice_86.h5,862,862.0,1927.0,2.0,0.994199535962877,0.7894892679280452,0.6166402935665816,right,237.0,BraTS20_Validation_043|slice_55|volume_314_slice_86.h5
3546,synthetic_003546,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,2.0,40,88,volume_40_slice_88.h5,1154,1154.0,2378.0,2.0,0.9991334488734837,0.3009760483818336,0.5596469982523948,left,5091.0,BraTS20_Validation_043|slice_107|volume_40_slice_88.h5
3547,synthetic_003547,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,6.0,81,89,volume_81_slice_89.h5,987,987.0,1548.0,2.0,0.993920972644377,0.4555243267074479,0.6692017143365848,midline,5091.0,BraTS20_Validation_043|slice_107|volume_81_slice_89.h5
3548,synthetic_003548,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,8.0,98,113,volume_98_slice_113.h5,2532,2532.0,4592.0,4.0,0.9711690363349132,0.4393338489096882,0.4385489169591571,left,5091.0,BraTS20_Validation_043|slice_107|volume_98_slice_113.h5
3549,synthetic_003549,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,10.0,105,54,volume_105_slice_54.h5,1134,1134.0,5015.0,3.0,0.9673721340388008,0.4584689291802262,0.3707024418321489,midline,5091.0,BraTS20_Validation_043|slice_107|volume_105_slice_54.h5
3550,synthetic_003550,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,3.0,106,97,volume_106_slice_97.h5,2731,2731.0,5350.0,3.0,0.712925668253387,0.4305762598646563,0.5998844814457898,left,5091.0,BraTS20_Validation_043|slice_107|volume_106_slice_97.h5
3551,synthetic_003551,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,5.0,114,114,volume_114_slice_114.h5,1385,1385.0,2220.0,2.0,0.9891696750902528,0.4363608899898796,0.5632191894627132,left,5091.0,BraTS20_Validation_043|slice_107|volume_114_slice_114.h5
3552,synthetic_003552,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,9.0,120,87,volume_120_slice_87.h5,2700,2700.0,3933.0,1.0,1.0,0.4361971176197118,0.5364202696420269,left,5091.0,BraTS20_Validation_043|slice_107|volume_120_slice_87.h5
3553,synthetic_003553,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,7.0,138,58,volume_138_slice_58.h5,1228,1228.0,2867.0,3.0,0.8794788273615635,0.4330169135785643,0.4298413585378818,left,5091.0,BraTS20_Validation_043|slice_107|volume_138_slice_58.h5
3554,synthetic_003554,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,1.0,140,82,volume_140_slice_82.h5,1551,1551.0,2538.0,1.0,1.0,0.464346123030357,0.5716678941106966,midline,5091.0,BraTS20_Validation_043|slice_107|volume_140_slice_82.h5
3555,synthetic_003555,batch_0015,planned,,BraTS20_Validation_043,43,107,flair,7182.0,5134.0,4.0,298,82,volume_298_slice_82.h5,1282,1282.0,2745.0,1.0,1.0,0.3128577862779783,0.4413834293957532,left,5091.0,BraTS20_Validation_043|slice_107|volume_298_slice_82.h5
3556,synthetic_003556,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,1.0,40,38,volume_40_slice_38.h5,1402,1402.0,3800.0,4.0,0.7838801711840229,0.3106231981807221,0.5220426288804397,left,5616.0,BraTS20_Validation_043|slice_108|volume_40_slice_38.h5
3557,synthetic_003557,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,4.0,101,42,volume_101_slice_42.h5,1141,1141.0,1785.0,2.0,0.978965819456617,0.4650622114492535,0.6470834143139506,midline,5616.0,BraTS20_Validation_043|slice_108|volume_101_slice_42.h5
3558,synthetic_003558,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,7.0,105,46,volume_105_slice_46.h5,1059,1059.0,1786.0,1.0,1.0,0.4356166115503297,0.3641905800451203,left,5616.0,BraTS20_Validation_043|slice_108|volume_105_slice_46.h5
3559,synthetic_003559,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,5.0,106,78,volume_106_slice_78.h5,1953,1953.0,4947.0,4.0,0.8028673835125448,0.3750843568632744,0.6003637789303871,left,5616.0,BraTS20_Validation_043|slice_108|volume_106_slice_78.h5
3560,synthetic_003560,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,10.0,114,69,volume_114_slice_69.h5,1064,1064.0,4200.0,3.0,0.6973684210526315,0.4437663195646019,0.5744644036870419,left,5616.0,BraTS20_Validation_043|slice_108|volume_114_slice_69.h5
3561,synthetic_003561,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,3.0,116,40,volume_116_slice_40.h5,829,829.0,1728.0,1.0,1.0,0.4517011472207782,0.3406130287537033,midline,5616.0,BraTS20_Validation_043|slice_108|volume_116_slice_40.h5
3562,synthetic_003562,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,2.0,135,91,volume_135_slice_91.h5,5131,5131.0,8162.0,2.0,0.9990255310855584,0.416964239844933,0.5700365894729632,left,5616.0,BraTS20_Validation_043|slice_108|volume_135_slice_91.h5
3563,synthetic_003563,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,9.0,151,116,volume_151_slice_116.h5,932,932.0,2501.0,4.0,0.76931330472103,0.3960664068813188,0.5732890979941458,left,5616.0,BraTS20_Validation_043|slice_108|volume_151_slice_116.h5
3564,synthetic_003564,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,8.0,301,85,volume_301_slice_85.h5,2786,2786.0,7040.0,9.0,0.9709260588657572,0.3914687003457214,0.5529755772286417,left,5616.0,BraTS20_Validation_043|slice_108|volume_301_slice_85.h5
3565,synthetic_003565,batch_0015,planned,,BraTS20_Validation_043,43,108,flair,7460.0,5666.0,6.0,303,101,volume_303_slice_101.h5,907,907.0,1550.0,1.0,1.0,0.3361488746292204,0.5425952494083672,left,5616.0,BraTS20_Validation_043|slice_108|volume_303_slice_101.h5
3566,synthetic_003566,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,9.0,40,44,volume_40_slice_44.h5,2760,2760.0,6035.0,6.0,0.9967391304347826,0.3030213449760475,0.5114683766903159,left,4188.0,BraTS20_Validation_043|slice_109|volume_40_slice_44.h5
3567,synthetic_003567,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,2.0,101,47,volume_101_slice_47.h5,1707,1707.0,2760.0,2.0,0.9302870533099004,0.4952778737808629,0.6481752468913384,midline,4188.0,BraTS20_Validation_043|slice_109|volume_101_slice_47.h5
3568,synthetic_003568,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,6.0,106,89,volume_106_slice_89.h5,2882,2882.0,5974.0,2.0,0.7113115891741846,0.4153031803228232,0.6009918727987016,left,4188.0,BraTS20_Validation_043|slice_109|volume_106_slice_89.h5
3569,synthetic_003569,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,3.0,114,103,volume_114_slice_103.h5,2284,2284.0,3339.0,1.0,1.0,0.4042584762839912,0.5494910932153089,left,4188.0,BraTS20_Validation_043|slice_109|volume_114_slice_103.h5
3570,synthetic_003570,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,7.0,119,39,volume_119_slice_39.h5,638,638.0,1287.0,4.0,0.8652037617554859,0.4206332550727298,0.6261066880025182,left,4188.0,BraTS20_Validation_043|slice_109|volume_119_slice_39.h5
3571,synthetic_003571,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,10.0,135,99,volume_135_slice_99.h5,4631,4631.0,6882.0,1.0,1.0,0.4044058188901608,0.5769604331009234,left,4188.0,BraTS20_Validation_043|slice_109|volume_135_slice_99.h5
3572,synthetic_003572,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,5.0,138,63,volume_138_slice_63.h5,2849,2849.0,4758.0,3.0,0.9985959985959986,0.4078227551030898,0.4298226934210197,left,4188.0,BraTS20_Validation_043|slice_109|volume_138_slice_63.h5
3573,synthetic_003573,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,4.0,258,65,volume_258_slice_65.h5,2348,2348.0,4154.0,1.0,1.0,0.3596544374986635,0.4471160357252322,left,4188.0,BraTS20_Validation_043|slice_109|volume_258_slice_65.h5
3574,synthetic_003574,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,8.0,258,95,volume_258_slice_95.h5,2397,2397.0,3596.0,1.0,1.0,0.3310868013189429,0.421414145645795,left,4188.0,BraTS20_Validation_043|slice_109|volume_258_slice_95.h5
3575,synthetic_003575,batch_0015,planned,,BraTS20_Validation_043,43,109,flair,6726.0,4224.0,1.0,298,74,volume_298_slice_74.h5,1584,1584.0,2706.0,1.0,1.0,0.3283488652212501,0.4446346308270994,left,4188.0,BraTS20_Validation_043|slice_109|volume_298_slice_74.h5
3576,synthetic_003576,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,3.0,81,93,volume_81_slice_93.h5,1146,1146.0,1720.0,2.0,0.9973821989528796,0.4544604847130642,0.661774263036065,midline,2040.0,BraTS20_Validation_043|slice_110|volume_81_slice_93.h5
3577,synthetic_003577,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,6.0,98,82,volume_98_slice_82.h5,2330,2330.0,3570.0,2.0,0.9991416309012876,0.3797977984089644,0.4278054123942751,left,2040.0,BraTS20_Validation_043|slice_110|volume_98_slice_82.h5
3578,synthetic_003578,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,5.0,106,74,volume_106_slice_74.h5,1634,1634.0,4048.0,6.0,0.8739290085679314,0.3635916686725083,0.5925367325094872,left,2040.0,BraTS20_Validation_043|slice_110|volume_106_slice_74.h5
3579,synthetic_003579,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,4.0,106,108,volume_106_slice_108.h5,1381,1381.0,2340.0,1.0,1.0,0.3863218394287082,0.5830290947982028,left,2040.0,BraTS20_Validation_043|slice_110|volume_106_slice_108.h5
3580,synthetic_003580,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,1.0,114,75,volume_114_slice_75.h5,1248,1248.0,4060.0,2.0,0.9895833333333334,0.4070177556056217,0.526965320244609,left,2040.0,BraTS20_Validation_043|slice_110|volume_114_slice_75.h5
3581,synthetic_003581,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,7.0,114,78,volume_114_slice_78.h5,1466,1466.0,2392.0,1.0,1.0,0.4091399475988514,0.5270796349044164,left,2040.0,BraTS20_Validation_043|slice_110|volume_114_slice_78.h5
3582,synthetic_003582,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,10.0,114,80,volume_114_slice_80.h5,1554,1554.0,4410.0,2.0,0.9993564993564994,0.4106584169345675,0.5305110849043904,left,2040.0,BraTS20_Validation_043|slice_110|volume_114_slice_80.h5
3583,synthetic_003583,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,8.0,148,106,volume_148_slice_106.h5,1135,1135.0,1885.0,1.0,1.0,0.3651779625089857,0.5583027666672812,left,2040.0,BraTS20_Validation_043|slice_110|volume_148_slice_106.h5
3584,synthetic_003584,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,2.0,148,115,volume_148_slice_115.h5,728,728.0,1938.0,3.0,0.9793956043956044,0.3830520943491655,0.5423640167364017,left,2040.0,BraTS20_Validation_043|slice_110|volume_148_slice_115.h5
3585,synthetic_003585,batch_0015,planned,,BraTS20_Validation_043,43,110,flair,5069.0,2057.0,9.0,332,97,volume_332_slice_97.h5,1159,1159.0,1716.0,1.0,1.0,0.4107638600582669,0.6246728351161187,left,2040.0,BraTS20_Validation_043|slice_110|volume_332_slice_97.h5
3586,synthetic_003586,batch_0015,planned,,BraTS20_Validation_043,43,111,flair,3260.0,268.0,3.0,40,36,volume_40_slice_36.h5,1096,1096.0,3774.0,6.0,0.7655109489051095,0.31106648749351,0.5301858412485111,left,265.0,BraTS20_Validation_043|slice_111|volume_40_slice_36.h5
3587,synthetic_003587,batch_0015,planned,,BraTS20_Validation_043,43,111,flair,3260.0,268.0,7.0,40,37,volume_40_slice_37.h5,1276,1276.0,3675.0,5.0,0.7821316614420063,0.3115908763001535,0.5245373224380583,left,265.0,BraTS20_Validation_043|slice_111|volume_40_slice_37.h5
3588,synthetic_003588,batch_0015,planned,,BraTS20_Validation_043,43,111,flair,3260.0,268.0,4.0,40,40,volume_40_slice_40.h5,1746,1746.0,4080.0,7.0,0.7697594501718213,0.3123361466975322,0.520453205653568,left,265.0,BraTS20_Validation_043|slice_111|volume_40_slice_40.h5
3589,synthetic_003589,batch_0015,planned,,BraTS20_Validation_043,43,111,flair,3260.0,268.0,5.0,40,41,volume_40_slice_41.h5,1964,1964.0,4698.0,9.0,0.7433808553971487,0.311423616732993,0.5179848145276057,left,265.0,BraTS20_Validation_043|slice_111|volume_40_slice_41.h5
3590,synthetic_003590,batch_0015,planned,,BraTS20_Validation_043,43,111,flair,3260.0,268.0,9.0,106,70,volume_106_slice_70.h5,886,886.0,2050.0,3.0,0.6343115124153499,0.3352663940232534,0.5775947561793402,left,265.0,BraTS20_Validation_043|slice_111|volume_106_slice_70.h5
3591,synthetic_003591,batch_0015,planned,,BraTS20_Validation_043,43,111,flair,3260.0,268.0,1.0,106,71,volume_106_slice_71.h5,1027,1027.0,2952.0,3.0,0.7585199610516066,0.3407862197650874,0.5822051472175935,left,265.0,BraTS20_Validation_043|slice_111|volume_106_slice_71.h5
