library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
511,synthetic_000511,batch_0003,planned,,BraTS20_Validation_004,4,35,flair,7485.0,3718.0,1.0,180,94,volume_180_slice_94.h5,1697,1697.0,5148.0,4.0,0.8568061284619918,0.5880374670535994,0.3928739616798534,right,3580.0,BraTS20_Validation_004|slice_35|volume_180_slice_94.h5
512,synthetic_000512,batch_0003,planned,,BraTS20_Validation_004,4,36,flair,7815.0,3909.0,1.0,322,34,volume_322_slice_34.h5,902,902.0,1400.0,1.0,1.0,0.4409262540704524,0.642352188071139,left,3769.0,BraTS20_Validation_004|slice_36|volume_322_slice_34.h5
513,synthetic_000513,batch_0003,planned,,BraTS20_Validation_004,4,37,flair,8139.0,4155.0,1.0,26,40,volume_26_slice_40.h5,455,455.0,1316.0,2.0,0.8219780219780219,0.4601223044737689,0.3357579658834889,midline,4015.0,BraTS20_Validation_004|slice_37|volume_26_slice_40.h5
514,synthetic_000514,batch_0003,planned,,BraTS20_Validation_004,4,38,flair,8520.0,4583.0,1.0,119,36,volume_119_slice_36.h5,512,512.0,900.0,2.0,0.927734375,0.4183364932008368,0.6322159388075314,left,4440.0,BraTS20_Validation_004|slice_38|volume_119_slice_36.h5
515,synthetic_000515,batch_0003,planned,,BraTS20_Validation_004,4,39,flair,8993.0,5158.0,1.0,351,43,volume_351_slice_43.h5,1145,1145.0,2592.0,3.0,0.9563318777292577,0.4724342694268331,0.6559902066470557,midline,5005.0,BraTS20_Validation_004|slice_39|volume_351_slice_43.h5
516,synthetic_000516,batch_0003,planned,,BraTS20_Validation_004,4,40,flair,9532.0,6557.0,1.0,15,62,volume_15_slice_62.h5,2150,2150.0,4200.0,3.0,0.9967441860465116,0.5260153741364211,0.6446025104602511,midline,6395.0,BraTS20_Validation_004|slice_40|volume_15_slice_62.h5
517,synthetic_000517,batch_0003,planned,,BraTS20_Validation_004,4,42,flair,10863.0,11600.0,1.0,4,96,volume_4_slice_96.h5,2371,2371.0,3519.0,1.0,1.0,0.6561696510661427,0.6449832265396555,right,11388.0,BraTS20_Validation_004|slice_42|volume_4_slice_96.h5
518,synthetic_000518,batch_0003,planned,,BraTS20_Validation_004,4,43,flair,11302.0,12527.0,1.0,89,60,volume_89_slice_60.h5,4133,4133.0,11000.0,4.0,0.4935881925961771,0.5750187034249287,0.4731637488648869,right,12314.0,BraTS20_Validation_004|slice_43|volume_89_slice_60.h5
519,synthetic_000519,batch_0003,planned,,BraTS20_Validation_004,4,44,flair,11609.0,12974.0,1.0,328,35,volume_328_slice_35.h5,924,924.0,1365.0,1.0,1.0,0.4529152855512688,0.3375310184933616,midline,12761.0,BraTS20_Validation_004|slice_44|volume_328_slice_35.h5
520,synthetic_000520,batch_0003,planned,,BraTS20_Validation_004,4,45,flair,11820.0,13227.0,1.0,17,59,volume_17_slice_59.h5,1568,1568.0,3220.0,1.0,1.0,0.5559116428998379,0.6763913201263769,right,13014.0,BraTS20_Validation_004|slice_45|volume_17_slice_59.h5
521,synthetic_000521,batch_0003,planned,,BraTS20_Validation_004,4,46,flair,12050.0,13434.0,1.0,1,69,volume_1_slice_69.h5,5014,5014.0,9010.0,1.0,1.0,0.5252072439846255,0.3925260317137121,midline,13217.0,BraTS20_Validation_004|slice_46|volume_1_slice_69.h5
522,synthetic_000522,batch_0003,planned,,BraTS20_Validation_004,4,47,flair,12190.0,13497.0,1.0,9,67,volume_9_slice_67.h5,4204,4204.0,8024.0,4.0,0.9985727878211228,0.5936257160942557,0.3608876184864783,right,13279.0,BraTS20_Validation_004|slice_47|volume_9_slice_67.h5
523,synthetic_000523,batch_0003,planned,,BraTS20_Validation_004,4,48,flair,12363.0,13613.0,1.0,16,94,volume_16_slice_94.h5,3003,3003.0,5016.0,2.0,0.9993339993339994,0.5778224564835444,0.3623628811913331,right,13393.0,BraTS20_Validation_004|slice_48|volume_16_slice_94.h5
524,synthetic_000524,batch_0003,planned,,BraTS20_Validation_004,4,49,flair,12511.0,13682.0,1.0,1,72,volume_1_slice_72.h5,4860,4860.0,9180.0,2.0,0.995679012345679,0.5200897084904523,0.3909232570552886,midline,13462.0,BraTS20_Validation_004|slice_49|volume_1_slice_72.h5
525,synthetic_000525,batch_0003,planned,,BraTS20_Validation_004,4,50,flair,12702.0,13771.0,1.0,277,88,volume_277_slice_88.h5,677,677.0,2184.0,4.0,0.9926144756277696,0.7699239198284333,0.672237226751049,right,13550.0,BraTS20_Validation_004|slice_50|volume_277_slice_88.h5
526,synthetic_000526,batch_0003,planned,,BraTS20_Validation_004,4,51,flair,12933.0,13851.0,1.0,7,69,volume_7_slice_69.h5,1010,1010.0,2048.0,3.0,0.998019801980198,0.6246364803844401,0.6691660797878951,right,13630.0,BraTS20_Validation_004|slice_51|volume_7_slice_69.h5
527,synthetic_000527,batch_0003,planned,,BraTS20_Validation_004,4,52,flair,13208.0,13939.0,1.0,2,53,volume_2_slice_53.h5,2105,2105.0,3976.0,3.0,0.9961995249406176,0.4831552688855981,0.3589739512418131,midline,13716.0,BraTS20_Validation_004|slice_52|volume_2_slice_53.h5
528,synthetic_000528,batch_0003,planned,,BraTS20_Validation_004,4,53,flair,13579.0,14129.0,1.0,9,49,volume_9_slice_49.h5,2547,2547.0,3969.0,5.0,0.950137416568512,0.543124818270079,0.3412711320069718,midline,13903.0,BraTS20_Validation_004|slice_53|volume_9_slice_49.h5
529,synthetic_000529,batch_0003,planned,,BraTS20_Validation_004,4,54,flair,14056.0,14658.0,1.0,37,83,volume_37_slice_83.h5,3690,3690.0,6039.0,4.0,0.9991869918699188,0.5560011792586546,0.3549931398895579,right,14425.0,BraTS20_Validation_004|slice_54|volume_37_slice_83.h5
530,synthetic_000530,batch_0003,planned,,BraTS20_Validation_004,4,55,flair,14538.0,15788.0,1.0,317,63,volume_317_slice_63.h5,311,311.0,783.0,5.0,0.864951768488746,0.6428042890392713,0.7190464018081771,right,15546.0,BraTS20_Validation_004|slice_55|volume_317_slice_63.h5
531,synthetic_000531,batch_0003,planned,,BraTS20_Validation_004,4,56,flair,14891.0,16533.0,1.0,12,78,volume_12_slice_78.h5,595,595.0,1240.0,2.0,0.9949579831932772,0.5272599416335572,0.7096656235716043,midline,16287.0,BraTS20_Validation_004|slice_56|volume_12_slice_78.h5
532,synthetic_000532,batch_0003,planned,,BraTS20_Validation_004,4,57,flair,15095.0,16868.0,1.0,17,81,volume_17_slice_81.h5,2182,2182.0,3528.0,1.0,1.0,0.5858565133519208,0.6643515411372622,right,16620.0,BraTS20_Validation_004|slice_57|volume_17_slice_81.h5
533,synthetic_000533,batch_0003,planned,,BraTS20_Validation_004,4,58,flair,15346.0,17189.0,1.0,10,88,volume_10_slice_88.h5,1331,1331.0,3108.0,7.0,0.7498121712997746,0.6096117997290238,0.3460134733691911,right,16940.0,BraTS20_Validation_004|slice_58|volume_10_slice_88.h5
534,synthetic_000534,batch_0003,planned,,BraTS20_Validation_004,4,58,flair,15346.0,17189.0,2.0,36,87,volume_36_slice_87.h5,827,827.0,1404.0,1.0,1.0,0.5973802573196461,0.686055865582612,right,16940.0,BraTS20_Validation_004|slice_58|volume_36_slice_87.h5
535,synthetic_000535,batch_0003,planned,,BraTS20_Validation_004,4,59,flair,15590.0,17407.0,2.0,1,59,volume_1_slice_59.h5,3644,3644.0,6800.0,4.0,0.9967069154774972,0.5170085289511274,0.3756573538665037,midline,17157.0,BraTS20_Validation_004|slice_59|volume_1_slice_59.h5
536,synthetic_000536,batch_0003,planned,,BraTS20_Validation_004,4,59,flair,15590.0,17407.0,1.0,367,54,volume_367_slice_54.h5,2268,2268.0,6262.0,6.0,0.9497354497354498,0.5909469940153343,0.3219359028285109,right,17157.0,BraTS20_Validation_004|slice_59|volume_367_slice_54.h5
537,synthetic_000537,batch_0003,planned,,BraTS20_Validation_004,4,60,flair,15816.0,17484.0,1.0,338,80,volume_338_slice_80.h5,3799,3799.0,6210.0,2.0,0.9997367728349564,0.4952272179091392,0.4041241859507182,midline,17235.0,BraTS20_Validation_004|slice_60|volume_338_slice_80.h5
538,synthetic_000538,batch_0003,planned,,BraTS20_Validation_004,4,60,flair,15816.0,17484.0,2.0,343,86,volume_343_slice_86.h5,2072,2072.0,3036.0,1.0,1.0,0.5998388555919937,0.3353600911132292,right,17235.0,BraTS20_Validation_004|slice_60|volume_343_slice_86.h5
539,synthetic_000539,batch_0003,planned,,BraTS20_Validation_004,4,61,flair,16144.0,17420.0,1.0,6,71,volume_6_slice_71.h5,1931,1931.0,3657.0,3.0,0.99585706887623,0.3823284052965381,0.6113250229139626,left,17180.0,BraTS20_Validation_004|slice_61|volume_6_slice_71.h5
540,synthetic_000540,batch_0003,planned,,BraTS20_Validation_004,4,61,flair,16144.0,17420.0,2.0,17,89,volume_17_slice_89.h5,1391,1391.0,3068.0,2.0,0.9734004313443566,0.6286407839999518,0.6549365466582845,right,17180.0,BraTS20_Validation_004|slice_61|volume_17_slice_89.h5
541,synthetic_000541,batch_0003,planned,,BraTS20_Validation_004,4,62,flair,16309.0,16954.0,1.0,6,105,volume_6_slice_105.h5,2436,2436.0,4320.0,2.0,0.9901477832512317,0.4278002212282979,0.6002741307170683,left,16738.0,BraTS20_Validation_004|slice_62|volume_6_slice_105.h5
542,synthetic_000542,batch_0003,planned,,BraTS20_Validation_004,4,63,flair,16474.0,16840.0,1.0,298,86,volume_298_slice_86.h5,970,970.0,1952.0,2.0,0.7649484536082474,0.2939869732131303,0.4376827847992063,left,16628.0,BraTS20_Validation_004|slice_63|volume_298_slice_86.h5
543,synthetic_000543,batch_0003,planned,,BraTS20_Validation_004,4,64,flair,16725.0,17052.0,2.0,287,85,volume_287_slice_85.h5,952,952.0,1320.0,1.0,1.0,0.6006557434689357,0.3120978516929784,right,16833.0,BraTS20_Validation_004|slice_64|volume_287_slice_85.h5
544,synthetic_000544,batch_0003,planned,,BraTS20_Validation_004,4,64,flair,16725.0,17052.0,1.0,351,88,volume_351_slice_88.h5,1059,1059.0,3024.0,3.0,0.6713881019830028,0.5654699112212122,0.615446007720238,right,16833.0,BraTS20_Validation_004|slice_64|volume_351_slice_88.h5
545,synthetic_000545,batch_0003,planned,,BraTS20_Validation_004,4,65,flair,16959.0,17283.0,2.0,2,55,volume_2_slice_55.h5,2104,2104.0,3808.0,4.0,0.9771863117870724,0.4801792163164007,0.359770988115882,midline,17059.0,BraTS20_Validation_004|slice_65|volume_2_slice_55.h5
546,synthetic_000546,batch_0003,planned,,BraTS20_Validation_004,4,65,flair,16959.0,17283.0,1.0,15,67,volume_15_slice_67.h5,2253,2253.0,4386.0,1.0,1.0,0.5373848350966726,0.6405666456811652,midline,17059.0,BraTS20_Validation_004|slice_65|volume_15_slice_67.h5
547,synthetic_000547,batch_0003,planned,,BraTS20_Validation_004,4,66,flair,17143.0,17488.0,1.0,299,113,volume_299_slice_113.h5,925,925.0,1189.0,1.0,1.0,0.5412642768291304,0.6471604659052358,midline,17263.0,BraTS20_Validation_004|slice_66|volume_299_slice_113.h5
548,synthetic_000548,batch_0003,planned,,BraTS20_Validation_004,4,66,flair,17143.0,17488.0,2.0,307,70,volume_307_slice_70.h5,3578,3578.0,8174.0,12.0,0.9647847959754052,0.4410156441854101,0.3970802509992492,left,17263.0,BraTS20_Validation_004|slice_66|volume_307_slice_70.h5
549,synthetic_000549,batch_0003,planned,,BraTS20_Validation_004,4,67,flair,17259.0,17524.0,1.0,4,101,volume_4_slice_101.h5,1743,1743.0,3234.0,1.0,1.0,0.6590954373381152,0.6434776763959603,right,17297.0,BraTS20_Validation_004|slice_67|volume_4_slice_101.h5
550,synthetic_000550,batch_0003,planned,,BraTS20_Validation_004,4,67,flair,17259.0,17524.0,2.0,15,90,volume_15_slice_90.h5,2616,2616.0,3724.0,1.0,1.0,0.534029403861656,0.6295615651350556,midline,17297.0,BraTS20_Validation_004|slice_67|volume_15_slice_90.h5
551,synthetic_000551,batch_0003,planned,,BraTS20_Validation_004,4,68,flair,17272.0,17598.0,2.0,2,75,volume_2_slice_75.h5,891,891.0,1768.0,8.0,0.6846240179573513,0.4909250571733138,0.3130045222095431,midline,17365.0,BraTS20_Validation_004|slice_68|volume_2_slice_75.h5
552,synthetic_000552,batch_0003,planned,,BraTS20_Validation_004,4,68,flair,17272.0,17598.0,1.0,317,90,volume_317_slice_90.h5,428,428.0,780.0,2.0,0.9953271028037384,0.6762307902866304,0.7149434950924803,right,17365.0,BraTS20_Validation_004|slice_68|volume_317_slice_90.h5
553,synthetic_000553,batch_0003,planned,,BraTS20_Validation_004,4,69,flair,17363.0,17678.0,1.0,1,85,volume_1_slice_85.h5,4077,4077.0,8428.0,4.0,0.9614912926171204,0.5237145205833725,0.3887816437346765,midline,17440.0,BraTS20_Validation_004|slice_69|volume_1_slice_85.h5
554,synthetic_000554,batch_0003,planned,,BraTS20_Validation_004,4,69,flair,17363.0,17678.0,2.0,9,82,volume_9_slice_82.h5,2649,2649.0,5512.0,7.0,0.9796149490373726,0.5978051242199235,0.3852799903966287,right,17440.0,BraTS20_Validation_004|slice_69|volume_9_slice_82.h5
555,synthetic_000555,batch_0003,planned,,BraTS20_Validation_004,4,70,flair,17443.0,17682.0,1.0,286,75,volume_286_slice_75.h5,551,551.0,700.0,1.0,1.0,0.3063581620332753,0.5547464101025903,left,17445.0,BraTS20_Validation_004|slice_70|volume_286_slice_75.h5
556,synthetic_000556,batch_0003,planned,,BraTS20_Validation_004,4,70,flair,17443.0,17682.0,2.0,332,120,volume_332_slice_120.h5,1463,1463.0,2090.0,1.0,1.0,0.4400255107147862,0.5843812650683383,left,17445.0,BraTS20_Validation_004|slice_70|volume_332_slice_120.h5
557,synthetic_000557,batch_0003,planned,,BraTS20_Validation_004,4,71,flair,17496.0,17675.0,1.0,286,84,volume_286_slice_84.h5,747,747.0,1064.0,2.0,0.998661311914324,0.316272061747688,0.5579024606095232,left,17439.0,BraTS20_Validation_004|slice_71|volume_286_slice_84.h5
558,synthetic_000558,batch_0003,planned,,BraTS20_Validation_004,4,71,flair,17496.0,17675.0,2.0,364,73,volume_364_slice_73.h5,1675,1675.0,3872.0,4.0,0.9397014925373134,0.5517716855055268,0.3337213514019859,right,17439.0,BraTS20_Validation_004|slice_71|volume_364_slice_73.h5
559,synthetic_000559,batch_0003,planned,,BraTS20_Validation_004,4,72,flair,17476.0,17724.0,1.0,6,99,volume_6_slice_99.h5,2684,2684.0,4717.0,2.0,0.9981371087928465,0.4179267813604874,0.6038433238344069,left,17488.0,BraTS20_Validation_004|slice_72|volume_6_slice_99.h5
560,synthetic_000560,batch_0003,planned,,BraTS20_Validation_004,4,72,flair,17476.0,17724.0,2.0,305,93,volume_305_slice_93.h5,3234,3234.0,7373.0,8.0,0.9183673469387756,0.3890333615378445,0.4618242884829854,left,17488.0,BraTS20_Validation_004|slice_72|volume_305_slice_93.h5
561,synthetic_000561,batch_0003,planned,,BraTS20_Validation_004,4,73,flair,17583.0,17757.0,1.0,284,60,volume_284_slice_60.h5,744,744.0,3096.0,8.0,0.7325268817204301,0.3623295991361857,0.4863679308948576,left,17520.0,BraTS20_Validation_004|slice_73|volume_284_slice_60.h5
562,synthetic_000562,batch_0003,planned,,BraTS20_Validation_004,4,73,flair,17583.0,17757.0,2.0,331,55,volume_331_slice_55.h5,2058,2058.0,3417.0,5.0,0.9965986394557824,0.5621373474673791,0.6808149440290162,right,17520.0,BraTS20_Validation_004|slice_73|volume_331_slice_55.h5
563,synthetic_000563,batch_0003,planned,,BraTS20_Validation_005,5,2,flair,1609.0,53.0,1.0,42,123,volume_42_slice_123.h5,541,541.0,1122.0,2.0,0.9963031423290204,0.6761150511604884,0.5702286947308177,right,43.0,BraTS20_Validation_005|slice_2|volume_42_slice_123.h5
564,synthetic_000564,batch_0003,planned,,BraTS20_Validation_005,5,3,flair,1934.0,132.0,1.0,42,125,volume_42_slice_125.h5,394,394.0,930.0,1.0,1.0,0.680001274345305,0.5736677781789605,right,113.0,BraTS20_Validation_005|slice_3|volume_42_slice_125.h5
565,synthetic_000565,batch_0003,planned,,BraTS20_Validation_005,5,4,flair,2251.0,292.0,1.0,31,67,volume_31_slice_67.h5,530,530.0,2408.0,3.0,0.5679245283018868,0.6720533670166575,0.5710507618220573,right,262.0,BraTS20_Validation_005|slice_4|volume_31_slice_67.h5
566,synthetic_000566,batch_0003,planned,,BraTS20_Validation_005,5,5,flair,2582.0,465.0,1.0,31,126,volume_31_slice_126.h5,571,571.0,1496.0,3.0,0.425569176882662,0.6955792157925975,0.5568883775802563,right,428.0,BraTS20_Validation_005|slice_5|volume_31_slice_126.h5
567,synthetic_000567,batch_0003,planned,,BraTS20_Validation_005,5,6,flair,2863.0,657.0,1.0,41,94,volume_41_slice_94.h5,623,623.0,962.0,1.0,1.0,0.6997253134717288,0.3808874591160332,right,612.0,BraTS20_Validation_005|slice_6|volume_41_slice_94.h5
568,synthetic_000568,batch_0003,planned,,BraTS20_Validation_005,5,7,flair,3127.0,890.0,1.0,31,66,volume_31_slice_66.h5,502,502.0,2520.0,3.0,0.5617529880478087,0.6662554801713647,0.5711130373901883,right,835.0,BraTS20_Validation_005|slice_7|volume_31_slice_66.h5
569,synthetic_000569,batch_0003,planned,,BraTS20_Validation_005,5,8,flair,3400.0,1155.0,1.0,42,88,volume_42_slice_88.h5,1815,1815.0,3072.0,2.0,0.9994490358126722,0.6971910047604227,0.5836647186970504,right,1091.0,BraTS20_Validation_005|slice_8|volume_42_slice_88.h5
570,synthetic_000570,batch_0003,planned,,BraTS20_Validation_005,5,9,flair,3636.0,1405.0,1.0,31,115,volume_31_slice_115.h5,1507,1507.0,2835.0,1.0,1.0,0.6926421469682625,0.5725165406624039,right,1324.0,BraTS20_Validation_005|slice_9|volume_31_slice_115.h5
571,synthetic_000571,batch_0003,planned,,BraTS20_Validation_005,5,10,flair,3852.0,1617.0,1.0,236,35,volume_236_slice_35.h5,447,447.0,1080.0,4.0,0.4809843400447427,0.690516975091966,0.3624535489970327,right,1530.0,BraTS20_Validation_005|slice_10|volume_236_slice_35.h5
572,synthetic_000572,batch_0003,planned,,BraTS20_Validation_005,5,11,flair,4025.0,1832.0,1.0,253,80,volume_253_slice_80.h5,524,524.0,851.0,1.0,1.0,0.641085630329937,0.6551390973841387,right,1738.0,BraTS20_Validation_005|slice_11|volume_253_slice_80.h5
573,synthetic_000573,batch_0003,planned,,BraTS20_Validation_005,5,12,flair,4173.0,1985.0,1.0,11,80,volume_11_slice_80.h5,1120,1120.0,2552.0,6.0,0.8241071428571428,0.6591826060968321,0.646249252839211,right,1888.0,BraTS20_Validation_005|slice_12|volume_11_slice_80.h5
574,synthetic_000574,batch_0003,planned,,BraTS20_Validation_005,5,14,flair,4520.0,2351.0,1.0,11,67,volume_11_slice_67.h5,1083,1083.0,1900.0,1.0,1.0,0.6562392548206014,0.6407430158748556,right,2245.0,BraTS20_Validation_005|slice_14|volume_11_slice_67.h5
575,synthetic_000575,batch_0003,planned,,BraTS20_Validation_005,5,15,flair,4681.0,2482.0,1.0,11,59,volume_11_slice_59.h5,661,661.0,1012.0,1.0,1.0,0.6490419612733337,0.6538843770374543,right,2373.0,BraTS20_Validation_005|slice_15|volume_11_slice_59.h5
576,synthetic_000576,batch_0003,planned,,BraTS20_Validation_005,5,16,flair,4835.0,2677.0,1.0,50,78,volume_50_slice_78.h5,1473,1473.0,2756.0,3.0,0.9904955872369314,0.6569548952270579,0.3399489272739151,right,2564.0,BraTS20_Validation_005|slice_16|volume_50_slice_78.h5
577,synthetic_000577,batch_0003,planned,,BraTS20_Validation_005,5,17,flair,4977.0,2850.0,1.0,368,69,volume_368_slice_69.h5,782,782.0,1850.0,2.0,0.8465473145780051,0.6390651585356718,0.6481503279863883,right,2734.0,BraTS20_Validation_005|slice_17|volume_368_slice_69.h5
578,synthetic_000578,batch_0003,planned,,BraTS20_Validation_005,5,18,flair,5142.0,2993.0,1.0,244,96,volume_244_slice_96.h5,1843,1843.0,3128.0,2.0,0.9945740640260444,0.6423150357453398,0.3699852659730247,right,2874.0,BraTS20_Validation_005|slice_18|volume_244_slice_96.h5
579,synthetic_000579,batch_0003,planned,,BraTS20_Validation_005,5,19,flair,5277.0,3150.0,1.0,134,91,volume_134_slice_91.h5,1623,1623.0,3484.0,5.0,0.988909426987061,0.7060173190305674,0.3506420518849076,right,3028.0,BraTS20_Validation_005|slice_19|volume_134_slice_91.h5
580,synthetic_000580,batch_0003,planned,,BraTS20_Validation_005,5,20,flair,5418.0,3340.0,1.0,38,62,volume_38_slice_62.h5,1736,1736.0,3120.0,4.0,0.9953917050691244,0.6980506333995334,0.3488758845419663,right,3210.0,BraTS20_Validation_005|slice_20|volume_38_slice_62.h5
581,synthetic_000581,batch_0003,planned,,BraTS20_Validation_005,5,21,flair,5527.0,3477.0,1.0,10,97,volume_10_slice_97.h5,1113,1113.0,2795.0,6.0,0.5615453728661276,0.6375922438131327,0.3430022518204408,right,3344.0,BraTS20_Validation_005|slice_21|volume_10_slice_97.h5
582,synthetic_000582,batch_0003,planned,,BraTS20_Validation_005,5,22,flair,5603.0,3551.0,1.0,24,104,volume_24_slice_104.h5,1640,1640.0,2688.0,1.0,1.0,0.6929176446576181,0.6342739055005613,right,3419.0,BraTS20_Validation_005|slice_22|volume_24_slice_104.h5
583,synthetic_000583,batch_0003,planned,,BraTS20_Validation_005,5,23,flair,5677.0,3613.0,1.0,24,106,volume_24_slice_106.h5,1472,1472.0,2484.0,2.0,0.8620923913043478,0.6892537975259232,0.6384874704384209,right,3479.0,BraTS20_Validation_005|slice_23|volume_24_slice_106.h5
584,synthetic_000584,batch_0003,planned,,BraTS20_Validation_005,5,24,flair,5769.0,3629.0,1.0,3,83,volume_3_slice_83.h5,712,712.0,2000.0,3.0,0.8075842696629213,0.6597538902731418,0.6316698791782238,right,3494.0,BraTS20_Validation_005|slice_24|volume_3_slice_83.h5
585,synthetic_000585,batch_0003,planned,,BraTS20_Validation_005,5,25,flair,5938.0,3669.0,1.0,94,66,volume_94_slice_66.h5,668,668.0,1215.0,1.0,1.0,0.6842256908776589,0.674015984766868,right,3533.0,BraTS20_Validation_005|slice_25|volume_94_slice_66.h5
586,synthetic_000586,batch_0003,planned,,BraTS20_Validation_005,5,26,flair,6311.0,3756.0,1.0,367,90,volume_367_slice_90.h5,1316,1316.0,2808.0,3.0,0.9977203647416414,0.6233451183375514,0.3545675369765105,right,3619.0,BraTS20_Validation_005|slice_26|volume_367_slice_90.h5
587,synthetic_000587,batch_0003,planned,,BraTS20_Validation_005,5,27,flair,6755.0,3838.0,1.0,358,86,volume_358_slice_86.h5,1746,1746.0,3927.0,1.0,1.0,0.6286143582222605,0.3581192157088287,right,3700.0,BraTS20_Validation_005|slice_27|volume_358_slice_86.h5
588,synthetic_000588,batch_0003,planned,,BraTS20_Validation_005,5,28,flair,7135.0,3983.0,1.0,17,92,volume_17_slice_92.h5,1351,1351.0,3180.0,1.0,1.0,0.6371756238211893,0.6484953033395378,right,3842.0,BraTS20_Validation_005|slice_28|volume_17_slice_92.h5
589,synthetic_000589,batch_0003,planned,,BraTS20_Validation_005,5,87,flair,17324.0,17532.0,1.0,303,96,volume_303_slice_96.h5,800,800.0,1620.0,1.0,1.0,0.3183577405857741,0.5432060669456067,left,17292.0,BraTS20_Validation_005|slice_87|volume_303_slice_96.h5
590,synthetic_000590,batch_0003,planned,,BraTS20_Validation_005,5,88,flair,17357.0,17768.0,1.0,204,59,volume_204_slice_59.h5,1075,1075.0,1632.0,1.0,1.0,0.4866206091271772,0.2906139924102364,midline,17523.0,BraTS20_Validation_005|slice_88|volume_204_slice_59.h5
591,synthetic_000591,batch_0003,planned,,BraTS20_Validation_005,5,89,flair,17373.0,17855.0,1.0,34,81,volume_34_slice_81.h5,785,785.0,1610.0,1.0,1.0,0.3756149561602217,0.5830024251792234,left,17608.0,BraTS20_Validation_005|slice_89|volume_34_slice_81.h5
