library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
793,synthetic_000793,batch_0004,planned,,BraTS20_Validation_007,7,134,flair,2859.0,464.0,1.0,6,129,volume_6_slice_129.h5,378,378.0,920.0,4.0,0.671957671957672,0.5041619623209581,0.555223484093777,midline,435.0,BraTS20_Validation_007|slice_134|volume_6_slice_129.h5
794,synthetic_000794,batch_0004,planned,,BraTS20_Validation_007,7,135,flair,2300.0,271.0,1.0,32,130,volume_32_slice_130.h5,861,861.0,1410.0,2.0,0.9976771196283392,0.5433790620034114,0.5534286783393836,midline,249.0,BraTS20_Validation_007|slice_135|volume_32_slice_130.h5
795,synthetic_000795,batch_0004,planned,,BraTS20_Validation_007,7,136,flair,1698.0,90.0,1.0,347,131,volume_347_slice_131.h5,699,699.0,1152.0,1.0,1.0,0.5566589449362808,0.4406294706723891,right,77.0,BraTS20_Validation_007|slice_136|volume_347_slice_131.h5
796,synthetic_000796,batch_0004,planned,,BraTS20_Validation_007,7,137,flair,1127.0,15.0,1.0,340,118,volume_340_slice_118.h5,399,399.0,702.0,1.0,1.0,0.5466909952706033,0.4389005987772779,midline,12.0,BraTS20_Validation_007|slice_137|volume_340_slice_118.h5
797,synthetic_000797,batch_0004,planned,,BraTS20_Validation_008,8,7,flair,947.0,18.0,1.0,160,51,volume_160_slice_51.h5,375,375.0,682.0,2.0,0.9973333333333332,0.6180529986052998,0.5037099023709902,right,13.0,BraTS20_Validation_008|slice_7|volume_160_slice_51.h5
798,synthetic_000798,batch_0004,planned,,BraTS20_Validation_008,8,8,flair,1159.0,25.0,1.0,82,67,volume_82_slice_67.h5,604,604.0,1482.0,6.0,0.9586092715231788,0.5984787608412536,0.4887846712294605,right,20.0,BraTS20_Validation_008|slice_8|volume_82_slice_67.h5
799,synthetic_000799,batch_0004,planned,,BraTS20_Validation_008,8,9,flair,1426.0,38.0,1.0,74,119,volume_74_slice_119.h5,402,402.0,1152.0,3.0,0.9950248756218906,0.6858489976893773,0.5771664689106767,right,30.0,BraTS20_Validation_008|slice_9|volume_74_slice_119.h5
800,synthetic_000800,batch_0004,planned,,BraTS20_Validation_008,8,10,flair,1719.0,111.0,1.0,74,116,volume_74_slice_116.h5,538,538.0,1428.0,3.0,0.8940520446096655,0.6855780746916365,0.5843663965407289,right,97.0,BraTS20_Validation_008|slice_10|volume_74_slice_116.h5
801,synthetic_000801,batch_0004,planned,,BraTS20_Validation_008,8,11,flair,2011.0,180.0,1.0,42,69,volume_42_slice_69.h5,731,731.0,1872.0,6.0,0.8809849521203831,0.6959515537264823,0.5713042831222204,right,157.0,BraTS20_Validation_008|slice_11|volume_42_slice_69.h5
802,synthetic_000802,batch_0004,planned,,BraTS20_Validation_008,8,12,flair,2279.0,281.0,1.0,63,73,volume_63_slice_73.h5,340,340.0,589.0,1.0,1.0,0.7074575436869309,0.5376569037656904,right,250.0,BraTS20_Validation_008|slice_12|volume_63_slice_73.h5
803,synthetic_000803,batch_0004,planned,,BraTS20_Validation_008,8,13,flair,2569.0,441.0,1.0,42,116,volume_42_slice_116.h5,881,881.0,1564.0,2.0,0.9988649262202044,0.6873085453483346,0.5716402528507448,right,403.0,BraTS20_Validation_008|slice_13|volume_42_slice_116.h5
804,synthetic_000804,batch_0004,planned,,BraTS20_Validation_008,8,14,flair,2819.0,569.0,1.0,63,82,volume_63_slice_82.h5,518,518.0,952.0,3.0,0.9691119691119692,0.7161273646629295,0.5409605660651685,right,526.0,BraTS20_Validation_008|slice_14|volume_63_slice_82.h5
805,synthetic_000805,batch_0004,planned,,BraTS20_Validation_008,8,15,flair,3052.0,781.0,1.0,42,117,volume_42_slice_117.h5,838,838.0,1620.0,1.0,1.0,0.6855333979089484,0.5692323823408993,right,730.0,BraTS20_Validation_008|slice_15|volume_42_slice_117.h5
806,synthetic_000806,batch_0004,planned,,BraTS20_Validation_008,8,16,flair,3279.0,947.0,1.0,61,56,volume_61_slice_56.h5,443,443.0,696.0,1.0,1.0,0.5780292225884753,0.4781869527848352,right,891.0,BraTS20_Validation_008|slice_16|volume_61_slice_56.h5
807,synthetic_000807,batch_0004,planned,,BraTS20_Validation_008,8,17,flair,3492.0,1118.0,1.0,45,111,volume_45_slice_111.h5,1030,1030.0,1976.0,1.0,1.0,0.6857374984766624,0.4035625787057724,right,1054.0,BraTS20_Validation_008|slice_17|volume_45_slice_111.h5
808,synthetic_000808,batch_0004,planned,,BraTS20_Validation_008,8,18,flair,3697.0,1311.0,1.0,18,69,volume_18_slice_69.h5,1055,1055.0,4366.0,13.0,0.5308056872037915,0.6492256439746971,0.4310376965634853,right,1241.0,BraTS20_Validation_008|slice_18|volume_18_slice_69.h5
809,synthetic_000809,batch_0004,planned,,BraTS20_Validation_008,8,19,flair,3889.0,1555.0,1.0,45,108,volume_45_slice_108.h5,1154,1154.0,2268.0,3.0,0.9982668977469672,0.677149880713255,0.4104479235404596,right,1474.0,BraTS20_Validation_008|slice_19|volume_45_slice_108.h5
810,synthetic_000810,batch_0004,planned,,BraTS20_Validation_008,8,20,flair,4057.0,1740.0,1.0,90,71,volume_90_slice_71.h5,1013,1013.0,1564.0,2.0,0.9753208292201382,0.5923909676300148,0.4260471609660191,right,1655.0,BraTS20_Validation_008|slice_20|volume_90_slice_71.h5
811,synthetic_000811,batch_0004,planned,,BraTS20_Validation_008,8,21,flair,4236.0,1925.0,1.0,42,108,volume_42_slice_108.h5,1036,1036.0,1836.0,1.0,1.0,0.6955016881795124,0.5840172210465098,right,1832.0,BraTS20_Validation_008|slice_21|volume_42_slice_108.h5
812,synthetic_000812,batch_0004,planned,,BraTS20_Validation_008,8,22,flair,4398.0,2054.0,1.0,78,75,volume_78_slice_75.h5,531,531.0,1792.0,5.0,0.8022598870056498,0.5876494180869757,0.4307338329038918,right,1957.0,BraTS20_Validation_008|slice_22|volume_78_slice_75.h5
813,synthetic_000813,batch_0004,planned,,BraTS20_Validation_008,8,23,flair,4530.0,2142.0,1.0,42,78,volume_42_slice_78.h5,1658,1658.0,2714.0,2.0,0.9987937273823884,0.7071609187860557,0.5775320368846873,right,2042.0,BraTS20_Validation_008|slice_23|volume_42_slice_78.h5
814,synthetic_000814,batch_0004,planned,,BraTS20_Validation_008,8,24,flair,4719.0,2267.0,1.0,61,62,volume_61_slice_62.h5,681,681.0,992.0,1.0,1.0,0.567397194625182,0.4609637562285342,right,2164.0,BraTS20_Validation_008|slice_24|volume_61_slice_62.h5
815,synthetic_000815,batch_0004,planned,,BraTS20_Validation_008,8,25,flair,4899.0,2377.0,1.0,346,87,volume_346_slice_87.h5,1946,1946.0,2795.0,1.0,1.0,0.6104357398719398,0.4345143132356039,right,2274.0,BraTS20_Validation_008|slice_25|volume_346_slice_87.h5
816,synthetic_000816,batch_0004,planned,,BraTS20_Validation_008,8,26,flair,5099.0,2483.0,2.0,78,77,volume_78_slice_77.h5,450,450.0,1824.0,3.0,0.8155555555555556,0.587531380753138,0.4310088331008833,right,2374.0,BraTS20_Validation_008|slice_26|volume_78_slice_77.h5
817,synthetic_000817,batch_0004,planned,,BraTS20_Validation_008,8,26,flair,5099.0,2483.0,1.0,358,98,volume_358_slice_98.h5,977,977.0,1540.0,1.0,1.0,0.6559787240420893,0.344389579577136,right,2374.0,BraTS20_Validation_008|slice_26|volume_358_slice_98.h5
818,synthetic_000818,batch_0004,planned,,BraTS20_Validation_008,8,27,flair,5279.0,2548.0,1.0,9,101,volume_9_slice_101.h5,1264,1264.0,3337.0,2.0,0.997626582278481,0.6202498543509347,0.3980953074519358,right,2437.0,BraTS20_Validation_008|slice_27|volume_9_slice_101.h5
819,synthetic_000819,batch_0004,planned,,BraTS20_Validation_008,8,27,flair,5279.0,2548.0,2.0,61,80,volume_61_slice_80.h5,600,600.0,1015.0,1.0,1.0,0.5652022315202232,0.4351046025104602,right,2437.0,BraTS20_Validation_008|slice_27|volume_61_slice_80.h5
820,synthetic_000820,batch_0004,planned,,BraTS20_Validation_008,8,28,flair,5532.0,2656.0,1.0,24,113,volume_24_slice_113.h5,457,457.0,1591.0,5.0,0.9059080962800876,0.7135676551642054,0.6378784688206697,right,2543.0,BraTS20_Validation_008|slice_28|volume_24_slice_113.h5
821,synthetic_000821,batch_0004,planned,,BraTS20_Validation_008,8,28,flair,5532.0,2656.0,2.0,29,98,volume_29_slice_98.h5,880,880.0,1560.0,1.0,1.0,0.631223849372385,0.3440091289463674,right,2543.0,BraTS20_Validation_008|slice_28|volume_29_slice_98.h5
822,synthetic_000822,batch_0004,planned,,BraTS20_Validation_008,8,29,flair,5848.0,2778.0,1.0,42,87,volume_42_slice_87.h5,1839,1839.0,3024.0,1.0,1.0,0.6993454237681476,0.5843247535385113,right,2657.0,BraTS20_Validation_008|slice_29|volume_42_slice_87.h5
823,synthetic_000823,batch_0004,planned,,BraTS20_Validation_008,8,29,flair,5848.0,2778.0,2.0,240,34,volume_240_slice_34.h5,409,409.0,675.0,1.0,1.0,0.4548393366819777,0.6280651860339024,midline,2657.0,BraTS20_Validation_008|slice_29|volume_240_slice_34.h5
824,synthetic_000824,batch_0004,planned,,BraTS20_Validation_008,8,30,flair,6148.0,2961.0,1.0,10,110,volume_10_slice_110.h5,772,772.0,1855.0,4.0,0.9520725388601036,0.6302816138053634,0.3446300431417608,right,2838.0,BraTS20_Validation_008|slice_30|volume_10_slice_110.h5
825,synthetic_000825,batch_0004,planned,,BraTS20_Validation_008,8,30,flair,6148.0,2961.0,2.0,183,95,volume_183_slice_95.h5,1712,1712.0,3240.0,1.0,1.0,0.6219303562350916,0.391025202361866,right,2838.0,BraTS20_Validation_008|slice_30|volume_183_slice_95.h5
826,synthetic_000826,batch_0004,planned,,BraTS20_Validation_008,8,31,flair,6394.0,3073.0,1.0,100,99,volume_100_slice_99.h5,1130,1130.0,2940.0,1.0,1.0,0.6312141296700855,0.3707446217647276,right,2950.0,BraTS20_Validation_008|slice_31|volume_100_slice_99.h5
827,synthetic_000827,batch_0004,planned,,BraTS20_Validation_008,8,31,flair,6394.0,3073.0,2.0,150,40,volume_150_slice_40.h5,430,430.0,672.0,1.0,1.0,0.4455677726963121,0.6155882066750997,left,2950.0,BraTS20_Validation_008|slice_31|volume_150_slice_40.h5
828,synthetic_000828,batch_0004,planned,,BraTS20_Validation_008,8,32,flair,6596.0,3122.0,2.0,10,108,volume_10_slice_108.h5,897,897.0,1961.0,3.0,0.9866220735785952,0.6304137921383692,0.3442017324134843,right,3000.0,BraTS20_Validation_008|slice_32|volume_10_slice_108.h5
829,synthetic_000829,batch_0004,planned,,BraTS20_Validation_008,8,32,flair,6596.0,3122.0,1.0,234,42,volume_234_slice_42.h5,649,649.0,1302.0,2.0,0.975346687211094,0.4490397199424928,0.6238500170845395,left,3000.0,BraTS20_Validation_008|slice_32|volume_234_slice_42.h5
830,synthetic_000830,batch_0004,planned,,BraTS20_Validation_008,8,33,flair,6820.0,3250.0,2.0,141,96,volume_141_slice_96.h5,581,581.0,840.0,1.0,1.0,0.4697642932759129,0.6527268668217401,midline,3126.0,BraTS20_Validation_008|slice_33|volume_141_slice_96.h5
831,synthetic_000831,batch_0004,planned,,BraTS20_Validation_008,8,33,flair,6820.0,3250.0,1.0,322,35,volume_322_slice_35.h5,1000,1000.0,1440.0,1.0,1.0,0.4411338912133891,0.6437029288702929,left,3126.0,BraTS20_Validation_008|slice_33|volume_322_slice_35.h5
832,synthetic_000832,batch_0004,planned,,BraTS20_Validation_008,8,34,flair,7092.0,3389.0,2.0,53,114,volume_53_slice_114.h5,925,925.0,2562.0,2.0,0.52,0.6496211692864413,0.3466470654755174,right,3265.0,BraTS20_Validation_008|slice_34|volume_53_slice_114.h5
833,synthetic_000833,batch_0004,planned,,BraTS20_Validation_008,8,34,flair,7092.0,3389.0,1.0,363,50,volume_363_slice_50.h5,1104,1104.0,2211.0,2.0,0.9692028985507246,0.4382731489903584,0.6584614335091868,left,3265.0,BraTS20_Validation_008|slice_34|volume_363_slice_50.h5
834,synthetic_000834,batch_0004,planned,,BraTS20_Validation_008,8,35,flair,7404.0,3539.0,1.0,141,111,volume_141_slice_111.h5,702,702.0,1015.0,2.0,0.9985754985754984,0.4409338530677442,0.6585070748250664,left,3413.0,BraTS20_Validation_008|slice_35|volume_141_slice_111.h5
835,synthetic_000835,batch_0004,planned,,BraTS20_Validation_008,8,35,flair,7404.0,3539.0,2.0,270,101,volume_270_slice_101.h5,1765,1765.0,4356.0,2.0,0.9943342776203966,0.5476264416181682,0.4010596560266455,midline,3413.0,BraTS20_Validation_008|slice_35|volume_270_slice_101.h5
836,synthetic_000836,batch_0004,planned,,BraTS20_Validation_008,8,36,flair,7728.0,3746.0,2.0,147,47,volume_147_slice_47.h5,659,659.0,1024.0,2.0,0.9984825493171472,0.4851842210525647,0.6434498828578866,midline,3619.0,BraTS20_Validation_008|slice_36|volume_147_slice_47.h5
837,synthetic_000837,batch_0004,planned,,BraTS20_Validation_008,8,36,flair,7728.0,3746.0,1.0,327,123,volume_327_slice_123.h5,421,421.0,819.0,1.0,1.0,0.427811844681422,0.3805543684592373,left,3619.0,BraTS20_Validation_008|slice_36|volume_327_slice_123.h5
838,synthetic_000838,batch_0004,planned,,BraTS20_Validation_008,8,37,flair,8110.0,4051.0,2.0,19,49,volume_19_slice_49.h5,1252,1252.0,2024.0,5.0,0.9960063897763578,0.4558931650781344,0.6558644244522572,midline,3910.0,BraTS20_Validation_008|slice_37|volume_19_slice_49.h5
839,synthetic_000839,batch_0004,planned,,BraTS20_Validation_008,8,37,flair,8110.0,4051.0,1.0,27,85,volume_27_slice_85.h5,941,941.0,1782.0,2.0,0.9914984059511158,0.5272411171236866,0.6075349379054598,midline,3910.0,BraTS20_Validation_008|slice_37|volume_27_slice_85.h5
840,synthetic_000840,batch_0004,planned,,BraTS20_Validation_008,8,38,flair,8570.0,4730.0,2.0,119,35,volume_119_slice_35.h5,418,418.0,870.0,2.0,0.9186602870813396,0.4159376188664891,0.6328201637604853,left,4579.0,BraTS20_Validation_008|slice_38|volume_119_slice_35.h5
841,synthetic_000841,batch_0004,planned,,BraTS20_Validation_008,8,38,flair,8570.0,4730.0,1.0,363,51,volume_363_slice_51.h5,1232,1232.0,2380.0,3.0,0.939935064935065,0.4435452100201054,0.6593897734065097,left,4579.0,BraTS20_Validation_008|slice_38|volume_363_slice_51.h5
