library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
7767,synthetic_007767,batch_0032,planned,,BraTS20_Validation_097,97,35,flair,8750.0,6768.0,1.0,252,47,volume_252_slice_47.h5,464,464.0,725.0,1.0,1.0,0.3996356947049488,0.6302932477276005,left,6595.0,BraTS20_Validation_097|slice_35|volume_252_slice_47.h5
7768,synthetic_007768,batch_0032,planned,,BraTS20_Validation_097,97,36,flair,9277.0,8359.0,1.0,266,83,volume_266_slice_83.h5,593,593.0,1085.0,3.0,0.9932546374367622,0.4722106585195482,0.6792989338658125,midline,8176.0,BraTS20_Validation_097|slice_36|volume_266_slice_83.h5
7769,synthetic_007769,batch_0032,planned,,BraTS20_Validation_097,97,37,flair,9759.0,9605.0,1.0,242,36,volume_242_slice_36.h5,1314,1314.0,2223.0,2.0,0.9992389649923896,0.4737681740891462,0.6324646707807136,midline,9414.0,BraTS20_Validation_097|slice_37|volume_242_slice_36.h5
7770,synthetic_007770,batch_0032,planned,,BraTS20_Validation_097,97,38,flair,10243.0,11561.0,1.0,257,101,volume_257_slice_101.h5,1300,1300.0,2145.0,2.0,0.9992307692307691,0.6040875442549083,0.3464853556485355,right,11360.0,BraTS20_Validation_097|slice_38|volume_257_slice_101.h5
7771,synthetic_007771,batch_0032,planned,,BraTS20_Validation_097,97,39,flair,10686.0,12557.0,1.0,204,53,volume_204_slice_53.h5,956,956.0,1564.0,4.0,0.9968619246861924,0.4797710124122477,0.293731727385725,midline,12347.0,BraTS20_Validation_097|slice_39|volume_204_slice_53.h5
7772,synthetic_007772,batch_0032,planned,,BraTS20_Validation_097,97,40,flair,10989.0,12964.0,1.0,244,89,volume_244_slice_89.h5,2424,2424.0,3900.0,1.0,1.0,0.6466230305038873,0.3647555132082246,right,12750.0,BraTS20_Validation_097|slice_40|volume_244_slice_89.h5
7773,synthetic_007773,batch_0032,planned,,BraTS20_Validation_097,97,41,flair,11214.0,13206.0,1.0,315,113,volume_315_slice_113.h5,1035,1035.0,1394.0,1.0,1.0,0.5485780122491055,0.6449295575364341,midline,12989.0,BraTS20_Validation_097|slice_41|volume_315_slice_113.h5
7774,synthetic_007774,batch_0032,planned,,BraTS20_Validation_097,97,42,flair,11388.0,13360.0,1.0,251,95,volume_251_slice_95.h5,2233,2233.0,3283.0,1.0,1.0,0.4635526066776969,0.6432684326206184,midline,13142.0,BraTS20_Validation_097|slice_42|volume_251_slice_95.h5
7775,synthetic_007775,batch_0032,planned,,BraTS20_Validation_097,97,43,flair,11531.0,13506.0,1.0,245,47,volume_245_slice_47.h5,2907,2907.0,4620.0,3.0,0.999312005503956,0.5233479136351009,0.6492106054783361,midline,13286.0,BraTS20_Validation_097|slice_43|volume_245_slice_47.h5
7776,synthetic_007776,batch_0032,planned,,BraTS20_Validation_097,97,44,flair,11744.0,13588.0,1.0,240,82,volume_240_slice_82.h5,3254,3254.0,4455.0,2.0,0.9993853718500308,0.5500626200646517,0.6357955319876663,right,13368.0,BraTS20_Validation_097|slice_44|volume_240_slice_82.h5
7777,synthetic_007777,batch_0032,planned,,BraTS20_Validation_097,97,45,flair,11916.0,13628.0,1.0,224,68,volume_224_slice_68.h5,3144,3144.0,5310.0,1.0,1.0,0.5329324901253101,0.639287691505105,midline,13407.0,BraTS20_Validation_097|slice_45|volume_224_slice_68.h5
7778,synthetic_007778,batch_0032,planned,,BraTS20_Validation_097,97,45,flair,11916.0,13628.0,2.0,270,94,volume_270_slice_94.h5,2890,2890.0,6240.0,2.0,0.9193771626297578,0.5234077977733057,0.3894832853151105,midline,13407.0,BraTS20_Validation_097|slice_45|volume_270_slice_94.h5
7779,synthetic_007779,batch_0032,planned,,BraTS20_Validation_097,97,46,flair,12038.0,13695.0,1.0,195,63,volume_195_slice_63.h5,554,554.0,2115.0,11.0,0.7256317689530686,0.4726749543072066,0.6907013277343927,midline,13474.0,BraTS20_Validation_097|slice_46|volume_195_slice_63.h5
7780,synthetic_007780,batch_0032,planned,,BraTS20_Validation_097,97,46,flair,12038.0,13695.0,2.0,249,37,volume_249_slice_37.h5,979,979.0,1470.0,3.0,0.996935648621042,0.4725853808642582,0.6970523247614122,midline,13474.0,BraTS20_Validation_097|slice_46|volume_249_slice_37.h5
7781,synthetic_007781,batch_0032,planned,,BraTS20_Validation_097,97,47,flair,12195.0,13798.0,2.0,219,57,volume_219_slice_57.h5,1974,1974.0,3936.0,2.0,0.9929078014184396,0.4983021963347789,0.6833246429525252,midline,13577.0,BraTS20_Validation_097|slice_47|volume_219_slice_57.h5
7782,synthetic_007782,batch_0032,planned,,BraTS20_Validation_097,97,47,flair,12195.0,13798.0,1.0,232,87,volume_232_slice_87.h5,943,943.0,2408.0,2.0,0.5471898197242842,0.6989178132639976,0.676218070166876,right,13577.0,BraTS20_Validation_097|slice_47|volume_232_slice_87.h5
7783,synthetic_007783,batch_0032,planned,,BraTS20_Validation_097,97,48,flair,12442.0,13976.0,2.0,249,59,volume_249_slice_59.h5,1859,1859.0,2691.0,4.0,0.9924690693921464,0.5228257420082332,0.6847632573413069,midline,13754.0,BraTS20_Validation_097|slice_48|volume_249_slice_59.h5
7784,synthetic_007784,batch_0032,planned,,BraTS20_Validation_097,97,48,flair,12442.0,13976.0,1.0,251,86,volume_251_slice_86.h5,2396,2396.0,3216.0,2.0,0.9979131886477464,0.4653117818400262,0.6501613567940989,midline,13754.0,BraTS20_Validation_097|slice_48|volume_251_slice_86.h5
7785,synthetic_007785,batch_0032,planned,,BraTS20_Validation_097,97,49,flair,13087.0,14686.0,1.0,219,45,volume_219_slice_45.h5,712,712.0,1316.0,1.0,1.0,0.4586467490950119,0.6759672793944808,midline,14455.0,BraTS20_Validation_097|slice_49|volume_219_slice_45.h5
7786,synthetic_007786,batch_0032,planned,,BraTS20_Validation_097,97,49,flair,13087.0,14686.0,2.0,238,81,volume_238_slice_81.h5,3364,3364.0,4838.0,3.0,0.9979191438763376,0.5323111060254031,0.6400479604376141,midline,14455.0,BraTS20_Validation_097|slice_49|volume_238_slice_81.h5
7787,synthetic_007787,batch_0032,planned,,BraTS20_Validation_097,97,50,flair,13703.0,15655.0,2.0,217,54,volume_217_slice_54.h5,830,830.0,1482.0,1.0,1.0,0.7612542219085547,0.6398951454352977,right,15414.0,BraTS20_Validation_097|slice_50|volume_217_slice_54.h5
7788,synthetic_007788,batch_0032,planned,,BraTS20_Validation_097,97,50,flair,13703.0,15655.0,1.0,299,69,volume_299_slice_69.h5,1406,1406.0,1960.0,3.0,0.9985775248933144,0.5260747424367772,0.6935548188576156,midline,15414.0,BraTS20_Validation_097|slice_50|volume_299_slice_69.h5
7789,synthetic_007789,batch_0032,planned,,BraTS20_Validation_097,97,51,flair,14277.0,16903.0,1.0,197,102,volume_197_slice_102.h5,2129,2129.0,2904.0,1.0,1.0,0.3819185544905872,0.3887636563023872,left,16656.0,BraTS20_Validation_097|slice_51|volume_197_slice_102.h5
7790,synthetic_007790,batch_0032,planned,,BraTS20_Validation_097,97,51,flair,14277.0,16903.0,2.0,229,97,volume_229_slice_97.h5,2252,2252.0,3922.0,1.0,1.0,0.4345630476303723,0.548078137889519,left,16656.0,BraTS20_Validation_097|slice_51|volume_229_slice_97.h5
7791,synthetic_007791,batch_0032,planned,,BraTS20_Validation_097,97,52,flair,14546.0,17191.0,2.0,244,79,volume_244_slice_79.h5,2846,2846.0,5040.0,2.0,0.9725931131412509,0.6538663969396965,0.3606706322019894,right,16941.0,BraTS20_Validation_097|slice_52|volume_244_slice_79.h5
7792,synthetic_007792,batch_0032,planned,,BraTS20_Validation_097,97,52,flair,14546.0,17191.0,1.0,255,37,volume_255_slice_37.h5,967,967.0,1960.0,2.0,0.998965873836608,0.5791971892537416,0.7015702275510247,right,16941.0,BraTS20_Validation_097|slice_52|volume_255_slice_37.h5
7793,synthetic_007793,batch_0032,planned,,BraTS20_Validation_097,97,53,flair,14758.0,17322.0,2.0,224,82,volume_224_slice_82.h5,3222,3222.0,4988.0,1.0,1.0,0.5514571629669452,0.6311381740076721,right,17072.0,BraTS20_Validation_097|slice_53|volume_224_slice_82.h5
7794,synthetic_007794,batch_0032,planned,,BraTS20_Validation_097,97,53,flair,14758.0,17322.0,1.0,232,39,volume_232_slice_39.h5,314,314.0,2124.0,5.0,0.7834394904458599,0.8002558430829091,0.63566345974469,right,17072.0,BraTS20_Validation_097|slice_53|volume_232_slice_39.h5
7795,synthetic_007795,batch_0032,planned,,BraTS20_Validation_097,97,54,flair,14896.0,17398.0,1.0,229,90,volume_229_slice_90.h5,1687,1687.0,3710.0,4.0,0.995257854179016,0.4303869362811358,0.5492158842043389,left,17148.0,BraTS20_Validation_097|slice_54|volume_229_slice_90.h5
7796,synthetic_007796,batch_0032,planned,,BraTS20_Validation_097,97,54,flair,14896.0,17398.0,2.0,328,111,volume_328_slice_111.h5,3185,3185.0,6708.0,3.0,0.9406593406593406,0.4226309255597958,0.4155146706252504,left,17148.0,BraTS20_Validation_097|slice_54|volume_328_slice_111.h5
7797,synthetic_007797,batch_0032,planned,,BraTS20_Validation_097,97,55,flair,15038.0,17496.0,2.0,237,47,volume_237_slice_47.h5,1575,1575.0,2560.0,1.0,1.0,0.4683748422660557,0.3557627681477054,midline,17246.0,BraTS20_Validation_097|slice_55|volume_237_slice_47.h5
7798,synthetic_007798,batch_0032,planned,,BraTS20_Validation_097,97,56,flair,15179.0,17571.0,1.0,233,81,volume_233_slice_81.h5,494,494.0,806.0,1.0,1.0,0.7040468890281707,0.6909355784052987,right,17321.0,BraTS20_Validation_097|slice_56|volume_233_slice_81.h5
7799,synthetic_007799,batch_0032,planned,,BraTS20_Validation_097,97,56,flair,15179.0,17571.0,2.0,266,109,volume_266_slice_109.h5,1590,1590.0,2420.0,1.0,1.0,0.4738770032367569,0.6455356437988474,midline,17321.0,BraTS20_Validation_097|slice_56|volume_266_slice_109.h5
7800,synthetic_007800,batch_0032,planned,,BraTS20_Validation_097,97,57,flair,15402.0,17639.0,2.0,217,47,volume_217_slice_47.h5,749,749.0,1330.0,1.0,1.0,0.7527861416337543,0.6450609180441425,right,17389.0,BraTS20_Validation_097|slice_57|volume_217_slice_47.h5
7801,synthetic_007801,batch_0032,planned,,BraTS20_Validation_097,97,57,flair,15402.0,17639.0,1.0,224,61,volume_224_slice_61.h5,3295,3295.0,5115.0,2.0,0.9996965098634294,0.5346277166494181,0.6505545996533356,midline,17389.0,BraTS20_Validation_097|slice_57|volume_224_slice_61.h5
7802,synthetic_007802,batch_0032,planned,,BraTS20_Validation_097,97,58,flair,15572.0,17681.0,2.0,238,96,volume_238_slice_96.h5,1120,1120.0,1908.0,2.0,0.9982142857142856,0.5407015839808728,0.6276300059772864,midline,17431.0,BraTS20_Validation_097|slice_58|volume_238_slice_96.h5
7803,synthetic_007803,batch_0032,planned,,BraTS20_Validation_097,97,58,flair,15572.0,17681.0,1.0,273,69,volume_273_slice_69.h5,5761,5761.0,11790.0,10.0,0.8727651449401146,0.5642986783878612,0.5893538938425236,right,17431.0,BraTS20_Validation_097|slice_58|volume_273_slice_69.h5
7804,synthetic_007804,batch_0032,planned,,BraTS20_Validation_097,97,59,flair,15784.0,17713.0,1.0,206,60,volume_206_slice_60.h5,867,867.0,1656.0,2.0,0.9976931949250288,0.5014453726358867,0.3414505846640896,midline,17463.0,BraTS20_Validation_097|slice_59|volume_206_slice_60.h5
7805,synthetic_007805,batch_0032,planned,,BraTS20_Validation_097,97,59,flair,15784.0,17713.0,2.0,258,67,volume_258_slice_67.h5,2610,2610.0,4284.0,1.0,1.0,0.3559066352458359,0.4428509594575097,left,17463.0,BraTS20_Validation_097|slice_59|volume_258_slice_67.h5
7806,synthetic_007806,batch_0032,planned,,BraTS20_Validation_097,97,60,flair,15993.0,17759.0,1.0,210,98,volume_210_slice_98.h5,3606,3606.0,6106.0,1.0,1.0,0.4007128983075627,0.578914268873124,left,17509.0,BraTS20_Validation_097|slice_60|volume_210_slice_98.h5
7807,synthetic_007807,batch_0032,planned,,BraTS20_Validation_097,97,60,flair,15993.0,17759.0,2.0,234,95,volume_234_slice_95.h5,1255,1255.0,1806.0,1.0,1.0,0.399953324776209,0.5524979579589592,left,17509.0,BraTS20_Validation_097|slice_60|volume_234_slice_95.h5
7808,synthetic_007808,batch_0032,planned,,BraTS20_Validation_097,97,61,flair,16168.0,17791.0,1.0,224,88,volume_224_slice_88.h5,2306,2306.0,5016.0,4.0,0.971812662619254,0.5477905554728977,0.6221481527178508,midline,17541.0,BraTS20_Validation_097|slice_61|volume_224_slice_88.h5
7809,synthetic_007809,batch_0032,planned,,BraTS20_Validation_097,97,61,flair,16168.0,17791.0,2.0,263,122,volume_263_slice_122.h5,982,982.0,1518.0,1.0,1.0,0.4215161611943859,0.5613213576596308,left,17541.0,BraTS20_Validation_097|slice_61|volume_263_slice_122.h5
7810,synthetic_007810,batch_0032,planned,,BraTS20_Validation_097,97,62,flair,16375.0,17809.0,1.0,224,43,volume_224_slice_43.h5,1185,1185.0,2622.0,4.0,0.9898734177215188,0.4850413996433804,0.6815105132143425,midline,17559.0,BraTS20_Validation_097|slice_62|volume_224_slice_43.h5
7811,synthetic_007811,batch_0032,planned,,BraTS20_Validation_097,97,62,flair,16375.0,17809.0,2.0,327,71,volume_327_slice_71.h5,3415,3415.0,4752.0,1.0,1.0,0.3549930469195096,0.3877527766376495,left,17559.0,BraTS20_Validation_097|slice_62|volume_327_slice_71.h5
7812,synthetic_007812,batch_0032,planned,,BraTS20_Validation_097,97,63,flair,16473.0,17817.0,2.0,286,104,volume_286_slice_104.h5,359,359.0,525.0,2.0,0.9972144846796658,0.3105907856551788,0.5427092924324891,left,17567.0,BraTS20_Validation_097|slice_63|volume_286_slice_104.h5
7813,synthetic_007813,batch_0032,planned,,BraTS20_Validation_097,97,64,flair,16560.0,17832.0,2.0,245,87,volume_245_slice_87.h5,1669,1669.0,3648.0,7.0,0.98681845416417,0.5567385576510877,0.6209240118227786,right,17582.0,BraTS20_Validation_097|slice_64|volume_245_slice_87.h5
7814,synthetic_007814,batch_0032,planned,,BraTS20_Validation_097,97,64,flair,16560.0,17832.0,1.0,266,105,volume_266_slice_105.h5,1725,1725.0,2464.0,1.0,1.0,0.4694536413801467,0.6469371172154509,midline,17582.0,BraTS20_Validation_097|slice_64|volume_266_slice_105.h5
7815,synthetic_007815,batch_0032,planned,,BraTS20_Validation_097,97,65,flair,16587.0,17844.0,2.0,268,60,volume_268_slice_60.h5,951,951.0,1312.0,1.0,1.0,0.603627980236615,0.3332013427838567,right,17594.0,BraTS20_Validation_097|slice_65|volume_268_slice_60.h5
7816,synthetic_007816,batch_0032,planned,,BraTS20_Validation_097,97,65,flair,16587.0,17844.0,1.0,316,99,volume_316_slice_99.h5,5252,5252.0,8080.0,2.0,0.9996191926884996,0.4486714764170333,0.4478660450531696,left,17594.0,BraTS20_Validation_097|slice_65|volume_316_slice_99.h5
7817,synthetic_007817,batch_0032,planned,,BraTS20_Validation_098,98,1,flair,1794.0,38.0,1.0,367,99,volume_367_slice_99.h5,307,307.0,957.0,2.0,0.8175895765472313,0.6123642211712755,0.3895029506766794,right,28.0,BraTS20_Validation_098|slice_1|volume_367_slice_99.h5
7818,synthetic_007818,batch_0032,planned,,BraTS20_Validation_098,98,2,flair,2325.0,187.0,1.0,76,65,volume_76_slice_65.h5,338,338.0,560.0,1.0,1.0,0.5924587160506054,0.3824119234482929,right,168.0,BraTS20_Validation_098|slice_2|volume_76_slice_65.h5
7819,synthetic_007819,batch_0032,planned,,BraTS20_Validation_098,98,3,flair,2736.0,491.0,1.0,365,57,volume_365_slice_57.h5,348,348.0,891.0,1.0,1.0,0.6073197710768047,0.3454648198913096,right,457.0,BraTS20_Validation_098|slice_3|volume_365_slice_57.h5
7820,synthetic_007820,batch_0032,planned,,BraTS20_Validation_098,98,4,flair,3072.0,759.0,1.0,90,84,volume_90_slice_84.h5,1045,1045.0,3362.0,3.0,0.9799043062200956,0.6055934816119797,0.424504013933655,right,702.0,BraTS20_Validation_098|slice_4|volume_90_slice_84.h5
7821,synthetic_007821,batch_0032,planned,,BraTS20_Validation_098,98,5,flair,3345.0,999.0,1.0,90,67,volume_90_slice_67.h5,912,912.0,1419.0,2.0,0.9769736842105264,0.5928301402040665,0.4275948763121192,right,934.0,BraTS20_Validation_098|slice_5|volume_90_slice_67.h5
7822,synthetic_007822,batch_0032,planned,,BraTS20_Validation_098,98,6,flair,3619.0,1299.0,1.0,10,114,volume_10_slice_114.h5,589,589.0,1288.0,1.0,1.0,0.6272882909121907,0.3417465244972331,right,1217.0,BraTS20_Validation_098|slice_6|volume_10_slice_114.h5
7823,synthetic_007823,batch_0032,planned,,BraTS20_Validation_098,98,7,flair,3831.0,1537.0,1.0,364,87,volume_364_slice_87.h5,647,647.0,1961.0,1.0,1.0,0.629147723965777,0.3803133871812614,right,1450.0,BraTS20_Validation_098|slice_7|volume_364_slice_87.h5
7824,synthetic_007824,batch_0032,planned,,BraTS20_Validation_098,98,8,flair,4008.0,1770.0,1.0,215,81,volume_215_slice_81.h5,856,856.0,1488.0,1.0,1.0,0.6111670511867985,0.6053063778203575,right,1679.0,BraTS20_Validation_098|slice_8|volume_215_slice_81.h5
7825,synthetic_007825,batch_0032,planned,,BraTS20_Validation_098,98,9,flair,4230.0,2022.0,1.0,365,113,volume_365_slice_113.h5,965,965.0,2205.0,2.0,0.983419689119171,0.6399245561168079,0.3632362824376178,right,1922.0,BraTS20_Validation_098|slice_9|volume_365_slice_113.h5
7826,synthetic_007826,batch_0032,planned,,BraTS20_Validation_098,98,10,flair,4459.0,2288.0,1.0,10,105,volume_10_slice_105.h5,923,923.0,2204.0,5.0,0.6045503791982665,0.6365136425246037,0.343653812155197,right,2181.0,BraTS20_Validation_098|slice_10|volume_10_slice_105.h5
7827,synthetic_007827,batch_0032,planned,,BraTS20_Validation_098,98,11,flair,4652.0,2506.0,1.0,45,99,volume_45_slice_99.h5,1843,1843.0,2784.0,1.0,1.0,0.6725640612336172,0.4087795730537576,right,2394.0,BraTS20_Validation_098|slice_11|volume_45_slice_99.h5
7828,synthetic_007828,batch_0032,planned,,BraTS20_Validation_098,98,12,flair,4787.0,2645.0,1.0,97,99,volume_97_slice_99.h5,623,623.0,1128.0,1.0,1.0,0.5896357884980893,0.3891616352243497,right,2528.0,BraTS20_Validation_098|slice_12|volume_97_slice_99.h5
7829,synthetic_007829,batch_0032,planned,,BraTS20_Validation_098,98,13,flair,4939.0,2794.0,1.0,172,122,volume_172_slice_122.h5,638,638.0,1008.0,1.0,1.0,0.600975852887554,0.5682703532220197,right,2674.0,BraTS20_Validation_098|slice_13|volume_172_slice_122.h5
7830,synthetic_007830,batch_0032,planned,,BraTS20_Validation_098,98,14,flair,5100.0,2986.0,1.0,276,84,volume_276_slice_84.h5,1033,1033.0,1716.0,1.0,1.0,0.6006877640377987,0.3767027020458752,right,2862.0,BraTS20_Validation_098|slice_14|volume_276_slice_84.h5
7831,synthetic_007831,batch_0032,planned,,BraTS20_Validation_098,98,15,flair,5184.0,3051.0,1.0,343,93,volume_343_slice_93.h5,780,780.0,1575.0,2.0,0.9807692307692308,0.6064263491041734,0.3449683510352966,right,2926.0,BraTS20_Validation_098|slice_15|volume_343_slice_93.h5
7832,synthetic_007832,batch_0032,planned,,BraTS20_Validation_098,98,16,flair,5278.0,3157.0,1.0,257,106,volume_257_slice_106.h5,738,738.0,1496.0,1.0,1.0,0.599256159925616,0.3416051524531981,right,3031.0,BraTS20_Validation_098|slice_16|volume_257_slice_106.h5
7833,synthetic_007833,batch_0032,planned,,BraTS20_Validation_098,98,17,flair,5372.0,3210.0,1.0,29,82,volume_29_slice_82.h5,1344,1344.0,2640.0,4.0,0.9947916666666666,0.6333215032875075,0.3560283422992628,right,3083.0,BraTS20_Validation_098|slice_17|volume_29_slice_82.h5
7834,synthetic_007834,batch_0032,planned,,BraTS20_Validation_098,98,18,flair,5479.0,3291.0,1.0,343,92,volume_343_slice_92.h5,888,888.0,1927.0,2.0,0.983108108108108,0.6050359983414376,0.3430632515360549,right,3163.0,BraTS20_Validation_098|slice_18|volume_343_slice_92.h5
7835,synthetic_007835,batch_0032,planned,,BraTS20_Validation_098,98,19,flair,5622.0,3426.0,1.0,354,106,volume_354_slice_106.h5,1070,1070.0,2166.0,3.0,0.9523364485981308,0.6396902983615531,0.3682673131818715,right,3296.0,BraTS20_Validation_098|slice_19|volume_354_slice_106.h5
7836,synthetic_007836,batch_0032,planned,,BraTS20_Validation_098,98,20,flair,5764.0,3540.0,1.0,364,82,volume_364_slice_82.h5,742,742.0,2257.0,1.0,1.0,0.6139631663828395,0.3751311055724097,right,3407.0,BraTS20_Validation_098|slice_20|volume_364_slice_82.h5
7837,synthetic_007837,batch_0032,planned,,BraTS20_Validation_098,98,21,flair,5928.0,3624.0,1.0,104,101,volume_104_slice_101.h5,1052,1052.0,2392.0,1.0,1.0,0.6205235693717486,0.3594349078066086,right,3486.0,BraTS20_Validation_098|slice_21|volume_104_slice_101.h5
7838,synthetic_007838,batch_0032,planned,,BraTS20_Validation_098,98,22,flair,6083.0,3657.0,1.0,38,65,volume_38_slice_65.h5,1923,1923.0,3432.0,3.0,0.998439937597504,0.6970519824977099,0.3493908794008664,right,3520.0,BraTS20_Validation_098|slice_22|volume_38_slice_65.h5
7839,synthetic_007839,batch_0032,planned,,BraTS20_Validation_098,98,23,flair,6281.0,3667.0,1.0,61,82,volume_61_slice_82.h5,348,348.0,540.0,2.0,0.9971264367816092,0.5613307363054874,0.4214880007694898,right,3529.0,BraTS20_Validation_098|slice_23|volume_61_slice_82.h5
7840,synthetic_007840,batch_0032,planned,,BraTS20_Validation_098,98,24,flair,6559.0,3821.0,1.0,221,90,volume_221_slice_90.h5,2471,2471.0,4624.0,2.0,0.998785916632942,0.687328661003202,0.62079113532881,right,3680.0,BraTS20_Validation_098|slice_24|volume_221_slice_90.h5
7841,synthetic_007841,batch_0032,planned,,BraTS20_Validation_098,98,25,flair,6814.0,3881.0,1.0,365,107,volume_365_slice_107.h5,2014,2014.0,3268.0,2.0,0.9980139026812314,0.6276046752232283,0.3604974384330606,right,3738.0,BraTS20_Validation_098|slice_25|volume_365_slice_107.h5
