library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
1011,synthetic_001011,batch_0005,planned,,BraTS20_Validation_010,10,48,flair,14257.0,15895.0,1.0,20,81,volume_20_slice_81.h5,1068,1068.0,3960.0,6.0,0.9550561797752808,0.5660915487439864,0.3942065096453701,right,15650.0,BraTS20_Validation_010|slice_48|volume_20_slice_81.h5
1012,synthetic_001012,batch_0005,planned,,BraTS20_Validation_010,10,49,flair,14475.0,16159.0,1.0,302,34,volume_302_slice_34.h5,464,464.0,720.0,1.0,1.0,0.4460756023661809,0.2942486654162459,left,15914.0,BraTS20_Validation_010|slice_49|volume_302_slice_34.h5
1013,synthetic_001013,batch_0005,planned,,BraTS20_Validation_010,10,49,flair,14475.0,16159.0,2.0,358,87,volume_358_slice_87.h5,1717,1717.0,3700.0,1.0,1.0,0.6306733306852713,0.3556826517010549,right,15914.0,BraTS20_Validation_010|slice_49|volume_358_slice_87.h5
1014,synthetic_001014,batch_0005,planned,,BraTS20_Validation_010,10,50,flair,14737.0,16442.0,1.0,2,70,volume_2_slice_70.h5,1407,1407.0,3280.0,5.0,0.9644633972992182,0.4784475708724756,0.3196034174614078,midline,16197.0,BraTS20_Validation_010|slice_50|volume_2_slice_70.h5
1015,synthetic_001015,batch_0005,planned,,BraTS20_Validation_010,10,50,flair,14737.0,16442.0,2.0,328,120,volume_328_slice_120.h5,1480,1480.0,3060.0,1.0,1.0,0.4388018771909985,0.4265011873798484,left,16197.0,BraTS20_Validation_010|slice_50|volume_328_slice_120.h5
1016,synthetic_001016,batch_0005,planned,,BraTS20_Validation_010,10,51,flair,14904.0,16670.0,2.0,6,118,volume_6_slice_118.h5,1248,1248.0,2888.0,3.0,0.8886217948717948,0.4617295622787254,0.5785792833386976,midline,16424.0,BraTS20_Validation_010|slice_51|volume_6_slice_118.h5
1017,synthetic_001017,batch_0005,planned,,BraTS20_Validation_010,10,51,flair,14904.0,16670.0,1.0,58,69,volume_58_slice_69.h5,2174,2174.0,5952.0,10.0,0.9760809567617296,0.5699710923696943,0.6373535853544937,right,16424.0,BraTS20_Validation_010|slice_51|volume_58_slice_69.h5
1018,synthetic_001018,batch_0005,planned,,BraTS20_Validation_010,10,52,flair,15070.0,16903.0,2.0,34,121,volume_34_slice_121.h5,1555,1555.0,2553.0,1.0,1.0,0.4274589998520093,0.5677380295712305,left,16656.0,BraTS20_Validation_010|slice_52|volume_34_slice_121.h5
1019,synthetic_001019,batch_0005,planned,,BraTS20_Validation_010,10,52,flair,15070.0,16903.0,1.0,312,78,volume_312_slice_78.h5,2981,2981.0,4662.0,2.0,0.9922844682992285,0.3679902983891002,0.5175427638643065,left,16656.0,BraTS20_Validation_010|slice_52|volume_312_slice_78.h5
1020,synthetic_001020,batch_0005,planned,,BraTS20_Validation_010,10,53,flair,15222.0,17065.0,1.0,50,69,volume_50_slice_69.h5,2079,2079.0,3068.0,1.0,1.0,0.6507030858495294,0.3210446766932123,right,16817.0,BraTS20_Validation_010|slice_53|volume_50_slice_69.h5
1021,synthetic_001021,batch_0005,planned,,BraTS20_Validation_010,10,53,flair,15222.0,17065.0,2.0,367,72,volume_367_slice_72.h5,3037,3037.0,9048.0,4.0,0.9841949292064536,0.5862011481821827,0.3404840991784724,right,16817.0,BraTS20_Validation_010|slice_53|volume_367_slice_72.h5
1022,synthetic_001022,batch_0005,planned,,BraTS20_Validation_010,10,54,flair,15376.0,17233.0,2.0,2,46,volume_2_slice_46.h5,1657,1657.0,3752.0,5.0,0.9643934821967411,0.4540165596442631,0.3565575736762764,midline,16984.0,BraTS20_Validation_010|slice_54|volume_2_slice_46.h5
1023,synthetic_001023,batch_0005,planned,,BraTS20_Validation_010,10,54,flair,15376.0,17233.0,1.0,20,47,volume_20_slice_47.h5,3545,3545.0,7076.0,2.0,0.9997179125528914,0.5055762432797682,0.3361290284507026,midline,16984.0,BraTS20_Validation_010|slice_54|volume_20_slice_47.h5
1024,synthetic_001024,batch_0005,planned,,BraTS20_Validation_010,10,55,flair,15497.0,17314.0,2.0,14,38,volume_14_slice_38.h5,1395,1395.0,2847.0,3.0,0.8207885304659498,0.5291402348495073,0.3219087896102338,midline,17065.0,BraTS20_Validation_010|slice_55|volume_14_slice_38.h5
1025,synthetic_001025,batch_0005,planned,,BraTS20_Validation_010,10,55,flair,15497.0,17314.0,1.0,20,33,volume_20_slice_33.h5,1842,1842.0,2773.0,1.0,1.0,0.432715940014265,0.3257397135185967,left,17065.0,BraTS20_Validation_010|slice_55|volume_20_slice_33.h5
1026,synthetic_001026,batch_0005,planned,,BraTS20_Validation_010,10,131,flair,3153.0,610.0,1.0,22,89,volume_22_slice_89.h5,1566,1566.0,2907.0,2.0,0.9993614303959132,0.4968819634812998,0.5397462821355478,midline,569.0,BraTS20_Validation_010|slice_131|volume_22_slice_89.h5
1027,synthetic_001027,batch_0005,planned,,BraTS20_Validation_010,10,132,flair,2711.0,365.0,1.0,32,112,volume_32_slice_112.h5,647,647.0,1450.0,4.0,0.964451313755796,0.5734804343186771,0.5614260862817122,right,336.0,BraTS20_Validation_010|slice_132|volume_32_slice_112.h5
1028,synthetic_001028,batch_0005,planned,,BraTS20_Validation_010,10,133,flair,2232.0,203.0,1.0,32,109,volume_32_slice_109.h5,590,590.0,950.0,1.0,1.0,0.5763846535706687,0.569378058293738,right,187.0,BraTS20_Validation_010|slice_133|volume_32_slice_109.h5
1029,synthetic_001029,batch_0005,planned,,BraTS20_Validation_010,10,134,flair,1702.0,51.0,1.0,56,130,volume_56_slice_130.h5,383,383.0,1518.0,4.0,0.7885117493472585,0.5513398953428669,0.4716671946863017,right,46.0,BraTS20_Validation_010|slice_134|volume_56_slice_130.h5
1030,synthetic_001030,batch_0005,planned,,BraTS20_Validation_010,10,135,flair,1195.0,13.0,1.0,61,58,volume_61_slice_58.h5,542,542.0,868.0,1.0,1.0,0.5757615525946055,0.4717457425620281,right,11.0,BraTS20_Validation_010|slice_135|volume_61_slice_58.h5
1031,synthetic_001031,batch_0005,planned,,BraTS20_Validation_011,11,16,flair,2427.0,448.0,1.0,56,80,volume_56_slice_80.h5,593,593.0,1295.0,6.0,0.8735244519392917,0.6932412313814587,0.4062458106077176,right,413.0,BraTS20_Validation_011|slice_16|volume_56_slice_80.h5
1032,synthetic_001032,batch_0005,planned,,BraTS20_Validation_011,11,17,flair,2746.0,623.0,1.0,45,119,volume_45_slice_119.h5,441,441.0,910.0,2.0,0.9954648526077098,0.6754238655015702,0.4123568534805833,right,580.0,BraTS20_Validation_011|slice_17|volume_45_slice_119.h5
1033,synthetic_001033,batch_0005,planned,,BraTS20_Validation_011,11,18,flair,2961.0,772.0,1.0,56,83,volume_56_slice_83.h5,1125,1125.0,2091.0,6.0,0.9715555555555556,0.6978186889818689,0.417718270571827,right,723.0,BraTS20_Validation_011|slice_18|volume_56_slice_83.h5
1034,synthetic_001034,batch_0005,planned,,BraTS20_Validation_011,11,19,flair,3130.0,921.0,1.0,45,106,volume_45_slice_106.h5,1331,1331.0,2420.0,2.0,0.9992486851990984,0.6741902932642584,0.4101958762562517,right,869.0,BraTS20_Validation_011|slice_19|volume_45_slice_106.h5
1035,synthetic_001035,batch_0005,planned,,BraTS20_Validation_011,11,20,flair,3252.0,1031.0,1.0,56,85,volume_56_slice_85.h5,1330,1330.0,2236.0,3.0,0.9203007518796992,0.693594865825652,0.422317299524963,right,978.0,BraTS20_Validation_011|slice_20|volume_56_slice_85.h5
1036,synthetic_001036,batch_0005,planned,,BraTS20_Validation_011,11,21,flair,3407.0,1167.0,1.0,56,89,volume_56_slice_89.h5,1448,1448.0,2538.0,3.0,0.9696132596685084,0.6967249589680761,0.4152950831040939,right,1108.0,BraTS20_Validation_011|slice_21|volume_56_slice_89.h5
1037,synthetic_001037,batch_0005,planned,,BraTS20_Validation_011,11,22,flair,3522.0,1280.0,1.0,56,91,volume_56_slice_91.h5,1476,1476.0,2300.0,3.0,0.9986449864498644,0.6968313093172772,0.4119779796124321,right,1219.0,BraTS20_Validation_011|slice_22|volume_56_slice_91.h5
1038,synthetic_001038,batch_0005,planned,,BraTS20_Validation_011,11,23,flair,3684.0,1406.0,1.0,63,81,volume_63_slice_81.h5,511,511.0,891.0,3.0,0.974559686888454,0.7160952763062008,0.5414684472975296,right,1337.0,BraTS20_Validation_011|slice_23|volume_63_slice_81.h5
1039,synthetic_001039,batch_0005,planned,,BraTS20_Validation_011,11,24,flair,3843.0,1554.0,1.0,74,80,volume_74_slice_80.h5,1558,1558.0,3172.0,1.0,1.0,0.712344439013648,0.5916285764927678,right,1479.0,BraTS20_Validation_011|slice_24|volume_74_slice_80.h5
1040,synthetic_001040,batch_0005,planned,,BraTS20_Validation_011,11,25,flair,3957.0,1659.0,1.0,50,82,volume_50_slice_82.h5,997,997.0,1722.0,1.0,1.0,0.6684110910136266,0.3588254302656924,right,1581.0,BraTS20_Validation_011|slice_25|volume_50_slice_82.h5
1041,synthetic_001041,batch_0005,planned,,BraTS20_Validation_011,11,26,flair,4087.0,1756.0,1.0,50,90,volume_50_slice_90.h5,530,530.0,1363.0,3.0,0.8962264150943396,0.6575748006631404,0.3576695350122365,right,1673.0,BraTS20_Validation_011|slice_26|volume_50_slice_90.h5
1042,synthetic_001042,batch_0005,planned,,BraTS20_Validation_011,11,27,flair,4193.0,1838.0,1.0,45,91,volume_45_slice_91.h5,2105,2105.0,3498.0,3.0,0.9985748218527316,0.6675240262773432,0.4010216758266332,right,1750.0,BraTS20_Validation_011|slice_27|volume_45_slice_91.h5
1043,synthetic_001043,batch_0005,planned,,BraTS20_Validation_011,11,28,flair,4320.0,1972.0,1.0,45,80,volume_45_slice_80.h5,2238,2238.0,3300.0,2.0,0.9941912421805184,0.6496143074547283,0.3994282851170913,right,1877.0,BraTS20_Validation_011|slice_28|volume_45_slice_80.h5
1044,synthetic_001044,batch_0005,planned,,BraTS20_Validation_011,11,29,flair,4421.0,2020.0,1.0,50,87,volume_50_slice_87.h5,629,629.0,924.0,2.0,0.9936406995230525,0.6667087959236618,0.3638970006186349,right,1924.0,BraTS20_Validation_011|slice_29|volume_50_slice_87.h5
1045,synthetic_001045,batch_0005,planned,,BraTS20_Validation_011,11,30,flair,4534.0,2078.0,1.0,41,89,volume_41_slice_89.h5,889,889.0,1581.0,2.0,0.970753655793026,0.6975493126120742,0.3694951311002443,right,1982.0,BraTS20_Validation_011|slice_30|volume_41_slice_89.h5
1046,synthetic_001046,batch_0005,planned,,BraTS20_Validation_011,11,31,flair,4671.0,2181.0,1.0,67,117,volume_67_slice_117.h5,1561,1561.0,3128.0,3.0,0.8834080717488789,0.6756397438612197,0.5932630890508445,right,2078.0,BraTS20_Validation_011|slice_31|volume_67_slice_117.h5
1047,synthetic_001047,batch_0005,planned,,BraTS20_Validation_011,11,32,flair,4876.0,2288.0,1.0,7,77,volume_7_slice_77.h5,422,422.0,858.0,1.0,1.0,0.6491800352971505,0.6490313113486287,right,2183.0,BraTS20_Validation_011|slice_32|volume_7_slice_77.h5
1048,synthetic_001048,batch_0005,planned,,BraTS20_Validation_011,11,33,flair,5060.0,2264.0,1.0,51,127,volume_51_slice_127.h5,678,678.0,1560.0,1.0,1.0,0.6213574258525567,0.4104676565334913,right,2162.0,BraTS20_Validation_011|slice_33|volume_51_slice_127.h5
1049,synthetic_001049,batch_0005,planned,,BraTS20_Validation_011,11,34,flair,5302.0,2338.0,1.0,50,81,volume_50_slice_81.h5,1094,1094.0,2070.0,3.0,0.9954296160877514,0.6654402484453046,0.3545547030971522,right,2235.0,BraTS20_Validation_011|slice_34|volume_50_slice_81.h5
1050,synthetic_001050,batch_0005,planned,,BraTS20_Validation_011,11,35,flair,5520.0,2400.0,1.0,5,107,volume_5_slice_107.h5,550,550.0,1836.0,2.0,0.5072727272727273,0.736082160517307,0.6086648915937619,right,2295.0,BraTS20_Validation_011|slice_35|volume_5_slice_107.h5
1051,synthetic_001051,batch_0005,planned,,BraTS20_Validation_011,11,36,flair,5813.0,2478.0,1.0,165,96,volume_165_slice_96.h5,1403,1403.0,3182.0,5.0,0.992872416250891,0.6506141949259955,0.6159484905328391,right,2371.0,BraTS20_Validation_011|slice_36|volume_165_slice_96.h5
1052,synthetic_001052,batch_0005,planned,,BraTS20_Validation_011,11,37,flair,6018.0,2539.0,1.0,275,36,volume_275_slice_36.h5,424,424.0,775.0,3.0,0.9929245283018868,0.4615240388410832,0.6335162232572827,midline,2430.0,BraTS20_Validation_011|slice_37|volume_275_slice_36.h5
1053,synthetic_001053,batch_0005,planned,,BraTS20_Validation_011,11,38,flair,6245.0,2644.0,1.0,167,41,volume_167_slice_41.h5,481,481.0,1947.0,3.0,0.9126819126819128,0.4669229899355422,0.6141406936386016,midline,2530.0,BraTS20_Validation_011|slice_38|volume_167_slice_41.h5
1054,synthetic_001054,batch_0005,planned,,BraTS20_Validation_011,11,39,flair,6513.0,2844.0,1.0,54,100,volume_54_slice_100.h5,612,612.0,1632.0,3.0,0.7156862745098039,0.625495665490743,0.3711064621106462,right,2725.0,BraTS20_Validation_011|slice_39|volume_54_slice_100.h5
1055,synthetic_001055,batch_0005,planned,,BraTS20_Validation_011,11,40,flair,6889.0,3146.0,1.0,14,32,volume_14_slice_32.h5,456,456.0,868.0,2.0,0.9978070175438596,0.4662978051824121,0.353418850473464,midline,3024.0,BraTS20_Validation_011|slice_40|volume_14_slice_32.h5
1056,synthetic_001056,batch_0005,planned,,BraTS20_Validation_011,11,41,flair,7306.0,3704.0,1.0,46,38,volume_46_slice_38.h5,711,711.0,1568.0,5.0,0.980309423347398,0.4667537618652496,0.6153393476098841,midline,3567.0,BraTS20_Validation_011|slice_41|volume_46_slice_38.h5
1057,synthetic_001057,batch_0005,planned,,BraTS20_Validation_011,11,42,flair,7880.0,4854.0,1.0,367,38,volume_367_slice_38.h5,365,365.0,968.0,3.0,0.8986301369863013,0.5014042528801513,0.3254083796641256,midline,4700.0,BraTS20_Validation_011|slice_42|volume_367_slice_38.h5
1058,synthetic_001058,batch_0005,planned,,BraTS20_Validation_011,11,43,flair,8503.0,6964.0,1.0,27,92,volume_27_slice_92.h5,740,740.0,1375.0,1.0,1.0,0.5266142711749406,0.6015379396132534,midline,6786.0,BraTS20_Validation_011|slice_43|volume_27_slice_92.h5
1059,synthetic_001059,batch_0005,planned,,BraTS20_Validation_011,11,44,flair,8904.0,8294.0,1.0,7,63,volume_7_slice_63.h5,1441,1441.0,2772.0,3.0,0.9986120749479528,0.6081463651172042,0.6715669906126325,right,8110.0,BraTS20_Validation_011|slice_44|volume_7_slice_63.h5
1060,synthetic_001060,batch_0005,planned,,BraTS20_Validation_011,11,46,flair,9454.0,9851.0,1.0,365,103,volume_365_slice_103.h5,2699,2699.0,3744.0,1.0,1.0,0.617859396243146,0.3585087301821067,right,9656.0,BraTS20_Validation_011|slice_46|volume_365_slice_103.h5
1061,synthetic_001061,batch_0005,planned,,BraTS20_Validation_011,11,47,flair,9633.0,10198.0,1.0,33,121,volume_33_slice_121.h5,1389,1389.0,2752.0,2.0,0.8120950323974082,0.5182290019308915,0.3822020598184781,midline,10000.0,BraTS20_Validation_011|slice_47|volume_33_slice_121.h5
1062,synthetic_001062,batch_0005,planned,,BraTS20_Validation_011,11,48,flair,9799.0,10570.0,1.0,10,90,volume_10_slice_90.h5,1300,1300.0,3150.0,6.0,0.7476923076923077,0.6096073382684261,0.3467009977470228,right,10371.0,BraTS20_Validation_011|slice_48|volume_10_slice_90.h5
1063,synthetic_001063,batch_0005,planned,,BraTS20_Validation_011,11,49,flair,9936.0,10868.0,1.0,17,85,volume_17_slice_85.h5,1801,1801.0,3416.0,7.0,0.8928373126041088,0.6045084204730519,0.6570245725875211,right,10669.0,BraTS20_Validation_011|slice_49|volume_17_slice_85.h5
1064,synthetic_001064,batch_0005,planned,,BraTS20_Validation_011,11,50,flair,10093.0,11218.0,1.0,367,82,volume_367_slice_82.h5,2150,2150.0,4256.0,2.0,0.9883720930232558,0.598585190230612,0.3470312347961467,right,11019.0,BraTS20_Validation_011|slice_50|volume_367_slice_82.h5
1065,synthetic_001065,batch_0005,planned,,BraTS20_Validation_011,11,51,flair,10268.0,11517.0,1.0,15,89,volume_15_slice_89.h5,2667,2667.0,3773.0,1.0,1.0,0.5331425622006455,0.6304970246919972,midline,11312.0,BraTS20_Validation_011|slice_51|volume_15_slice_89.h5
1066,synthetic_001066,batch_0005,planned,,BraTS20_Validation_011,11,52,flair,10418.0,11771.0,1.0,33,126,volume_33_slice_126.h5,655,655.0,1708.0,6.0,0.4549618320610687,0.5299115270369542,0.3918234373502827,midline,11565.0,BraTS20_Validation_011|slice_52|volume_33_slice_126.h5
1067,synthetic_001067,batch_0005,planned,,BraTS20_Validation_011,11,90,flair,13197.0,16262.0,1.0,2,65,volume_2_slice_65.h5,1731,1731.0,4080.0,7.0,0.925476603119584,0.4778455387724221,0.3456463359511154,midline,16037.0,BraTS20_Validation_011|slice_90|volume_2_slice_65.h5
1068,synthetic_001068,batch_0005,planned,,BraTS20_Validation_011,11,91,flair,13123.0,16239.0,1.0,14,52,volume_14_slice_52.h5,2293,2293.0,3648.0,4.0,0.9947666812036632,0.5550912637516034,0.3170537218056774,right,16017.0,BraTS20_Validation_011|slice_91|volume_14_slice_52.h5
1069,synthetic_001069,batch_0005,planned,,BraTS20_Validation_011,11,92,flair,13133.0,16355.0,1.0,16,96,volume_16_slice_96.h5,2979,2979.0,4872.0,2.0,0.9664316884860692,0.5802008761469758,0.3628551885513799,right,16127.0,BraTS20_Validation_011|slice_92|volume_16_slice_96.h5
1070,synthetic_001070,batch_0005,planned,,BraTS20_Validation_011,11,93,flair,13122.0,16420.0,1.0,6,95,volume_6_slice_95.h5,2989,2989.0,5888.0,2.0,0.9902977584476412,0.4141769472724956,0.6057860691433443,left,16187.0,BraTS20_Validation_011|slice_93|volume_6_slice_95.h5
1071,synthetic_001071,batch_0005,planned,,BraTS20_Validation_011,11,94,flair,13066.0,16384.0,1.0,25,91,volume_25_slice_91.h5,1512,1512.0,4165.0,2.0,0.9986772486772488,0.5315163489849682,0.5944521927785527,midline,16148.0,BraTS20_Validation_011|slice_94|volume_25_slice_91.h5
1072,synthetic_001072,batch_0005,planned,,BraTS20_Validation_011,11,95,flair,13039.0,16341.0,1.0,324,65,volume_324_slice_65.h5,1918,1918.0,2852.0,1.0,1.0,0.3869093066784176,0.3857051234505957,left,16101.0,BraTS20_Validation_011|slice_95|volume_324_slice_65.h5
1073,synthetic_001073,batch_0005,planned,,BraTS20_Validation_011,11,96,flair,13009.0,16269.0,1.0,29,64,volume_29_slice_64.h5,1358,1358.0,3696.0,2.0,0.9992636229749632,0.5697093313450127,0.3385516480672413,right,16027.0,BraTS20_Validation_011|slice_96|volume_29_slice_64.h5
1074,synthetic_001074,batch_0005,planned,,BraTS20_Validation_011,11,97,flair,12910.0,16105.0,1.0,284,108,volume_284_slice_108.h5,3036,3036.0,4672.0,3.0,0.9986824769433466,0.3766227859824367,0.4391968622003186,left,15863.0,BraTS20_Validation_011|slice_97|volume_284_slice_108.h5
1075,synthetic_001075,batch_0005,planned,,BraTS20_Validation_011,11,98,flair,12818.0,16035.0,1.0,10,77,volume_10_slice_77.h5,806,806.0,2774.0,10.0,0.3734491315136476,0.5889199206785926,0.3448975777900059,right,15794.0,BraTS20_Validation_011|slice_98|volume_10_slice_77.h5
1076,synthetic_001076,batch_0005,planned,,BraTS20_Validation_011,11,99,flair,12675.0,15861.0,1.0,30,106,volume_30_slice_106.h5,1497,1497.0,3588.0,6.0,0.5624582498329993,0.4066403378584226,0.43098470301831,left,15620.0,BraTS20_Validation_011|slice_99|volume_30_slice_106.h5
1077,synthetic_001077,batch_0005,planned,,BraTS20_Validation_011,11,100,flair,12508.0,15625.0,1.0,53,72,volume_53_slice_72.h5,2577,2577.0,4543.0,3.0,0.9972836631742336,0.62703217876841,0.3460415032886672,right,15385.0,BraTS20_Validation_011|slice_100|volume_53_slice_72.h5
1078,synthetic_001078,batch_0005,planned,,BraTS20_Validation_011,11,101,flair,12336.0,15287.0,1.0,319,76,volume_319_slice_76.h5,3101,3101.0,4346.0,3.0,0.99871009351822,0.5455521838683433,0.3387286325507091,midline,15051.0,BraTS20_Validation_011|slice_101|volume_319_slice_76.h5
1079,synthetic_001079,batch_0005,planned,,BraTS20_Validation_011,11,102,flair,12150.0,15052.0,1.0,285,108,volume_285_slice_108.h5,1898,1898.0,2772.0,1.0,1.0,0.4107538875980441,0.5761030108768975,left,14819.0,BraTS20_Validation_011|slice_102|volume_285_slice_108.h5
1080,synthetic_001080,batch_0005,planned,,BraTS20_Validation_011,11,103,flair,11930.0,14709.0,1.0,280,92,volume_280_slice_92.h5,1173,1173.0,1520.0,1.0,1.0,0.4657585064223979,0.6574709199670409,midline,14480.0,BraTS20_Validation_011|slice_103|volume_280_slice_92.h5
1081,synthetic_001081,batch_0005,planned,,BraTS20_Validation_011,11,104,flair,11729.0,14339.0,1.0,311,111,volume_311_slice_111.h5,1253,1253.0,1824.0,1.0,1.0,0.5349938390540527,0.6323801954806373,midline,14111.0,BraTS20_Validation_011|slice_104|volume_311_slice_111.h5
1082,synthetic_001082,batch_0005,planned,,BraTS20_Validation_011,11,105,flair,11551.0,13972.0,1.0,10,84,volume_10_slice_84.h5,1268,1268.0,3619.0,7.0,0.7294952681388013,0.6034739912622257,0.3400439528529757,right,13746.0,BraTS20_Validation_011|slice_105|volume_10_slice_84.h5
1083,synthetic_001083,batch_0005,planned,,BraTS20_Validation_011,11,106,flair,11344.0,13599.0,1.0,344,80,volume_344_slice_80.h5,1412,1412.0,3120.0,5.0,0.9213881019830028,0.6077228063105242,0.6381256889542118,right,13374.0,BraTS20_Validation_011|slice_106|volume_344_slice_80.h5
1084,synthetic_001084,batch_0005,planned,,BraTS20_Validation_011,11,107,flair,11074.0,13104.0,1.0,27,67,volume_27_slice_67.h5,1704,1704.0,3724.0,4.0,0.9753521126760564,0.505173649989196,0.6455128960653741,midline,12881.0,BraTS20_Validation_011|slice_107|volume_27_slice_67.h5
1085,synthetic_001085,batch_0005,planned,,BraTS20_Validation_011,11,108,flair,10826.0,12530.0,1.0,30,58,volume_30_slice_58.h5,1036,1036.0,3021.0,5.0,0.972972972972973,0.3700101775415583,0.3932812070887385,left,12315.0,BraTS20_Validation_011|slice_108|volume_30_slice_58.h5
1086,synthetic_001086,batch_0005,planned,,BraTS20_Validation_011,11,109,flair,10623.0,12082.0,1.0,19,41,volume_19_slice_41.h5,841,841.0,1292.0,3.0,0.980975029726516,0.4400370151095279,0.6385355151020652,left,11868.0,BraTS20_Validation_011|slice_109|volume_19_slice_41.h5
1087,synthetic_001087,batch_0005,planned,,BraTS20_Validation_011,11,110,flair,10343.0,11418.0,1.0,20,84,volume_20_slice_84.h5,741,741.0,3237.0,3.0,0.9824561403508772,0.5651076516524656,0.4053947227257071,right,11209.0,BraTS20_Validation_011|slice_110|volume_20_slice_84.h5
1088,synthetic_001088,batch_0005,planned,,BraTS20_Validation_011,11,111,flair,10085.0,10670.0,1.0,15,61,volume_15_slice_61.h5,2076,2076.0,4165.0,4.0,0.9975915221579962,0.5232241758773308,0.644506655057602,midline,10467.0,BraTS20_Validation_011|slice_111|volume_15_slice_61.h5
1089,synthetic_001089,batch_0005,planned,,BraTS20_Validation_011,11,112,flair,9820.0,10090.0,1.0,33,119,volume_33_slice_119.h5,1605,1605.0,2816.0,2.0,0.7769470404984423,0.5192351308020178,0.3785893976720239,midline,9892.0,BraTS20_Validation_011|slice_112|volume_33_slice_119.h5
1090,synthetic_001090,batch_0005,planned,,BraTS20_Validation_011,11,113,flair,9572.0,9537.0,1.0,6,107,volume_6_slice_107.h5,2359,2359.0,4272.0,2.0,0.9983043662568886,0.4332149109348866,0.6004991122754305,left,9343.0,BraTS20_Validation_011|slice_113|volume_6_slice_107.h5
