library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
4511,synthetic_004511,batch_0019,planned,,BraTS20_Validation_055,55,40,flair,7707.0,5212.0,4.0,343,87,volume_343_slice_87.h5,1969,1969.0,2816.0,1.0,1.0,0.6004577223108813,0.3360944004453974,right,5058.0,BraTS20_Validation_055|slice_40|volume_343_slice_87.h5
4512,synthetic_004512,batch_0019,planned,,BraTS20_Validation_055,55,126,flair,5438.0,2771.0,1.0,154,83,volume_154_slice_83.h5,739,739.0,1664.0,4.0,0.8944519621109608,0.4226337751456508,0.3950945810520832,left,2709.0,BraTS20_Validation_055|slice_126|volume_154_slice_83.h5
4513,synthetic_004513,batch_0019,planned,,BraTS20_Validation_055,55,126,flair,5438.0,2771.0,2.0,154,98,volume_154_slice_98.h5,2416,2416.0,4472.0,1.0,1.0,0.4456811632353348,0.4052827731441713,left,2709.0,BraTS20_Validation_055|slice_126|volume_154_slice_98.h5
4514,synthetic_004514,batch_0019,planned,,BraTS20_Validation_055,55,126,flair,5438.0,2771.0,3.0,154,106,volume_154_slice_106.h5,2608,2608.0,4576.0,1.0,1.0,0.4537470801139718,0.4066807634058064,midline,2709.0,BraTS20_Validation_055|slice_126|volume_154_slice_106.h5
4515,synthetic_004515,batch_0019,planned,,BraTS20_Validation_055,55,127,flair,4949.0,2208.0,2.0,148,120,volume_148_slice_120.h5,514,514.0,972.0,1.0,1.0,0.4090650082216759,0.5377138856780034,left,2157.0,BraTS20_Validation_055|slice_127|volume_148_slice_120.h5
4516,synthetic_004516,batch_0019,planned,,BraTS20_Validation_055,55,127,flair,4949.0,2208.0,1.0,152,62,volume_152_slice_62.h5,620,620.0,2494.0,2.0,0.7290322580645161,0.3988932379538399,0.4666081792414631,left,2157.0,BraTS20_Validation_055|slice_127|volume_152_slice_62.h5
4517,synthetic_004517,batch_0019,planned,,BraTS20_Validation_055,55,127,flair,4949.0,2208.0,3.0,154,104,volume_154_slice_104.h5,2581,2581.0,4488.0,1.0,1.0,0.4534650544127588,0.4040858607882838,midline,2157.0,BraTS20_Validation_055|slice_127|volume_154_slice_104.h5
4518,synthetic_004518,batch_0019,planned,,BraTS20_Validation_055,55,128,flair,4459.0,1675.0,2.0,135,66,volume_135_slice_66.h5,1126,1126.0,2835.0,2.0,0.9991119005328596,0.4148130532042183,0.54714730560283,left,1635.0,BraTS20_Validation_055|slice_128|volume_135_slice_66.h5
4519,synthetic_004519,batch_0019,planned,,BraTS20_Validation_055,55,128,flair,4459.0,1675.0,3.0,347,107,volume_347_slice_107.h5,2481,2481.0,4536.0,2.0,0.9871019750100766,0.456849461767171,0.4225536672855964,midline,1635.0,BraTS20_Validation_055|slice_128|volume_347_slice_107.h5
4520,synthetic_004520,batch_0019,planned,,BraTS20_Validation_055,55,129,flair,3968.0,1239.0,1.0,140,79,volume_140_slice_79.h5,411,411.0,1260.0,2.0,0.851581508515815,0.4788708019016787,0.5935619827138625,midline,1207.0,BraTS20_Validation_055|slice_129|volume_140_slice_79.h5
4521,synthetic_004521,batch_0019,planned,,BraTS20_Validation_055,55,129,flair,3968.0,1239.0,3.0,189,86,volume_189_slice_86.h5,571,571.0,975.0,1.0,1.0,0.4284929178055089,0.4392572672181961,left,1207.0,BraTS20_Validation_055|slice_129|volume_189_slice_86.h5
4522,synthetic_004522,batch_0019,planned,,BraTS20_Validation_055,55,129,flair,3968.0,1239.0,2.0,304,56,volume_304_slice_56.h5,1135,1135.0,1716.0,1.0,1.0,0.4637642158037343,0.3914659097192782,midline,1207.0,BraTS20_Validation_055|slice_129|volume_304_slice_56.h5
4523,synthetic_004523,batch_0019,planned,,BraTS20_Validation_055,55,130,flair,3451.0,836.0,2.0,138,113,volume_138_slice_113.h5,1424,1424.0,3192.0,5.0,0.9866573033707864,0.4636329979784683,0.4186656715716233,midline,811.0,BraTS20_Validation_055|slice_130|volume_138_slice_113.h5
4524,synthetic_004524,batch_0019,planned,,BraTS20_Validation_055,55,130,flair,3451.0,836.0,3.0,152,127,volume_152_slice_127.h5,506,506.0,1410.0,2.0,0.9940711462450592,0.4832222534605652,0.4299535283708469,midline,811.0,BraTS20_Validation_055|slice_130|volume_152_slice_127.h5
4525,synthetic_004525,batch_0019,planned,,BraTS20_Validation_055,55,130,flair,3451.0,836.0,1.0,175,105,volume_175_slice_105.h5,1245,1245.0,2989.0,7.0,0.5485943775100401,0.4288887768647813,0.4891230192737477,left,811.0,BraTS20_Validation_055|slice_130|volume_175_slice_105.h5
4526,synthetic_004526,batch_0019,planned,,BraTS20_Validation_055,55,131,flair,2972.0,574.0,3.0,138,54,volume_138_slice_54.h5,367,367.0,528.0,1.0,1.0,0.4113301335035855,0.4264932222133549,left,553.0,BraTS20_Validation_055|slice_131|volume_138_slice_54.h5
4527,synthetic_004527,batch_0019,planned,,BraTS20_Validation_055,55,131,flair,2972.0,574.0,2.0,138,120,volume_138_slice_120.h5,715,715.0,1890.0,3.0,0.6083916083916084,0.4662492319396085,0.4143605348626269,midline,553.0,BraTS20_Validation_055|slice_131|volume_138_slice_120.h5
4528,synthetic_004528,batch_0019,planned,,BraTS20_Validation_055,55,131,flair,2972.0,574.0,1.0,161,73,volume_161_slice_73.h5,472,472.0,1400.0,4.0,0.9766949152542372,0.408100489326998,0.4279483724558541,left,553.0,BraTS20_Validation_055|slice_131|volume_161_slice_73.h5
4529,synthetic_004529,batch_0019,planned,,BraTS20_Validation_055,55,132,flair,2535.0,407.0,2.0,152,125,volume_152_slice_125.h5,699,699.0,1904.0,2.0,0.9298998569384836,0.4747607161455995,0.4246712278748481,midline,390.0,BraTS20_Validation_055|slice_132|volume_152_slice_125.h5
4530,synthetic_004530,batch_0019,planned,,BraTS20_Validation_055,55,132,flair,2535.0,407.0,1.0,171,64,volume_171_slice_64.h5,329,329.0,1849.0,6.0,0.6656534954407295,0.4641935114649438,0.4599458228942784,midline,390.0,BraTS20_Validation_055|slice_132|volume_171_slice_64.h5
4531,synthetic_004531,batch_0019,planned,,BraTS20_Validation_055,55,132,flair,2535.0,407.0,3.0,184,101,volume_184_slice_101.h5,302,302.0,1430.0,2.0,0.9933774834437086,0.51565573997617,0.3999972290725705,midline,390.0,BraTS20_Validation_055|slice_132|volume_184_slice_101.h5
4532,synthetic_004532,batch_0019,planned,,BraTS20_Validation_055,55,133,flair,2062.0,200.0,1.0,148,124,volume_148_slice_124.h5,384,384.0,738.0,1.0,1.0,0.4343837168758717,0.5355103730822873,left,191.0,BraTS20_Validation_055|slice_133|volume_148_slice_124.h5
4533,synthetic_004533,batch_0019,planned,,BraTS20_Validation_055,55,133,flair,2062.0,200.0,2.0,171,65,volume_171_slice_65.h5,399,399.0,2112.0,7.0,0.6115288220551378,0.4666687639601095,0.4551336500246432,midline,191.0,BraTS20_Validation_055|slice_133|volume_171_slice_65.h5
4534,synthetic_004534,batch_0019,planned,,BraTS20_Validation_055,55,133,flair,2062.0,200.0,3.0,274,64,volume_274_slice_64.h5,423,423.0,1152.0,3.0,0.6122931442080378,0.4458589275646162,0.5218750309109074,left,191.0,BraTS20_Validation_055|slice_133|volume_274_slice_64.h5
4535,synthetic_004535,batch_0019,planned,,BraTS20_Validation_055,55,134,flair,1623.0,94.0,1.0,171,128,volume_171_slice_128.h5,720,720.0,1344.0,1.0,1.0,0.4873256624825662,0.4537889353788935,midline,88.0,BraTS20_Validation_055|slice_134|volume_171_slice_128.h5
4536,synthetic_004536,batch_0019,planned,,BraTS20_Validation_055,55,134,flair,1623.0,94.0,2.0,230,125,volume_230_slice_125.h5,549,549.0,1334.0,3.0,0.6466302367941712,0.4772237083781085,0.5517982486224479,midline,88.0,BraTS20_Validation_055|slice_134|volume_230_slice_125.h5
4537,synthetic_004537,batch_0019,planned,,BraTS20_Validation_055,55,134,flair,1623.0,94.0,3.0,235,125,volume_235_slice_125.h5,667,667.0,1344.0,2.0,0.8785607196401799,0.4787250726101384,0.4514750992704484,midline,88.0,BraTS20_Validation_055|slice_134|volume_235_slice_125.h5
4538,synthetic_004538,batch_0019,planned,,BraTS20_Validation_055,55,135,flair,1220.0,47.0,1.0,189,85,volume_189_slice_85.h5,304,304.0,544.0,2.0,0.9572368421052632,0.4384221537106364,0.4434733538868091,left,43.0,BraTS20_Validation_055|slice_135|volume_189_slice_85.h5
4539,synthetic_004539,batch_0019,planned,,BraTS20_Validation_055,55,135,flair,1220.0,47.0,2.0,295,128,volume_295_slice_128.h5,608,608.0,1026.0,1.0,1.0,0.4546630698084122,0.4376238713939661,midline,43.0,BraTS20_Validation_055|slice_135|volume_295_slice_128.h5
4540,synthetic_004540,batch_0019,planned,,BraTS20_Validation_055,55,135,flair,1220.0,47.0,3.0,305,132,volume_305_slice_132.h5,498,498.0,900.0,2.0,0.9578313253012049,0.4656113995731881,0.4600073935911008,midline,43.0,BraTS20_Validation_055|slice_135|volume_305_slice_132.h5
4541,synthetic_004541,batch_0019,planned,,BraTS20_Validation_056,56,10,flair,4084.0,1888.0,1.0,254,66,volume_254_slice_66.h5,1535,1535.0,2940.0,1.0,1.0,0.6721927684570619,0.6041132296621373,right,1788.0,BraTS20_Validation_056|slice_10|volume_254_slice_66.h5
4542,synthetic_004542,batch_0019,planned,,BraTS20_Validation_056,56,12,flair,4355.0,2243.0,1.0,248,104,volume_248_slice_104.h5,1648,1648.0,2400.0,3.0,0.9981796116504854,0.6829477596782711,0.5698272535239874,right,2134.0,BraTS20_Validation_056|slice_12|volume_248_slice_104.h5
4543,synthetic_004543,batch_0019,planned,,BraTS20_Validation_056,56,13,flair,4478.0,2379.0,1.0,296,91,volume_296_slice_91.h5,644,644.0,1530.0,5.0,0.9254658385093169,0.6005743392499806,0.6180643987629616,right,2268.0,BraTS20_Validation_056|slice_13|volume_296_slice_91.h5
4544,synthetic_004544,batch_0019,planned,,BraTS20_Validation_056,56,14,flair,4598.0,2516.0,1.0,183,99,volume_183_slice_99.h5,1279,1279.0,2412.0,1.0,1.0,0.6341316601293505,0.3824346295648077,right,2401.0,BraTS20_Validation_056|slice_14|volume_183_slice_99.h5
4545,synthetic_004545,batch_0019,planned,,BraTS20_Validation_056,56,15,flair,4776.0,2675.0,1.0,247,97,volume_247_slice_97.h5,1358,1358.0,2365.0,3.0,0.9970544918998528,0.6979899063969288,0.3880799354206592,right,2556.0,BraTS20_Validation_056|slice_15|volume_247_slice_97.h5
4546,synthetic_004546,batch_0019,planned,,BraTS20_Validation_056,56,16,flair,4938.0,2816.0,1.0,326,55,volume_326_slice_55.h5,600,600.0,836.0,1.0,1.0,0.6179986052998605,0.591771269177127,right,2695.0,BraTS20_Validation_056|slice_16|volume_326_slice_55.h5
4547,synthetic_004547,batch_0019,planned,,BraTS20_Validation_056,56,17,flair,5034.0,2900.0,1.0,29,101,volume_29_slice_101.h5,674,674.0,1406.0,1.0,1.0,0.6263548663446855,0.3378940441751611,right,2779.0,BraTS20_Validation_056|slice_17|volume_29_slice_101.h5
4548,synthetic_004548,batch_0019,planned,,BraTS20_Validation_056,56,18,flair,5183.0,2993.0,1.0,173,113,volume_173_slice_113.h5,1862,1862.0,3572.0,3.0,0.9967776584317938,0.6444121361383135,0.6196648225465037,right,2869.0,BraTS20_Validation_056|slice_18|volume_173_slice_113.h5
4549,synthetic_004549,batch_0019,planned,,BraTS20_Validation_056,56,19,flair,5314.0,3064.0,1.0,10,111,volume_10_slice_111.h5,732,732.0,1785.0,3.0,0.9699453551912568,0.6313876123190891,0.3429304707684569,right,2938.0,BraTS20_Validation_056|slice_19|volume_10_slice_111.h5
4550,synthetic_004550,batch_0019,planned,,BraTS20_Validation_056,56,20,flair,5433.0,3161.0,1.0,213,70,volume_213_slice_70.h5,1169,1169.0,2976.0,5.0,0.9452523524379812,0.6694990175059325,0.6438217408577942,right,3033.0,BraTS20_Validation_056|slice_20|volume_213_slice_70.h5
4551,synthetic_004551,batch_0019,planned,,BraTS20_Validation_056,56,21,flair,5501.0,3189.0,1.0,239,77,volume_239_slice_77.h5,619,619.0,2016.0,6.0,0.9273021001615508,0.6737415591350606,0.43081363516537,right,3059.0,BraTS20_Validation_056|slice_21|volume_239_slice_77.h5
4552,synthetic_004552,batch_0019,planned,,BraTS20_Validation_056,56,22,flair,5567.0,3228.0,1.0,236,95,volume_236_slice_95.h5,2202,2202.0,4941.0,4.0,0.9668483197093553,0.6652339637986008,0.3930983244596961,right,3098.0,BraTS20_Validation_056|slice_22|volume_236_slice_95.h5
4553,synthetic_004553,batch_0019,planned,,BraTS20_Validation_056,56,23,flair,5672.0,3296.0,1.0,172,110,volume_172_slice_110.h5,750,750.0,1248.0,1.0,1.0,0.5982649930264993,0.5749567642956764,right,3165.0,BraTS20_Validation_056|slice_23|volume_172_slice_110.h5
4554,synthetic_004554,batch_0019,planned,,BraTS20_Validation_056,56,24,flair,5745.0,3359.0,1.0,247,86,volume_247_slice_86.h5,2321,2321.0,3498.0,2.0,0.997414907367514,0.6981462686513351,0.3805368123320096,right,3227.0,BraTS20_Validation_056|slice_24|volume_247_slice_86.h5
4555,synthetic_004555,batch_0019,planned,,BraTS20_Validation_056,56,25,flair,5825.0,3401.0,1.0,276,115,volume_276_slice_115.h5,917,917.0,2288.0,3.0,0.9890948745910578,0.6094413746845955,0.3716822638857836,right,3267.0,BraTS20_Validation_056|slice_25|volume_276_slice_115.h5
4556,synthetic_004556,batch_0019,planned,,BraTS20_Validation_056,56,26,flair,5931.0,3486.0,1.0,220,65,volume_220_slice_65.h5,611,611.0,3740.0,5.0,0.8821603927986906,0.6591909826130425,0.358360325688733,right,3350.0,BraTS20_Validation_056|slice_26|volume_220_slice_65.h5
4557,synthetic_004557,batch_0019,planned,,BraTS20_Validation_056,56,27,flair,6025.0,3536.0,1.0,254,70,volume_254_slice_70.h5,2068,2068.0,3724.0,1.0,1.0,0.6613185176792405,0.6055595121516958,right,3403.0,BraTS20_Validation_056|slice_27|volume_254_slice_70.h5
4558,synthetic_004558,batch_0019,planned,,BraTS20_Validation_056,56,28,flair,6108.0,3598.0,1.0,191,64,volume_191_slice_64.h5,2304,2304.0,5115.0,6.0,0.9691840277777778,0.6811820810088332,0.3812289342166434,right,3463.0,BraTS20_Validation_056|slice_28|volume_191_slice_64.h5
4559,synthetic_004559,batch_0019,planned,,BraTS20_Validation_056,56,29,flair,6240.0,3744.0,1.0,202,62,volume_202_slice_62.h5,2315,2315.0,3740.0,1.0,1.0,0.7228824204523889,0.6237797879935295,right,3608.0,BraTS20_Validation_056|slice_29|volume_202_slice_62.h5
4560,synthetic_004560,batch_0019,planned,,BraTS20_Validation_056,56,30,flair,6422.0,3933.0,1.0,221,92,volume_221_slice_92.h5,2354,2354.0,3630.0,1.0,1.0,0.6882809639427947,0.6233118736735833,right,3796.0,BraTS20_Validation_056|slice_30|volume_221_slice_92.h5
4561,synthetic_004561,batch_0019,planned,,BraTS20_Validation_056,56,31,flair,6532.0,4016.0,1.0,103,67,volume_103_slice_67.h5,1678,1678.0,2795.0,1.0,1.0,0.7367806863121569,0.6473336957226425,right,3879.0,BraTS20_Validation_056|slice_31|volume_103_slice_67.h5
4562,synthetic_004562,batch_0019,planned,,BraTS20_Validation_056,56,32,flair,6702.0,4095.0,1.0,127,69,volume_127_slice_69.h5,1316,1316.0,2156.0,1.0,1.0,0.6913939794737444,0.661167351299106,right,3960.0,BraTS20_Validation_056|slice_32|volume_127_slice_69.h5
4563,synthetic_004563,batch_0019,planned,,BraTS20_Validation_056,56,33,flair,6897.0,4184.0,1.0,213,50,volume_213_slice_50.h5,1908,1908.0,3105.0,1.0,1.0,0.693760251923195,0.6320425778268993,right,4050.0,BraTS20_Validation_056|slice_33|volume_213_slice_50.h5
4564,synthetic_004564,batch_0019,planned,,BraTS20_Validation_056,56,34,flair,7195.0,4338.0,1.0,232,88,volume_232_slice_88.h5,759,759.0,2255.0,4.0,0.4980237154150198,0.6917822944746721,0.680244320593602,right,4202.0,BraTS20_Validation_056|slice_34|volume_232_slice_88.h5
4565,synthetic_004565,batch_0019,planned,,BraTS20_Validation_056,56,35,flair,7548.0,4506.0,1.0,103,53,volume_103_slice_53.h5,987,987.0,2025.0,2.0,0.9989868287740628,0.7520231630442615,0.6551741679490278,right,4367.0,BraTS20_Validation_056|slice_35|volume_103_slice_53.h5
4566,synthetic_004566,batch_0019,planned,,BraTS20_Validation_056,56,36,flair,8020.0,4917.0,1.0,314,77,volume_314_slice_77.h5,946,946.0,1932.0,2.0,0.7864693446088795,0.7911709289056764,0.6034215857121374,right,4772.0,BraTS20_Validation_056|slice_36|volume_314_slice_77.h5
4567,synthetic_004567,batch_0019,planned,,BraTS20_Validation_056,56,37,flair,8517.0,5563.0,1.0,84,41,volume_84_slice_41.h5,408,408.0,1944.0,4.0,0.5441176470588235,0.6831159241939453,0.3103618016244154,right,5412.0,BraTS20_Validation_056|slice_37|volume_84_slice_41.h5
4568,synthetic_004568,batch_0019,planned,,BraTS20_Validation_056,56,39,flair,9598.0,8389.0,1.0,268,45,volume_268_slice_45.h5,414,414.0,735.0,1.0,1.0,0.5815192124997473,0.3287146524366826,right,8212.0,BraTS20_Validation_056|slice_39|volume_268_slice_45.h5
4569,synthetic_004569,batch_0019,planned,,BraTS20_Validation_056,56,40,flair,9992.0,9546.0,1.0,166,84,volume_166_slice_84.h5,3942,3942.0,6720.0,3.0,0.9994926433282596,0.5831725288651981,0.3649242467663973,right,9361.0,BraTS20_Validation_056|slice_40|volume_166_slice_84.h5
4570,synthetic_004570,batch_0019,planned,,BraTS20_Validation_056,56,41,flair,10265.0,10183.0,1.0,183,91,volume_183_slice_91.h5,2223,2223.0,4576.0,1.0,1.0,0.6127476722059414,0.3815003660852593,right,9993.0,BraTS20_Validation_056|slice_41|volume_183_slice_91.h5
4571,synthetic_004571,batch_0019,planned,,BraTS20_Validation_056,56,42,flair,10507.0,10729.0,1.0,119,64,volume_119_slice_64.h5,820,820.0,1980.0,2.0,0.9182926829268292,0.6262883967751811,0.7002500255128075,right,10534.0,BraTS20_Validation_056|slice_42|volume_119_slice_64.h5
4572,synthetic_004572,batch_0019,planned,,BraTS20_Validation_056,56,43,flair,10663.0,11231.0,1.0,87,62,volume_87_slice_62.h5,807,807.0,1696.0,2.0,0.990086741016109,0.6731735390645659,0.7122666210407884,right,11030.0,BraTS20_Validation_056|slice_43|volume_87_slice_62.h5
4573,synthetic_004573,batch_0019,planned,,BraTS20_Validation_056,56,44,flair,10824.0,11663.0,1.0,363,91,volume_363_slice_91.h5,2053,2053.0,4028.0,2.0,0.9951290793960058,0.5452007165756002,0.6213501213654067,midline,11459.0,BraTS20_Validation_056|slice_44|volume_363_slice_91.h5
4574,synthetic_004574,batch_0019,planned,,BraTS20_Validation_056,56,45,flair,10965.0,12062.0,1.0,146,71,volume_146_slice_71.h5,2401,2401.0,4368.0,1.0,1.0,0.5416379855673804,0.3347315187709445,midline,11857.0,BraTS20_Validation_056|slice_45|volume_146_slice_71.h5
4575,synthetic_004575,batch_0019,planned,,BraTS20_Validation_056,56,46,flair,11124.0,12329.0,1.0,84,46,volume_84_slice_46.h5,1477,1477.0,2772.0,2.0,0.999322951929587,0.6938241318062452,0.3230199176777534,right,12122.0,BraTS20_Validation_056|slice_46|volume_84_slice_46.h5
4576,synthetic_004576,batch_0019,planned,,BraTS20_Validation_056,56,47,flair,11290.0,12543.0,1.0,156,80,volume_156_slice_80.h5,2361,2361.0,3479.0,2.0,0.996611605252012,0.5514647895810406,0.6223889246277108,right,12335.0,BraTS20_Validation_056|slice_47|volume_156_slice_80.h5
4577,synthetic_004577,batch_0019,planned,,BraTS20_Validation_056,56,48,flair,11456.0,12807.0,1.0,105,59,volume_105_slice_59.h5,726,726.0,1692.0,3.0,0.9931129476584022,0.45741553995643,0.362195557707159,midline,12597.0,BraTS20_Validation_056|slice_48|volume_105_slice_59.h5
4578,synthetic_004578,batch_0019,planned,,BraTS20_Validation_056,56,49,flair,11540.0,12906.0,1.0,130,80,volume_130_slice_80.h5,1973,1973.0,3608.0,3.0,0.9984794728839332,0.5406862942612296,0.3564056181038157,midline,12696.0,BraTS20_Validation_056|slice_49|volume_130_slice_80.h5
4579,synthetic_004579,batch_0019,planned,,BraTS20_Validation_056,56,50,flair,11603.0,12950.0,1.0,122,93,volume_122_slice_93.h5,610,610.0,992.0,1.0,1.0,0.5654297276905138,0.6972426092324576,right,12740.0,BraTS20_Validation_056|slice_50|volume_122_slice_93.h5
4580,synthetic_004580,batch_0019,planned,,BraTS20_Validation_056,56,51,flair,11713.0,13025.0,1.0,123,58,volume_123_slice_58.h5,2970,2970.0,6144.0,6.0,0.974074074074074,0.5877252299846442,0.6730921488243664,right,12814.0,BraTS20_Validation_056|slice_51|volume_123_slice_58.h5
4581,synthetic_004581,batch_0019,planned,,BraTS20_Validation_056,56,52,flair,11770.0,13028.0,1.0,344,77,volume_344_slice_77.h5,1618,1618.0,3250.0,1.0,1.0,0.6007338984541069,0.6395389731627972,right,12817.0,BraTS20_Validation_056|slice_52|volume_344_slice_77.h5
4582,synthetic_004582,batch_0019,planned,,BraTS20_Validation_056,56,53,flair,11787.0,13033.0,1.0,334,43,volume_334_slice_43.h5,1688,1688.0,3066.0,2.0,0.9804502369668248,0.5613411925677685,0.3171711713498185,right,12824.0,BraTS20_Validation_056|slice_53|volume_334_slice_43.h5
4583,synthetic_004583,batch_0019,planned,,BraTS20_Validation_056,56,54,flair,11825.0,13024.0,1.0,123,80,volume_123_slice_80.h5,2744,2744.0,5621.0,2.0,0.9996355685131196,0.6058955560706052,0.6525214389401904,right,12814.0,BraTS20_Validation_056|slice_54|volume_123_slice_80.h5
4584,synthetic_004584,batch_0019,planned,,BraTS20_Validation_056,56,55,flair,11842.0,12993.0,1.0,127,61,volume_127_slice_61.h5,1593,1593.0,2240.0,1.0,1.0,0.6830379773433457,0.6759147630717023,right,12783.0,BraTS20_Validation_056|slice_55|volume_127_slice_61.h5
4585,synthetic_004585,batch_0019,planned,,BraTS20_Validation_056,56,56,flair,11879.0,12981.0,1.0,156,64,volume_156_slice_64.h5,2837,2837.0,4510.0,1.0,1.0,0.5263265014165769,0.6358033340068403,midline,12770.0,BraTS20_Validation_056|slice_56|volume_156_slice_64.h5
4586,synthetic_004586,batch_0019,planned,,BraTS20_Validation_056,56,57,flair,11930.0,13022.0,1.0,123,42,volume_123_slice_42.h5,1118,1118.0,2475.0,1.0,1.0,0.5423499824103113,0.6914843451770571,midline,12811.0,BraTS20_Validation_056|slice_57|volume_123_slice_42.h5
4587,synthetic_004587,batch_0019,planned,,BraTS20_Validation_056,56,58,flair,12006.0,13085.0,1.0,323,53,volume_323_slice_53.h5,4866,4866.0,7314.0,1.0,1.0,0.5714383984508682,0.3446465699147186,right,12873.0,BraTS20_Validation_056|slice_58|volume_323_slice_53.h5
4588,synthetic_004588,batch_0019,planned,,BraTS20_Validation_056,56,59,flair,12067.0,13129.0,1.0,88,77,volume_88_slice_77.h5,808,808.0,1566.0,1.0,1.0,0.4645335349434525,0.3372861344711877,midline,12916.0,BraTS20_Validation_056|slice_59|volume_88_slice_77.h5
4589,synthetic_004589,batch_0019,planned,,BraTS20_Validation_056,56,60,flair,12175.0,13276.0,1.0,147,52,volume_147_slice_52.h5,1137,1137.0,1628.0,1.0,1.0,0.5015878973883412,0.6431444416231513,midline,13059.0,BraTS20_Validation_056|slice_60|volume_147_slice_52.h5
4590,synthetic_004590,batch_0019,planned,,BraTS20_Validation_056,56,61,flair,12296.0,13429.0,1.0,65,72,volume_65_slice_72.h5,1029,1029.0,3360.0,2.0,0.8085519922254616,0.5353208826866073,0.6649385396716965,midline,13210.0,BraTS20_Validation_056|slice_61|volume_65_slice_72.h5
4591,synthetic_004591,batch_0019,planned,,BraTS20_Validation_056,56,62,flair,12443.0,13730.0,1.0,146,73,volume_146_slice_73.h5,2573,2573.0,5082.0,1.0,1.0,0.5364137071975309,0.3448199600941219,midline,13502.0,BraTS20_Validation_056|slice_62|volume_146_slice_73.h5
