library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
9294,synthetic_009294,batch_0038,planned,,BraTS20_Validation_116,116,133,flair,2628.0,541.0,1.0,32,103,volume_32_slice_103.h5,372,372.0,627.0,1.0,1.0,0.5710397264588113,0.584638052818644,right,504.0,BraTS20_Validation_116|slice_133|volume_32_slice_103.h5
9295,synthetic_009295,batch_0038,planned,,BraTS20_Validation_116,116,133,flair,2628.0,541.0,2.0,69,123,volume_69_slice_123.h5,859,859.0,6650.0,13.0,0.8370197904540163,0.6023399788603075,0.5676494512934667,right,504.0,BraTS20_Validation_116|slice_133|volume_69_slice_123.h5
9296,synthetic_009296,batch_0038,planned,,BraTS20_Validation_116,116,134,flair,1809.0,214.0,1.0,172,112,volume_172_slice_112.h5,719,719.0,1222.0,1.0,1.0,0.5997928317456254,0.5735941946334112,right,200.0,BraTS20_Validation_116|slice_134|volume_172_slice_112.h5
9297,synthetic_009297,batch_0038,planned,,BraTS20_Validation_116,116,134,flair,1809.0,214.0,2.0,311,125,volume_311_slice_125.h5,335,335.0,920.0,2.0,0.9701492537313432,0.5854992818335102,0.5846249921938425,right,200.0,BraTS20_Validation_116|slice_134|volume_311_slice_125.h5
9298,synthetic_009298,batch_0038,planned,,BraTS20_Validation_116,116,135,flair,922.0,19.0,1.0,42,122,volume_42_slice_122.h5,603,603.0,1260.0,1.0,1.0,0.6750418063101508,0.5677192836376,right,16.0,BraTS20_Validation_116|slice_135|volume_42_slice_122.h5
9299,synthetic_009299,batch_0038,planned,,BraTS20_Validation_117,117,5,flair,2107.0,163.0,1.0,326,63,volume_326_slice_63.h5,990,990.0,1258.0,1.0,1.0,0.6656227547440936,0.5777862305058958,right,142.0,BraTS20_Validation_117|slice_5|volume_326_slice_63.h5
9300,synthetic_009300,batch_0038,planned,,BraTS20_Validation_117,117,6,flair,2452.0,330.0,1.0,74,112,volume_74_slice_112.h5,772,772.0,1924.0,3.0,0.9870466321243524,0.68432263099703,0.5939200468272379,right,302.0,BraTS20_Validation_117|slice_6|volume_74_slice_112.h5
9301,synthetic_009301,batch_0038,planned,,BraTS20_Validation_117,117,7,flair,2482.0,350.0,1.0,297,119,volume_297_slice_119.h5,599,599.0,1720.0,8.0,0.9482470784641068,0.7033689342767933,0.570811883124594,right,321.0,BraTS20_Validation_117|slice_7|volume_297_slice_119.h5
9302,synthetic_009302,batch_0038,planned,,BraTS20_Validation_117,117,8,flair,2933.0,679.0,1.0,31,129,volume_31_slice_129.h5,380,380.0,1230.0,3.0,0.6526315789473685,0.6924025545034134,0.5552851794758864,right,633.0,BraTS20_Validation_117|slice_8|volume_31_slice_129.h5
9303,synthetic_009303,batch_0038,planned,,BraTS20_Validation_117,117,9,flair,3278.0,1071.0,1.0,11,75,volume_11_slice_75.h5,993,993.0,1435.0,1.0,1.0,0.6671512301592318,0.6272948294968546,right,1009.0,BraTS20_Validation_117|slice_9|volume_11_slice_75.h5
9304,synthetic_009304,batch_0038,planned,,BraTS20_Validation_117,117,10,flair,3306.0,1091.0,1.0,192,70,volume_192_slice_70.h5,1187,1187.0,2288.0,1.0,1.0,0.7002851674168907,0.5964722428822706,right,1028.0,BraTS20_Validation_117|slice_10|volume_192_slice_70.h5
9305,synthetic_009305,batch_0038,planned,,BraTS20_Validation_117,117,11,flair,3737.0,1527.0,1.0,129,92,volume_129_slice_92.h5,462,462.0,928.0,1.0,1.0,0.6973410132405948,0.3571609701316814,right,1442.0,BraTS20_Validation_117|slice_11|volume_129_slice_92.h5
9306,synthetic_009306,batch_0038,planned,,BraTS20_Validation_117,117,12,flair,4007.0,1811.0,1.0,5,116,volume_5_slice_116.h5,367,367.0,1188.0,2.0,0.9645776566757494,0.7552244251137231,0.5594495684790168,right,1719.0,BraTS20_Validation_117|slice_12|volume_5_slice_116.h5
9307,synthetic_009307,batch_0038,planned,,BraTS20_Validation_117,117,13,flair,4022.0,1817.0,1.0,236,34,volume_236_slice_34.h5,324,324.0,774.0,5.0,0.3549382716049383,0.6937987499354306,0.3585154191848753,right,1723.0,BraTS20_Validation_117|slice_13|volume_236_slice_34.h5
9308,synthetic_009308,batch_0038,planned,,BraTS20_Validation_117,117,14,flair,4272.0,2018.0,1.0,350,80,volume_350_slice_80.h5,1914,1914.0,2646.0,1.0,1.0,0.6817438561054201,0.4079148139889735,right,1920.0,BraTS20_Validation_117|slice_14|volume_350_slice_80.h5
9309,synthetic_009309,batch_0038,planned,,BraTS20_Validation_117,117,15,flair,4467.0,2174.0,1.0,54,103,volume_54_slice_103.h5,353,353.0,1088.0,2.0,0.8101983002832861,0.6270698258797871,0.3805753434399705,right,2072.0,BraTS20_Validation_117|slice_15|volume_54_slice_103.h5
9310,synthetic_009310,batch_0038,planned,,BraTS20_Validation_117,117,16,flair,4504.0,2212.0,1.0,45,87,volume_45_slice_87.h5,2189,2189.0,3685.0,6.0,0.9913202375513932,0.6605392883015304,0.4004637107179106,right,2108.0,BraTS20_Validation_117|slice_16|volume_45_slice_87.h5
9311,synthetic_009311,batch_0038,planned,,BraTS20_Validation_117,117,17,flair,4746.0,2449.0,1.0,54,99,volume_54_slice_99.h5,755,755.0,1800.0,5.0,0.6437086092715232,0.6273158025991299,0.3651860677768849,right,2337.0,BraTS20_Validation_117|slice_17|volume_54_slice_99.h5
9312,synthetic_009312,batch_0038,planned,,BraTS20_Validation_117,117,18,flair,4897.0,2579.0,1.0,3,102,volume_3_slice_102.h5,448,448.0,1400.0,3.0,0.7276785714285714,0.6219926778242678,0.6028093245666468,right,2466.0,BraTS20_Validation_117|slice_18|volume_3_slice_102.h5
9313,synthetic_009313,batch_0038,planned,,BraTS20_Validation_117,117,19,flair,4925.0,2604.0,1.0,329,72,volume_329_slice_72.h5,1101,1101.0,2035.0,4.0,0.9473206176203453,0.6313735326196421,0.3938640794409039,right,2491.0,BraTS20_Validation_117|slice_19|volume_329_slice_72.h5
9314,synthetic_009314,batch_0038,planned,,BraTS20_Validation_117,117,20,flair,5082.0,2744.0,1.0,192,96,volume_192_slice_96.h5,2166,2166.0,3300.0,1.0,1.0,0.6724038680714117,0.5875068093046976,right,2629.0,BraTS20_Validation_117|slice_20|volume_192_slice_96.h5
9315,synthetic_009315,batch_0038,planned,,BraTS20_Validation_117,117,21,flair,5162.0,2814.0,1.0,247,85,volume_247_slice_85.h5,2389,2389.0,3564.0,1.0,1.0,0.7003753255419276,0.3813153382571094,right,2695.0,BraTS20_Validation_117|slice_21|volume_247_slice_85.h5
9316,synthetic_009316,batch_0038,planned,,BraTS20_Validation_117,117,22,flair,5159.0,2810.0,1.0,216,84,volume_216_slice_84.h5,2091,2091.0,4032.0,2.0,0.9760879961740794,0.7222665778220667,0.5810136688617686,right,2691.0,BraTS20_Validation_117|slice_22|volume_216_slice_84.h5
9317,synthetic_009317,batch_0038,planned,,BraTS20_Validation_117,117,23,flair,5336.0,2880.0,1.0,78,78,volume_78_slice_78.h5,395,395.0,1760.0,2.0,0.810126582278481,0.5871828822625921,0.4297653725967904,right,2761.0,BraTS20_Validation_117|slice_23|volume_78_slice_78.h5
9318,synthetic_009318,batch_0038,planned,,BraTS20_Validation_117,117,24,flair,5554.0,2924.0,1.0,178,94,volume_178_slice_94.h5,2055,2055.0,2891.0,1.0,1.0,0.7009416771014669,0.3694774455608832,right,2801.0,BraTS20_Validation_117|slice_24|volume_178_slice_94.h5
9319,synthetic_009319,batch_0038,planned,,BraTS20_Validation_117,117,25,flair,5595.0,2926.0,1.0,29,99,volume_29_slice_99.h5,804,804.0,1482.0,1.0,1.0,0.6292231312058952,0.3402756094006952,right,2803.0,BraTS20_Validation_117|slice_25|volume_29_slice_99.h5
9320,synthetic_009320,batch_0038,planned,,BraTS20_Validation_117,117,26,flair,5877.0,2966.0,1.0,244,100,volume_244_slice_100.h5,1856,1856.0,3072.0,1.0,1.0,0.651626298513923,0.366196706824412,right,2843.0,BraTS20_Validation_117|slice_26|volume_244_slice_100.h5
9321,synthetic_009321,batch_0038,planned,,BraTS20_Validation_117,117,27,flair,6135.0,2992.0,1.0,196,33,volume_196_slice_33.h5,330,330.0,837.0,1.0,1.0,0.4600481805502726,0.6535311271712945,midline,2868.0,BraTS20_Validation_117|slice_27|volume_196_slice_33.h5
9322,synthetic_009322,batch_0038,planned,,BraTS20_Validation_117,117,28,flair,6179.0,3028.0,1.0,141,124,volume_141_slice_124.h5,318,318.0,432.0,1.0,1.0,0.4475803268335044,0.6432330728138733,left,2902.0,BraTS20_Validation_117|slice_28|volume_141_slice_124.h5
9323,synthetic_009323,batch_0038,planned,,BraTS20_Validation_117,117,29,flair,6538.0,3210.0,1.0,19,37,volume_19_slice_37.h5,554,554.0,899.0,3.0,0.9963898916967509,0.446596075706539,0.6360134737096507,left,3076.0,BraTS20_Validation_117|slice_29|volume_19_slice_37.h5
9324,synthetic_009324,batch_0038,planned,,BraTS20_Validation_117,117,30,flair,6861.0,3408.0,1.0,196,35,volume_196_slice_35.h5,439,439.0,1184.0,2.0,0.9931662870159452,0.4616330381906386,0.6541111884179526,midline,3271.0,BraTS20_Validation_117|slice_30|volume_196_slice_35.h5
9325,synthetic_009325,batch_0038,planned,,BraTS20_Validation_117,117,31,flair,6952.0,3475.0,1.0,175,51,volume_175_slice_51.h5,458,458.0,1116.0,4.0,0.982532751091703,0.4307522245162705,0.6388244322230545,left,3335.0,BraTS20_Validation_117|slice_31|volume_175_slice_51.h5
9326,synthetic_009326,batch_0038,planned,,BraTS20_Validation_117,117,32,flair,7693.0,4646.0,1.0,363,99,volume_363_slice_99.h5,917,917.0,1736.0,1.0,1.0,0.5425596473857358,0.584327646546178,midline,4491.0,BraTS20_Validation_117|slice_32|volume_363_slice_99.h5
9327,synthetic_009327,batch_0038,planned,,BraTS20_Validation_117,117,33,flair,8080.0,5417.0,2.0,218,46,volume_218_slice_46.h5,1611,1611.0,2562.0,4.0,0.9981378026070764,0.4749564318531851,0.6438216342145656,midline,5260.0,BraTS20_Validation_117|slice_33|volume_218_slice_46.h5
9328,synthetic_009328,batch_0038,planned,,BraTS20_Validation_117,117,33,flair,8080.0,5417.0,1.0,309,79,volume_309_slice_79.h5,2294,2294.0,6528.0,7.0,0.960767218831735,0.5197203547183301,0.6341793946733885,midline,5260.0,BraTS20_Validation_117|slice_33|volume_309_slice_79.h5
9329,synthetic_009329,batch_0038,planned,,BraTS20_Validation_117,117,34,flair,8192.0,5684.0,1.0,141,117,volume_141_slice_117.h5,516,516.0,725.0,1.0,1.0,0.4411144627160974,0.6512763128020499,left,5525.0,BraTS20_Validation_117|slice_34|volume_141_slice_117.h5
9330,synthetic_009330,batch_0038,planned,,BraTS20_Validation_117,117,34,flair,8192.0,5684.0,2.0,273,52,volume_273_slice_52.h5,4614,4614.0,6930.0,3.0,0.9995665366276548,0.5888681527749817,0.6243223734205338,right,5525.0,BraTS20_Validation_117|slice_34|volume_273_slice_52.h5
9331,synthetic_009331,batch_0038,planned,,BraTS20_Validation_117,117,35,flair,9056.0,8021.0,2.0,280,97,volume_280_slice_97.h5,815,815.0,1221.0,1.0,1.0,0.4699078471134841,0.6627666401416947,midline,7847.0,BraTS20_Validation_117|slice_35|volume_280_slice_97.h5
9332,synthetic_009332,batch_0038,planned,,BraTS20_Validation_117,117,35,flair,9056.0,8021.0,1.0,315,104,volume_315_slice_104.h5,1219,1219.0,1672.0,1.0,1.0,0.5432397087948486,0.6516075663912735,midline,7847.0,BraTS20_Validation_117|slice_35|volume_315_slice_104.h5
9333,synthetic_009333,batch_0038,planned,,BraTS20_Validation_117,117,36,flair,9474.0,8878.0,2.0,344,74,volume_344_slice_74.h5,2329,2329.0,3588.0,1.0,1.0,0.6020505505442565,0.6523154477562334,right,8697.0,BraTS20_Validation_117|slice_36|volume_344_slice_74.h5
9334,synthetic_009334,batch_0038,planned,,BraTS20_Validation_117,117,37,flair,9552.0,9058.0,1.0,294,32,volume_294_slice_32.h5,817,817.0,1260.0,2.0,0.9767441860465116,0.43855722794385,0.3472956986218587,left,8875.0,BraTS20_Validation_117|slice_37|volume_294_slice_32.h5
9335,synthetic_009335,batch_0038,planned,,BraTS20_Validation_117,117,37,flair,9552.0,9058.0,2.0,309,57,volume_309_slice_57.h5,3844,3844.0,7521.0,9.0,0.9758064516129032,0.5604441416063288,0.6341851018160128,right,8875.0,BraTS20_Validation_117|slice_37|volume_309_slice_57.h5
9336,synthetic_009336,batch_0038,planned,,BraTS20_Validation_117,117,38,flair,10384.0,11664.0,2.0,304,68,volume_304_slice_68.h5,456,456.0,768.0,1.0,1.0,0.4712801879174925,0.3803861117228216,midline,11456.0,BraTS20_Validation_117|slice_38|volume_304_slice_68.h5
9337,synthetic_009337,batch_0038,planned,,BraTS20_Validation_117,117,38,flair,10384.0,11664.0,1.0,318,58,volume_318_slice_58.h5,1526,1526.0,3420.0,3.0,0.9954128440366972,0.4570732135316988,0.3870210630795637,midline,11456.0,BraTS20_Validation_117|slice_38|volume_318_slice_58.h5
9338,synthetic_009338,batch_0038,planned,,BraTS20_Validation_117,117,39,flair,10692.0,12234.0,1.0,289,106,volume_289_slice_106.h5,2014,2014.0,3078.0,2.0,0.9865938430983118,0.4833757837397631,0.3821409131892651,midline,12023.0,BraTS20_Validation_117|slice_39|volume_289_slice_106.h5
9339,synthetic_009339,batch_0038,planned,,BraTS20_Validation_117,117,39,flair,10692.0,12234.0,2.0,291,43,volume_291_slice_43.h5,1014,1014.0,1472.0,1.0,1.0,0.429167388774727,0.3693644623802332,left,12023.0,BraTS20_Validation_117|slice_39|volume_291_slice_43.h5
9340,synthetic_009340,batch_0038,planned,,BraTS20_Validation_117,117,40,flair,10782.0,12415.0,2.0,319,58,volume_319_slice_58.h5,2318,2318.0,3710.0,4.0,0.9788610871440896,0.5107328132389414,0.3348724372836199,midline,12203.0,BraTS20_Validation_117|slice_40|volume_319_slice_58.h5
9341,synthetic_009341,batch_0038,planned,,BraTS20_Validation_117,117,41,flair,11199.0,12877.0,2.0,282,85,volume_282_slice_85.h5,915,915.0,1450.0,1.0,1.0,0.4720762740928733,0.3811418249994284,midline,12664.0,BraTS20_Validation_117|slice_41|volume_282_slice_85.h5
