library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
2263,synthetic_002263,batch_0010,planned,,BraTS20_Validation_026,26,73,flair,15105.0,17662.0,1.0,30,90,volume_30_slice_90.h5,2029,2029.0,4480.0,5.0,0.9950714637752588,0.3582550919615368,0.4514271102486745,left,17412.0,BraTS20_Validation_026|slice_73|volume_30_slice_90.h5
2264,synthetic_002264,batch_0010,planned,,BraTS20_Validation_026,26,74,flair,15125.0,17650.0,1.0,12,66,volume_12_slice_66.h5,1383,1383.0,2242.0,2.0,0.9992769342010124,0.5208736087034129,0.6953049129144393,midline,17400.0,BraTS20_Validation_026|slice_74|volume_12_slice_66.h5
2265,synthetic_002265,batch_0010,planned,,BraTS20_Validation_026,26,74,flair,15125.0,17650.0,2.0,128,97,volume_128_slice_97.h5,687,687.0,1617.0,1.0,1.0,0.3585110205672592,0.6620014251521076,left,17400.0,BraTS20_Validation_026|slice_74|volume_128_slice_97.h5
2266,synthetic_002266,batch_0010,planned,,BraTS20_Validation_026,26,75,flair,15166.0,17646.0,2.0,36,84,volume_36_slice_84.h5,855,855.0,1517.0,1.0,1.0,0.5966184638723727,0.6882673909320023,right,17396.0,BraTS20_Validation_026|slice_75|volume_36_slice_84.h5
2267,synthetic_002267,batch_0010,planned,,BraTS20_Validation_026,26,75,flair,15166.0,17646.0,1.0,60,48,volume_60_slice_48.h5,1848,1848.0,2625.0,2.0,0.997835497835498,0.5846261479106667,0.6672259051966164,right,17396.0,BraTS20_Validation_026|slice_75|volume_60_slice_48.h5
2268,synthetic_002268,batch_0010,planned,,BraTS20_Validation_026,26,76,flair,15172.0,17618.0,1.0,35,71,volume_35_slice_71.h5,1567,1567.0,5236.0,2.0,0.9987236758136566,0.5180594532099019,0.3852229428617965,midline,17368.0,BraTS20_Validation_026|slice_76|volume_35_slice_71.h5
2269,synthetic_002269,batch_0010,planned,,BraTS20_Validation_026,26,77,flair,15183.0,17585.0,1.0,47,68,volume_47_slice_68.h5,3089,3089.0,5628.0,4.0,0.9757202978310132,0.3786563470595486,0.5276151982131223,left,17335.0,BraTS20_Validation_026|slice_77|volume_47_slice_68.h5
2270,synthetic_002270,batch_0010,planned,,BraTS20_Validation_026,26,78,flair,15204.0,17585.0,1.0,316,102,volume_316_slice_102.h5,4579,4579.0,7644.0,3.0,0.9903909150469536,0.4416843859679581,0.4493115286175473,left,17336.0,BraTS20_Validation_026|slice_78|volume_316_slice_102.h5
2271,synthetic_002271,batch_0010,planned,,BraTS20_Validation_026,26,128,flair,4468.0,1374.0,1.0,347,117,volume_347_slice_117.h5,1827,1827.0,3542.0,2.0,0.9994526546250684,0.4853510682395403,0.4311684564173382,midline,1312.0,BraTS20_Validation_026|slice_128|volume_347_slice_117.h5
2272,synthetic_002272,batch_0010,planned,,BraTS20_Validation_026,26,129,flair,4040.0,1083.0,1.0,106,125,volume_106_slice_125.h5,472,472.0,672.0,1.0,1.0,0.443541238210056,0.5568044819516346,left,1033.0,BraTS20_Validation_026|slice_129|volume_106_slice_125.h5
2273,synthetic_002273,batch_0010,planned,,BraTS20_Validation_026,26,130,flair,3646.0,874.0,1.0,92,100,volume_92_slice_100.h5,1427,1427.0,3360.0,3.0,0.8248072880168185,0.4626612286066975,0.4596704910966917,midline,828.0,BraTS20_Validation_026|slice_130|volume_92_slice_100.h5
2274,synthetic_002274,batch_0010,planned,,BraTS20_Validation_026,26,131,flair,3246.0,677.0,1.0,355,130,volume_355_slice_130.h5,1429,1429.0,2201.0,1.0,1.0,0.5109258017573807,0.4306139120606914,midline,641.0,BraTS20_Validation_026|slice_131|volume_355_slice_130.h5
2275,synthetic_002275,batch_0010,planned,,BraTS20_Validation_026,26,132,flair,2824.0,441.0,1.0,44,98,volume_44_slice_98.h5,448,448.0,1292.0,5.0,0.8727678571428571,0.4548901673640167,0.4510889868499701,midline,410.0,BraTS20_Validation_026|slice_132|volume_44_slice_98.h5
2276,synthetic_002276,batch_0010,planned,,BraTS20_Validation_026,26,133,flair,2828.0,439.0,1.0,70,126,volume_70_slice_126.h5,541,541.0,1334.0,6.0,0.9426987060998152,0.4743810857005854,0.4422153303583168,midline,408.0,BraTS20_Validation_026|slice_133|volume_70_slice_126.h5
2277,synthetic_002277,batch_0010,planned,,BraTS20_Validation_026,26,134,flair,2428.0,286.0,1.0,120,127,volume_120_slice_127.h5,488,488.0,768.0,1.0,1.0,0.5250531586528568,0.5687718636394815,midline,263.0,BraTS20_Validation_026|slice_134|volume_120_slice_127.h5
2278,synthetic_002278,batch_0010,planned,,BraTS20_Validation_026,26,135,flair,2008.0,158.0,1.0,120,76,volume_120_slice_76.h5,789,789.0,1200.0,1.0,1.0,0.4659253013453818,0.5058784224509602,midline,146.0,BraTS20_Validation_026|slice_135|volume_120_slice_76.h5
2279,synthetic_002279,batch_0010,planned,,BraTS20_Validation_027,27,8,flair,2721.0,492.0,1.0,162,116,volume_162_slice_116.h5,493,493.0,910.0,2.0,0.995943204868154,0.6948746891629253,0.3952574537245283,right,452.0,BraTS20_Validation_027|slice_8|volume_162_slice_116.h5
2280,synthetic_002280,batch_0010,planned,,BraTS20_Validation_027,27,9,flair,3005.0,741.0,1.0,131,74,volume_131_slice_74.h5,618,618.0,1230.0,1.0,1.0,0.7107892919527156,0.5857469770212996,right,691.0,BraTS20_Validation_027|slice_9|volume_131_slice_74.h5
2281,synthetic_002281,batch_0010,planned,,BraTS20_Validation_027,27,10,flair,3259.0,974.0,1.0,136,88,volume_136_slice_88.h5,843,843.0,3648.0,5.0,0.4899169632265717,0.6171126232770986,0.4620328871285556,right,910.0,BraTS20_Validation_027|slice_10|volume_136_slice_88.h5
2282,synthetic_002282,batch_0010,planned,,BraTS20_Validation_027,27,11,flair,3476.0,1212.0,1.0,108,59,volume_108_slice_59.h5,544,544.0,1188.0,1.0,1.0,0.6623107925178439,0.649066268766921,right,1136.0,BraTS20_Validation_027|slice_11|volume_108_slice_59.h5
2283,synthetic_002283,batch_0010,planned,,BraTS20_Validation_027,27,12,flair,3702.0,1470.0,1.0,85,114,volume_85_slice_114.h5,638,638.0,1058.0,1.0,1.0,0.6877729830406212,0.5331711283954828,right,1390.0,BraTS20_Validation_027|slice_12|volume_85_slice_114.h5
2284,synthetic_002284,batch_0010,planned,,BraTS20_Validation_027,27,13,flair,3885.0,1672.0,1.0,165,107,volume_165_slice_107.h5,681,681.0,2664.0,4.0,0.9823788546255506,0.6458321813233062,0.6153453879662568,right,1586.0,BraTS20_Validation_027|slice_13|volume_165_slice_107.h5
2285,synthetic_002285,batch_0010,planned,,BraTS20_Validation_027,27,14,flair,4077.0,1947.0,1.0,131,101,volume_131_slice_101.h5,1453,1453.0,2668.0,1.0,1.0,0.6986958161875444,0.5790270886666455,right,1849.0,BraTS20_Validation_027|slice_14|volume_131_slice_101.h5
2286,synthetic_002286,batch_0010,planned,,BraTS20_Validation_027,27,15,flair,4227.0,2074.0,1.0,162,58,volume_162_slice_58.h5,621,621.0,992.0,1.0,1.0,0.6330254212735567,0.39209265660057,right,1972.0,BraTS20_Validation_027|slice_15|volume_162_slice_58.h5
2287,synthetic_002287,batch_0010,planned,,BraTS20_Validation_027,27,16,flair,4352.0,2177.0,1.0,164,112,volume_164_slice_112.h5,1796,1796.0,2880.0,3.0,0.9983296213808464,0.6444889153954394,0.4026101704391908,right,2072.0,BraTS20_Validation_027|slice_16|volume_164_slice_112.h5
2288,synthetic_002288,batch_0010,planned,,BraTS20_Validation_027,27,17,flair,4432.0,2253.0,1.0,104,106,volume_104_slice_106.h5,697,697.0,1156.0,1.0,1.0,0.631835181260993,0.3398666130397459,right,2147.0,BraTS20_Validation_027|slice_17|volume_104_slice_106.h5
2289,synthetic_002289,batch_0010,planned,,BraTS20_Validation_027,27,18,flair,4500.0,2303.0,1.0,85,100,volume_85_slice_100.h5,1032,1032.0,1404.0,1.0,1.0,0.7091725860335377,0.5429478447017612,right,2196.0,BraTS20_Validation_027|slice_18|volume_85_slice_100.h5
2290,synthetic_002290,batch_0010,planned,,BraTS20_Validation_027,27,19,flair,4572.0,2370.0,1.0,41,82,volume_41_slice_82.h5,1013,1013.0,2520.0,2.0,0.9200394866732478,0.7026521331477406,0.3608652372711239,right,2262.0,BraTS20_Validation_027|slice_19|volume_41_slice_82.h5
2291,synthetic_002291,batch_0010,planned,,BraTS20_Validation_027,27,20,flair,4643.0,2432.0,1.0,85,102,volume_85_slice_102.h5,981,981.0,1326.0,1.0,1.0,0.7053813246665728,0.5424701120451764,right,2324.0,BraTS20_Validation_027|slice_20|volume_85_slice_102.h5
2292,synthetic_002292,batch_0010,planned,,BraTS20_Validation_027,27,21,flair,4696.0,2471.0,1.0,73,105,volume_73_slice_105.h5,347,347.0,1216.0,4.0,0.9740634005763688,0.6487043758214462,0.6196085997130214,right,2362.0,BraTS20_Validation_027|slice_21|volume_73_slice_105.h5
2293,synthetic_002293,batch_0010,planned,,BraTS20_Validation_027,27,22,flair,4762.0,2511.0,1.0,131,107,volume_131_slice_107.h5,1535,1535.0,2520.0,1.0,1.0,0.7068458424761153,0.5864745887451788,right,2399.0,BraTS20_Validation_027|slice_22|volume_131_slice_107.h5
2294,synthetic_002294,batch_0010,planned,,BraTS20_Validation_027,27,23,flair,4839.0,2574.0,1.0,137,102,volume_137_slice_102.h5,804,804.0,1404.0,1.0,1.0,0.6998688565540498,0.3597805949332834,right,2461.0,BraTS20_Validation_027|slice_23|volume_137_slice_102.h5
2295,synthetic_002295,batch_0010,planned,,BraTS20_Validation_027,27,24,flair,4913.0,2633.0,1.0,131,90,volume_131_slice_90.h5,1477,1477.0,2508.0,1.0,1.0,0.7090704611575539,0.5842726549066156,right,2518.0,BraTS20_Validation_027|slice_24|volume_131_slice_90.h5
2296,synthetic_002296,batch_0010,planned,,BraTS20_Validation_027,27,25,flair,4982.0,2701.0,1.0,96,99,volume_96_slice_99.h5,1180,1180.0,1764.0,1.0,1.0,0.6069569534075598,0.4161194241543153,right,2585.0,BraTS20_Validation_027|slice_25|volume_96_slice_99.h5
2297,synthetic_002297,batch_0010,planned,,BraTS20_Validation_027,27,26,flair,5090.0,2764.0,1.0,132,126,volume_132_slice_126.h5,909,909.0,1530.0,1.0,1.0,0.6499993095543863,0.4103042103373517,right,2645.0,BraTS20_Validation_027|slice_26|volume_132_slice_126.h5
2298,synthetic_002298,batch_0010,planned,,BraTS20_Validation_027,27,27,flair,5302.0,2832.0,1.0,85,90,volume_85_slice_90.h5,783,783.0,1288.0,4.0,0.9706257982120052,0.733997018227288,0.5501477527159246,right,2711.0,BraTS20_Validation_027|slice_27|volume_85_slice_90.h5
2299,synthetic_002299,batch_0010,planned,,BraTS20_Validation_027,27,28,flair,5682.0,2916.0,1.0,83,88,volume_83_slice_88.h5,705,705.0,1520.0,3.0,0.9531914893617022,0.6491884032167127,0.6296388616872904,right,2790.0,BraTS20_Validation_027|slice_28|volume_83_slice_88.h5
2300,synthetic_002300,batch_0010,planned,,BraTS20_Validation_027,27,29,flair,6028.0,3016.0,1.0,336,84,volume_336_slice_84.h5,2212,2212.0,3196.0,1.0,1.0,0.7271595784121604,0.5777766008156348,right,2891.0,BraTS20_Validation_027|slice_29|volume_336_slice_84.h5
2301,synthetic_002301,batch_0010,planned,,BraTS20_Validation_027,27,30,flair,6398.0,3122.0,1.0,103,89,volume_103_slice_89.h5,791,791.0,1575.0,1.0,1.0,0.7238176345815106,0.6210876545234304,right,2996.0,BraTS20_Validation_027|slice_30|volume_103_slice_89.h5
2302,synthetic_002302,batch_0010,planned,,BraTS20_Validation_027,27,32,flair,7100.0,3502.0,1.0,103,83,volume_103_slice_83.h5,1284,1284.0,2280.0,1.0,1.0,0.7408529829638029,0.6327637221548769,right,3371.0,BraTS20_Validation_027|slice_32|volume_103_slice_83.h5
2303,synthetic_002303,batch_0010,planned,,BraTS20_Validation_027,27,33,flair,7562.0,3821.0,1.0,69,48,volume_69_slice_48.h5,322,322.0,2240.0,5.0,0.4720496894409938,0.4218664726214298,0.4944645131110475,left,3685.0,BraTS20_Validation_027|slice_33|volume_69_slice_48.h5
2304,synthetic_002304,batch_0010,planned,,BraTS20_Validation_027,27,34,flair,8144.0,4351.0,1.0,141,123,volume_141_slice_123.h5,353,353.0,475.0,1.0,1.0,0.4465964180307466,0.6450507900008298,left,4212.0,BraTS20_Validation_027|slice_34|volume_141_slice_123.h5
2305,synthetic_002305,batch_0010,planned,,BraTS20_Validation_027,27,35,flair,9037.0,6280.0,1.0,65,76,volume_65_slice_76.h5,714,714.0,2842.0,4.0,0.7380952380952381,0.5392156862745098,0.660197133246604,midline,6131.0,BraTS20_Validation_027|slice_35|volume_65_slice_76.h5
2306,synthetic_002306,batch_0010,planned,,BraTS20_Validation_027,27,36,flair,9795.0,9530.0,1.0,99,46,volume_99_slice_46.h5,333,333.0,1428.0,2.0,0.6126126126126126,0.579416236320002,0.6334828552401774,right,9354.0,BraTS20_Validation_027|slice_36|volume_99_slice_46.h5
2307,synthetic_002307,batch_0010,planned,,BraTS20_Validation_027,27,37,flair,10280.0,11352.0,1.0,81,88,volume_81_slice_88.h5,930,930.0,1462.0,3.0,0.9806451612903224,0.4560579475412786,0.669829486660368,midline,11154.0,BraTS20_Validation_027|slice_37|volume_81_slice_88.h5
2308,synthetic_002308,batch_0010,planned,,BraTS20_Validation_027,27,38,flair,10684.0,12297.0,1.0,334,44,volume_334_slice_44.h5,1930,1930.0,3182.0,2.0,0.9844559585492229,0.5653738591280595,0.3166084939406421,right,12092.0,BraTS20_Validation_027|slice_38|volume_334_slice_44.h5
2309,synthetic_002309,batch_0010,planned,,BraTS20_Validation_027,27,39,flair,11054.0,12806.0,1.0,364,43,volume_364_slice_43.h5,1784,1784.0,2812.0,1.0,1.0,0.4698998067433439,0.3155571608158057,midline,12595.0,BraTS20_Validation_027|slice_39|volume_364_slice_43.h5
2310,synthetic_002310,batch_0010,planned,,BraTS20_Validation_027,27,40,flair,11302.0,13032.0,1.0,64,63,volume_64_slice_63.h5,2782,2782.0,4644.0,2.0,0.99352983465133,0.5084960399941043,0.3755132366167442,midline,12819.0,BraTS20_Validation_027|slice_40|volume_64_slice_63.h5
2311,synthetic_002311,batch_0010,planned,,BraTS20_Validation_027,27,41,flair,11565.0,13209.0,1.0,69,55,volume_69_slice_55.h5,563,563.0,10710.0,9.0,0.4689165186500888,0.4542164287253729,0.5339595859003992,midline,12995.0,BraTS20_Validation_027|slice_41|volume_69_slice_55.h5
2312,synthetic_002312,batch_0010,planned,,BraTS20_Validation_027,27,42,flair,11755.0,13346.0,1.0,357,88,volume_357_slice_88.h5,2229,2229.0,3900.0,1.0,1.0,0.5222560729523906,0.3651204829454265,midline,13130.0,BraTS20_Validation_027|slice_42|volume_357_slice_88.h5
2313,synthetic_002313,batch_0010,planned,,BraTS20_Validation_027,27,43,flair,11925.0,13418.0,1.0,58,52,volume_58_slice_52.h5,1696,1696.0,4500.0,8.0,0.9864386792452832,0.5318741612062841,0.6563240112102313,midline,13201.0,BraTS20_Validation_027|slice_43|volume_58_slice_52.h5
2314,synthetic_002314,batch_0010,planned,,BraTS20_Validation_027,27,44,flair,12074.0,13454.0,1.0,36,96,volume_36_slice_96.h5,386,386.0,930.0,3.0,0.922279792746114,0.6183905304919027,0.685574609231036,right,13237.0,BraTS20_Validation_027|slice_44|volume_36_slice_96.h5
2315,synthetic_002315,batch_0010,planned,,BraTS20_Validation_027,27,45,flair,12180.0,13485.0,1.0,58,47,volume_58_slice_47.h5,1357,1357.0,3850.0,10.0,0.5261606484893147,0.5409668756147421,0.6623458712456409,midline,13268.0,BraTS20_Validation_027|slice_45|volume_58_slice_47.h5
2316,synthetic_002316,batch_0010,planned,,BraTS20_Validation_027,27,46,flair,12288.0,13542.0,1.0,55,80,volume_55_slice_80.h5,2774,2774.0,4060.0,1.0,1.0,0.6439125411396319,0.6671468175798584,right,13325.0,BraTS20_Validation_027|slice_46|volume_55_slice_80.h5
2317,synthetic_002317,batch_0010,planned,,BraTS20_Validation_027,27,47,flair,12549.0,13623.0,1.0,324,48,volume_324_slice_48.h5,855,855.0,1505.0,2.0,0.9988304093567252,0.4209058210379505,0.3759915828623162,left,13406.0,BraTS20_Validation_027|slice_47|volume_324_slice_48.h5
2318,synthetic_002318,batch_0010,planned,,BraTS20_Validation_027,27,48,flair,13003.0,14037.0,1.0,64,77,volume_64_slice_77.h5,1204,1204.0,3139.0,8.0,0.9401993355481728,0.5101301102322802,0.3692051599271605,midline,13813.0,BraTS20_Validation_027|slice_48|volume_64_slice_77.h5
2319,synthetic_002319,batch_0010,planned,,BraTS20_Validation_027,27,49,flair,13447.0,14846.0,1.0,77,82,volume_77_slice_82.h5,370,370.0,2829.0,5.0,0.427027027027027,0.5561461042632591,0.6696935429153003,right,14610.0,BraTS20_Validation_027|slice_49|volume_77_slice_82.h5
2320,synthetic_002320,batch_0010,planned,,BraTS20_Validation_027,27,50,flair,13683.0,15270.0,1.0,62,114,volume_62_slice_114.h5,1926,1926.0,3825.0,3.0,0.9974039460020768,0.4458586964550285,0.4214427542938082,left,15033.0,BraTS20_Validation_027|slice_50|volume_62_slice_114.h5
2321,synthetic_002321,batch_0010,planned,,BraTS20_Validation_027,27,51,flair,13873.0,15568.0,1.0,60,52,volume_60_slice_52.h5,1982,1982.0,2964.0,2.0,0.9984863773965692,0.5893755092907296,0.6675371228082027,right,15329.0,BraTS20_Validation_027|slice_51|volume_60_slice_52.h5
2322,synthetic_002322,batch_0010,planned,,BraTS20_Validation_027,27,52,flair,14056.0,15814.0,1.0,55,63,volume_55_slice_63.h5,2664,2664.0,3869.0,4.0,0.9478228228228228,0.6227194767989748,0.6766635882744669,right,15572.0,BraTS20_Validation_027|slice_52|volume_55_slice_63.h5
2323,synthetic_002323,batch_0010,planned,,BraTS20_Validation_027,27,53,flair,14306.0,16221.0,1.0,53,50,volume_53_slice_50.h5,337,337.0,640.0,1.0,1.0,0.5359745725885552,0.3480128626944613,midline,15977.0,BraTS20_Validation_027|slice_53|volume_53_slice_50.h5
2324,synthetic_002324,batch_0010,planned,,BraTS20_Validation_027,27,54,flair,14512.0,16590.0,1.0,343,88,volume_343_slice_88.h5,1863,1863.0,2976.0,2.0,0.9978529253891572,0.6010483832932442,0.3368616327199797,right,16345.0,BraTS20_Validation_027|slice_54|volume_343_slice_88.h5
2325,synthetic_002325,batch_0010,planned,,BraTS20_Validation_027,27,55,flair,14643.0,16784.0,1.0,58,59,volume_58_slice_59.h5,2423,2423.0,5248.0,13.0,0.9591415600495252,0.5266250731742695,0.6289205435358843,midline,16538.0,BraTS20_Validation_027|slice_55|volume_58_slice_59.h5
2326,synthetic_002326,batch_0010,planned,,BraTS20_Validation_027,27,56,flair,14785.0,16956.0,1.0,65,64,volume_65_slice_64.h5,1108,1108.0,1620.0,1.0,1.0,0.5162568161563675,0.6927744966240201,midline,16708.0,BraTS20_Validation_027|slice_56|volume_65_slice_64.h5
2327,synthetic_002327,batch_0010,planned,,BraTS20_Validation_027,27,57,flair,14840.0,17099.0,1.0,86,58,volume_86_slice_58.h5,974,974.0,1769.0,1.0,1.0,0.5394826149338878,0.2643071318721916,midline,16851.0,BraTS20_Validation_027|slice_57|volume_86_slice_58.h5
2328,synthetic_002328,batch_0010,planned,,BraTS20_Validation_027,27,58,flair,14937.0,17217.0,1.0,89,61,volume_89_slice_61.h5,3943,3943.0,10750.0,4.0,0.4986051230027897,0.5724312032233385,0.4659812368086233,right,16968.0,BraTS20_Validation_027|slice_58|volume_89_slice_61.h5
2329,synthetic_002329,batch_0010,planned,,BraTS20_Validation_027,27,59,flair,15143.0,17331.0,1.0,47,81,volume_47_slice_81.h5,3491,3491.0,5360.0,5.0,0.993125179031796,0.3678197013479971,0.5256181765664009,left,17081.0,BraTS20_Validation_027|slice_59|volume_47_slice_81.h5
2330,synthetic_002330,batch_0010,planned,,BraTS20_Validation_027,27,60,flair,15287.0,17423.0,1.0,288,68,volume_288_slice_68.h5,589,589.0,1271.0,4.0,0.9932088285229204,0.567446420072316,0.3229855581050074,right,17173.0,BraTS20_Validation_027|slice_60|volume_288_slice_68.h5
2331,synthetic_002331,batch_0010,planned,,BraTS20_Validation_027,27,62,flair,15510.0,17556.0,1.0,26,56,volume_26_slice_56.h5,3511,3511.0,5720.0,3.0,0.9960125320421532,0.4196982823856641,0.3885421669373839,left,17306.0,BraTS20_Validation_027|slice_62|volume_26_slice_56.h5
2332,synthetic_002332,batch_0010,planned,,BraTS20_Validation_027,27,63,flair,15612.0,17643.0,1.0,30,116,volume_30_slice_116.h5,534,534.0,2356.0,12.0,0.3632958801498127,0.3885885321172801,0.4551658752918684,left,17393.0,BraTS20_Validation_027|slice_63|volume_30_slice_116.h5
2333,synthetic_002333,batch_0010,planned,,BraTS20_Validation_027,27,64,flair,15763.0,17713.0,1.0,37,88,volume_37_slice_88.h5,3174,3174.0,5586.0,1.0,1.0,0.5621023852272518,0.3635869894777915,right,17463.0,BraTS20_Validation_027|slice_64|volume_37_slice_88.h5
2334,synthetic_002334,batch_0010,planned,,BraTS20_Validation_027,27,65,flair,15955.0,17741.0,1.0,60,50,volume_60_slice_50.h5,1914,1914.0,2701.0,1.0,1.0,0.5857521980736524,0.6673836911897798,right,17491.0,BraTS20_Validation_027|slice_65|volume_60_slice_50.h5
2335,synthetic_002335,batch_0010,planned,,BraTS20_Validation_027,27,66,flair,16185.0,17772.0,1.0,30,53,volume_30_slice_53.h5,377,377.0,1276.0,8.0,0.9151193633952256,0.3875675615684272,0.3856475367079897,left,17522.0,BraTS20_Validation_027|slice_66|volume_30_slice_53.h5
2336,synthetic_002336,batch_0010,planned,,BraTS20_Validation_027,27,111,flair,10506.0,12329.0,1.0,66,100,volume_66_slice_100.h5,1346,1346.0,2970.0,2.0,0.7511144130757801,0.535241564965464,0.3529565363357725,midline,12117.0,BraTS20_Validation_027|slice_111|volume_66_slice_100.h5
2337,synthetic_002337,batch_0010,planned,,BraTS20_Validation_027,27,112,flair,10259.0,11748.0,1.0,30,107,volume_30_slice_107.h5,1366,1366.0,3542.0,7.0,0.58199121522694,0.4076404246586252,0.4333545703486341,left,11540.0,BraTS20_Validation_027|slice_112|volume_30_slice_107.h5
2338,synthetic_002338,batch_0010,planned,,BraTS20_Validation_027,27,113,flair,9964.0,10905.0,1.0,64,36,volume_64_slice_36.h5,1048,1048.0,1558.0,1.0,1.0,0.4412070011817688,0.3738102462550704,left,10702.0,BraTS20_Validation_027|slice_113|volume_64_slice_36.h5
2339,synthetic_002339,batch_0010,planned,,BraTS20_Validation_027,27,114,flair,9628.0,10061.0,1.0,89,77,volume_89_slice_77.h5,369,369.0,3420.0,2.0,0.8780487804878049,0.4885986098354707,0.385334104387069,midline,9862.0,BraTS20_Validation_027|slice_114|volume_89_slice_77.h5
2340,synthetic_002340,batch_0010,planned,,BraTS20_Validation_027,27,115,flair,9277.0,9213.0,1.0,59,56,volume_59_slice_56.h5,870,870.0,2016.0,4.0,0.9850574712643678,0.4774347136055403,0.615404222574905,midline,9022.0,BraTS20_Validation_027|slice_115|volume_59_slice_56.h5
2341,synthetic_002341,batch_0010,planned,,BraTS20_Validation_027,27,116,flair,8940.0,8450.0,1.0,71,66,volume_71_slice_66.h5,452,452.0,1581.0,9.0,0.831858407079646,0.341374458473729,0.5363424297404378,left,8265.0,BraTS20_Validation_027|slice_116|volume_71_slice_66.h5
