library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
3287,synthetic_003287,batch_0014,planned,,BraTS20_Validation_039,39,130,flair,3306.0,723.0,1.0,171,123,volume_171_slice_123.h5,1256,1256.0,2240.0,2.0,0.9992038216560508,0.4751852197318978,0.4432281533992484,midline,687.0,BraTS20_Validation_039|slice_130|volume_171_slice_123.h5
3288,synthetic_003288,batch_0014,planned,,BraTS20_Validation_039,39,131,flair,2812.0,501.0,1.0,120,121,volume_120_slice_121.h5,944,944.0,1715.0,2.0,0.9915254237288136,0.499397205871924,0.5590117722147365,midline,473.0,BraTS20_Validation_039|slice_131|volume_120_slice_121.h5
3289,synthetic_003289,batch_0014,planned,,BraTS20_Validation_039,39,132,flair,2360.0,324.0,1.0,120,73,volume_120_slice_73.h5,481,481.0,884.0,2.0,0.9958419958419958,0.4704720813507424,0.5064588244504563,midline,298.0,BraTS20_Validation_039|slice_132|volume_120_slice_73.h5
3290,synthetic_003290,batch_0014,planned,,BraTS20_Validation_039,39,133,flair,1992.0,198.0,1.0,176,135,volume_176_slice_135.h5,347,347.0,684.0,2.0,0.861671469740634,0.5711598519286654,0.4309141113911229,right,179.0,BraTS20_Validation_039|slice_133|volume_176_slice_135.h5
3291,synthetic_003291,batch_0014,planned,,BraTS20_Validation_039,39,134,flair,1594.0,77.0,1.0,140,137,volume_140_slice_137.h5,485,485.0,814.0,3.0,0.9958762886597938,0.518906094983393,0.5556485355648536,midline,66.0,BraTS20_Validation_039|slice_134|volume_140_slice_137.h5
3292,synthetic_003292,batch_0014,planned,,BraTS20_Validation_039,39,135,flair,1258.0,23.0,1.0,212,134,volume_212_slice_134.h5,643,643.0,1092.0,3.0,0.9657853810264384,0.5208391626593439,0.532909934472953,midline,19.0,BraTS20_Validation_039|slice_135|volume_212_slice_134.h5
3293,synthetic_003293,batch_0014,planned,,BraTS20_Validation_040,40,7,flair,1086.0,12.0,1.0,162,120,volume_162_slice_120.h5,301,301.0,528.0,1.0,1.0,0.6906684830203367,0.4033417200683912,right,11.0,BraTS20_Validation_040|slice_7|volume_162_slice_120.h5
3294,synthetic_003294,batch_0014,planned,,BraTS20_Validation_040,40,8,flair,1484.0,31.0,1.0,281,124,volume_281_slice_124.h5,489,489.0,1230.0,2.0,0.9877300613496932,0.6592311180703512,0.4175201718133668,right,30.0,BraTS20_Validation_040|slice_8|volume_281_slice_124.h5
3295,synthetic_003295,batch_0014,planned,,BraTS20_Validation_040,40,9,flair,1871.0,97.0,1.0,185,68,volume_185_slice_68.h5,931,931.0,1435.0,2.0,0.9978517722878624,0.6811409875555595,0.5753699850343132,right,88.0,BraTS20_Validation_040|slice_9|volume_185_slice_68.h5
3296,synthetic_003296,batch_0014,planned,,BraTS20_Validation_040,40,10,flair,2159.0,201.0,1.0,177,51,volume_177_slice_51.h5,667,667.0,1015.0,4.0,0.9940029985007496,0.6548211250023525,0.3961596607553964,right,177.0,BraTS20_Validation_040|slice_10|volume_177_slice_51.h5
3297,synthetic_003297,batch_0014,planned,,BraTS20_Validation_040,40,11,flair,2421.0,373.0,1.0,361,119,volume_361_slice_119.h5,889,889.0,1638.0,1.0,1.0,0.7112358863091904,0.5724451807540795,right,340.0,BraTS20_Validation_040|slice_11|volume_361_slice_119.h5
3298,synthetic_003298,batch_0014,planned,,BraTS20_Validation_040,40,12,flair,2703.0,586.0,1.0,177,56,volume_177_slice_56.h5,847,847.0,1254.0,1.0,1.0,0.6514698690430908,0.398610898420712,right,543.0,BraTS20_Validation_040|slice_12|volume_177_slice_56.h5
3299,synthetic_003299,batch_0014,planned,,BraTS20_Validation_040,40,13,flair,3000.0,783.0,1.0,177,60,volume_177_slice_60.h5,586,586.0,1152.0,1.0,1.0,0.6492638553700715,0.4002027789281277,right,735.0,BraTS20_Validation_040|slice_13|volume_177_slice_60.h5
3300,synthetic_003300,batch_0014,planned,,BraTS20_Validation_040,40,14,flair,3182.0,932.0,1.0,177,50,volume_177_slice_50.h5,615,615.0,900.0,1.0,1.0,0.6559785012076063,0.3958839337347348,right,881.0,BraTS20_Validation_040|slice_14|volume_177_slice_50.h5
3301,synthetic_003301,batch_0014,planned,,BraTS20_Validation_040,40,15,flair,3362.0,1101.0,1.0,173,119,volume_173_slice_119.h5,1189,1189.0,2226.0,2.0,0.9991589571068124,0.67107832959732,0.6001210538724923,right,1042.0,BraTS20_Validation_040|slice_15|volume_173_slice_119.h5
3302,synthetic_003302,batch_0014,planned,,BraTS20_Validation_040,40,16,flair,3512.0,1231.0,1.0,199,74,volume_199_slice_74.h5,633,633.0,1120.0,2.0,0.9778830963665088,0.6797279343235043,0.3769656348529616,right,1169.0,BraTS20_Validation_040|slice_16|volume_199_slice_74.h5
3303,synthetic_003303,batch_0014,planned,,BraTS20_Validation_040,40,17,flair,3684.0,1409.0,1.0,192,68,volume_192_slice_68.h5,985,985.0,2236.0,2.0,0.998984771573604,0.7024828494361022,0.6015164709130684,right,1343.0,BraTS20_Validation_040|slice_17|volume_192_slice_68.h5
3304,synthetic_003304,batch_0014,planned,,BraTS20_Validation_040,40,18,flair,3807.0,1499.0,1.0,139,78,volume_139_slice_78.h5,445,445.0,837.0,2.0,0.997752808988764,0.7131963706454798,0.6424427624465234,right,1431.0,BraTS20_Validation_040|slice_18|volume_139_slice_78.h5
3305,synthetic_003305,batch_0014,planned,,BraTS20_Validation_040,40,19,flair,3956.0,1620.0,1.0,134,112,volume_134_slice_112.h5,1207,1207.0,2350.0,3.0,0.9933719966859984,0.7152489141098127,0.3835679595664066,right,1546.0,BraTS20_Validation_040|slice_19|volume_134_slice_112.h5
3306,synthetic_003306,batch_0014,planned,,BraTS20_Validation_040,40,20,flair,4082.0,1712.0,1.0,216,93,volume_216_slice_93.h5,1517,1517.0,3234.0,2.0,0.999340804218853,0.7181924244889853,0.586709068492924,right,1632.0,BraTS20_Validation_040|slice_20|volume_216_slice_93.h5
3307,synthetic_003307,batch_0014,planned,,BraTS20_Validation_040,40,21,flair,4212.0,1801.0,1.0,199,77,volume_199_slice_77.h5,977,977.0,1710.0,1.0,1.0,0.6932544763878837,0.3868301477925337,right,1719.0,BraTS20_Validation_040|slice_21|volume_199_slice_77.h5
3308,synthetic_003308,batch_0014,planned,,BraTS20_Validation_040,40,22,flair,4317.0,1916.0,1.0,216,101,volume_216_slice_101.h5,682,682.0,1608.0,4.0,0.9325513196480938,0.7287942183339673,0.5867618007582915,right,1828.0,BraTS20_Validation_040|slice_22|volume_216_slice_101.h5
3309,synthetic_003309,batch_0014,planned,,BraTS20_Validation_040,40,23,flair,4418.0,2027.0,1.0,164,77,volume_164_slice_77.h5,1907,1907.0,4182.0,6.0,0.9910854745673832,0.6533822758259046,0.4026456152514519,right,1934.0,BraTS20_Validation_040|slice_23|volume_164_slice_77.h5
3310,synthetic_003310,batch_0014,planned,,BraTS20_Validation_040,40,24,flair,4480.0,2079.0,1.0,199,80,volume_199_slice_80.h5,1329,1329.0,2279.0,1.0,1.0,0.702050492552679,0.3962081786727366,right,1984.0,BraTS20_Validation_040|slice_24|volume_199_slice_80.h5
3311,synthetic_003311,batch_0014,planned,,BraTS20_Validation_040,40,26,flair,4572.0,2097.0,1.0,164,61,volume_164_slice_61.h5,414,414.0,1403.0,4.0,0.9927536231884058,0.6653831382774442,0.3683827542295798,right,2000.0,BraTS20_Validation_040|slice_26|volume_164_slice_61.h5
3312,synthetic_003312,batch_0014,planned,,BraTS20_Validation_040,40,27,flair,4677.0,2136.0,1.0,192,118,volume_192_slice_118.h5,1314,1314.0,2115.0,1.0,1.0,0.6570502410474899,0.5970526610751291,right,2038.0,BraTS20_Validation_040|slice_27|volume_192_slice_118.h5
3313,synthetic_003313,batch_0014,planned,,BraTS20_Validation_040,40,28,flair,4777.0,2157.0,1.0,231,58,volume_231_slice_58.h5,487,487.0,1080.0,2.0,0.995893223819302,0.6816561133401494,0.3686905569922589,right,2059.0,BraTS20_Validation_040|slice_28|volume_231_slice_58.h5
3314,synthetic_003314,batch_0014,planned,,BraTS20_Validation_040,40,29,flair,5109.0,2254.0,1.0,164,78,volume_164_slice_78.h5,1970,1970.0,4264.0,6.0,0.9944162436548224,0.6533398466537816,0.4037741860119364,right,2151.0,BraTS20_Validation_040|slice_29|volume_164_slice_78.h5
3315,synthetic_003315,batch_0014,planned,,BraTS20_Validation_040,40,30,flair,5394.0,2284.0,1.0,192,62,volume_192_slice_62.h5,562,562.0,1584.0,1.0,1.0,0.7226507244003038,0.6012820321922602,right,2182.0,BraTS20_Validation_040|slice_30|volume_192_slice_62.h5
3316,synthetic_003316,batch_0014,planned,,BraTS20_Validation_040,40,31,flair,5748.0,2347.0,1.0,165,99,volume_165_slice_99.h5,1370,1370.0,2880.0,1.0,1.0,0.6480652353174724,0.6113795315029167,right,2242.0,BraTS20_Validation_040|slice_31|volume_165_slice_99.h5
3317,synthetic_003317,batch_0014,planned,,BraTS20_Validation_040,40,32,flair,5984.0,2454.0,1.0,134,115,volume_134_slice_115.h5,886,886.0,1480.0,1.0,1.0,0.7181257496906789,0.3877471027701956,right,2345.0,BraTS20_Validation_040|slice_32|volume_134_slice_115.h5
3318,synthetic_003318,batch_0014,planned,,BraTS20_Validation_040,40,33,flair,6328.0,2632.0,1.0,214,43,volume_214_slice_43.h5,395,395.0,1891.0,2.0,0.9291139240506328,0.4635453630633971,0.3471638154758752,midline,2521.0,BraTS20_Validation_040|slice_33|volume_214_slice_43.h5
3319,synthetic_003319,batch_0014,planned,,BraTS20_Validation_040,40,34,flair,6560.0,2785.0,1.0,200,68,volume_200_slice_68.h5,891,891.0,1320.0,2.0,0.9988776655443322,0.4434582928306778,0.3606027734340147,left,2671.0,BraTS20_Validation_040|slice_34|volume_200_slice_68.h5
3320,synthetic_003320,batch_0014,planned,,BraTS20_Validation_040,40,36,flair,7239.0,3338.0,1.0,88,52,volume_88_slice_52.h5,478,478.0,928.0,3.0,0.9811715481171548,0.4460443619684529,0.3168274364944591,left,3217.0,BraTS20_Validation_040|slice_36|volume_88_slice_52.h5
3321,synthetic_003321,batch_0014,planned,,BraTS20_Validation_040,40,37,flair,7921.0,4314.0,1.0,125,76,volume_125_slice_76.h5,853,853.0,4410.0,5.0,0.5592028135990621,0.6113250305346133,0.3931828103616573,right,4174.0,BraTS20_Validation_040|slice_37|volume_125_slice_76.h5
3322,synthetic_003322,batch_0014,planned,,BraTS20_Validation_040,40,38,flair,8370.0,5747.0,1.0,149,103,volume_149_slice_103.h5,790,790.0,2356.0,1.0,1.0,0.5626926539907844,0.6039563582437372,right,5586.0,BraTS20_Validation_040|slice_38|volume_149_slice_103.h5
3323,synthetic_003323,batch_0014,planned,,BraTS20_Validation_040,40,39,flair,9080.0,8482.0,1.0,88,61,volume_88_slice_61.h5,754,754.0,1248.0,3.0,0.9854111405835544,0.438675737766778,0.3244342585707468,left,8297.0,BraTS20_Validation_040|slice_39|volume_88_slice_61.h5
3324,synthetic_003324,batch_0014,planned,,BraTS20_Validation_040,40,40,flair,9481.0,10085.0,1.0,99,51,volume_99_slice_51.h5,677,677.0,1488.0,2.0,0.6809453471196455,0.5929123687447081,0.6239377514631991,right,9893.0,BraTS20_Validation_040|slice_40|volume_99_slice_51.h5
3325,synthetic_003325,batch_0014,planned,,BraTS20_Validation_040,40,41,flair,9880.0,11354.0,1.0,292,50,volume_292_slice_50.h5,2714,2714.0,3900.0,1.0,1.0,0.5870397720790693,0.3658944940691841,right,11150.0,BraTS20_Validation_040|slice_41|volume_292_slice_50.h5
3326,synthetic_003326,batch_0014,planned,,BraTS20_Validation_040,40,42,flair,10085.0,11726.0,1.0,89,64,volume_89_slice_64.h5,3231,3231.0,9758.0,4.0,0.5010832559579078,0.5679576384113627,0.4602510460251046,right,11521.0,BraTS20_Validation_040|slice_42|volume_89_slice_64.h5
3327,synthetic_003327,batch_0014,planned,,BraTS20_Validation_040,40,43,flair,10327.0,12110.0,1.0,36,90,volume_36_slice_90.h5,704,704.0,1188.0,1.0,1.0,0.5993486116394067,0.6832267497147204,right,11904.0,BraTS20_Validation_040|slice_43|volume_36_slice_90.h5
3328,synthetic_003328,batch_0014,planned,,BraTS20_Validation_040,40,43,flair,10327.0,12110.0,2.0,97,78,volume_97_slice_78.h5,2212,2212.0,4050.0,1.0,1.0,0.5673995778068656,0.3622084181376592,right,11904.0,BraTS20_Validation_040|slice_43|volume_97_slice_78.h5
3329,synthetic_003329,batch_0014,planned,,BraTS20_Validation_040,40,44,flair,10490.0,12333.0,2.0,88,75,volume_88_slice_75.h5,723,723.0,1590.0,4.0,0.9903181189488244,0.4594061239489111,0.3413774544696957,midline,12125.0,BraTS20_Validation_040|slice_44|volume_88_slice_75.h5
3330,synthetic_003330,batch_0014,planned,,BraTS20_Validation_040,40,44,flair,10490.0,12333.0,1.0,322,44,volume_322_slice_44.h5,2201,2201.0,3618.0,4.0,0.9963652885052248,0.4742214930832124,0.6500449586437507,midline,12125.0,BraTS20_Validation_040|slice_44|volume_322_slice_44.h5
3331,synthetic_003331,batch_0014,planned,,BraTS20_Validation_040,40,45,flair,10705.0,12555.0,2.0,88,54,volume_88_slice_54.h5,616,616.0,1110.0,7.0,0.9772727272727272,0.4489892952236048,0.3156754333532576,left,12347.0,BraTS20_Validation_040|slice_45|volume_88_slice_54.h5
3332,synthetic_003332,batch_0014,planned,,BraTS20_Validation_040,40,45,flair,10705.0,12555.0,1.0,89,70,volume_89_slice_70.h5,1620,1620.0,8652.0,4.0,0.6802469135802469,0.5490521204607677,0.405576217779844,midline,12347.0,BraTS20_Validation_040|slice_45|volume_89_slice_70.h5
3333,synthetic_003333,batch_0014,planned,,BraTS20_Validation_040,40,46,flair,10843.0,12756.0,1.0,81,96,volume_81_slice_96.h5,1198,1198.0,1763.0,1.0,1.0,0.4541844496755401,0.6580667919335573,midline,12545.0,BraTS20_Validation_040|slice_46|volume_81_slice_96.h5
3334,synthetic_003334,batch_0014,planned,,BraTS20_Validation_040,40,46,flair,10843.0,12756.0,2.0,88,65,volume_88_slice_65.h5,871,871.0,1530.0,1.0,1.0,0.4429670123793648,0.3311444067080112,left,12545.0,BraTS20_Validation_040|slice_46|volume_88_slice_65.h5
3335,synthetic_003335,batch_0014,planned,,BraTS20_Validation_040,40,47,flair,11043.0,12908.0,2.0,94,54,volume_94_slice_54.h5,1106,1106.0,1350.0,1.0,1.0,0.6497385883011644,0.6918217104118275,right,12695.0,BraTS20_Validation_040|slice_47|volume_94_slice_54.h5
3336,synthetic_003336,batch_0014,planned,,BraTS20_Validation_040,40,47,flair,11043.0,12908.0,1.0,344,54,volume_344_slice_54.h5,1947,1947.0,2916.0,1.0,1.0,0.5895777862305059,0.6768185364029631,right,12695.0,BraTS20_Validation_040|slice_47|volume_344_slice_54.h5
3337,synthetic_003337,batch_0014,planned,,BraTS20_Validation_040,40,48,flair,11127.0,12961.0,1.0,77,53,volume_77_slice_53.h5,1276,1276.0,2280.0,3.0,0.9702194357366772,0.4818929447410186,0.6723514906677509,midline,12748.0,BraTS20_Validation_040|slice_48|volume_77_slice_53.h5
3338,synthetic_003338,batch_0014,planned,,BraTS20_Validation_040,40,48,flair,11127.0,12961.0,2.0,319,63,volume_319_slice_63.h5,2636,2636.0,4218.0,3.0,0.9821699544764796,0.5229395368918293,0.3325978882673761,midline,12748.0,BraTS20_Validation_040|slice_48|volume_319_slice_63.h5
3339,synthetic_003339,batch_0014,planned,,BraTS20_Validation_040,40,49,flair,11249.0,13056.0,2.0,116,78,volume_116_slice_78.h5,1662,1662.0,2814.0,3.0,0.9945848375451264,0.5515032047893097,0.3550896485053547,right,12841.0,BraTS20_Validation_040|slice_49|volume_116_slice_78.h5
3340,synthetic_003340,batch_0014,planned,,BraTS20_Validation_040,40,49,flair,11249.0,13056.0,1.0,123,60,volume_123_slice_60.h5,3157,3157.0,6048.0,4.0,0.996832435856826,0.5860722602226838,0.6698815012928697,right,12841.0,BraTS20_Validation_040|slice_49|volume_123_slice_60.h5
3341,synthetic_003341,batch_0014,planned,,BraTS20_Validation_040,40,50,flair,11266.0,13088.0,1.0,97,71,volume_97_slice_71.h5,2304,2304.0,4005.0,2.0,0.9995659722222222,0.5573098268247327,0.3517204933751743,right,12874.0,BraTS20_Validation_040|slice_50|volume_97_slice_71.h5
