library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
9767,synthetic_009767,batch_0040,planned,,BraTS20_Validation_123,123,5,flair,1533.0,32.0,1.0,325,29,volume_325_slice_29.h5,691,691.0,961.0,2.0,0.9985528219971056,0.6600403272196622,0.4737661142362351,right,28.0,BraTS20_Validation_123|slice_5|volume_325_slice_29.h5
9768,synthetic_009768,batch_0040,planned,,BraTS20_Validation_123,123,6,flair,1921.0,109.0,1.0,185,69,volume_185_slice_69.h5,856,856.0,1330.0,1.0,1.0,0.6843790325734173,0.5747028115590661,right,91.0,BraTS20_Validation_123|slice_6|volume_185_slice_69.h5
9769,synthetic_009769,batch_0040,planned,,BraTS20_Validation_123,123,7,flair,2247.0,235.0,1.0,333,125,volume_333_slice_125.h5,614,614.0,1134.0,1.0,1.0,0.6599634743025363,0.6127594619274119,right,208.0,BraTS20_Validation_123|slice_7|volume_333_slice_125.h5
9770,synthetic_009770,batch_0040,planned,,BraTS20_Validation_123,123,8,flair,2563.0,400.0,1.0,45,118,volume_45_slice_118.h5,505,505.0,1080.0,2.0,0.994059405940594,0.6764240440780479,0.4111437922034881,right,366.0,BraTS20_Validation_123|slice_8|volume_45_slice_118.h5
9771,synthetic_009771,batch_0040,planned,,BraTS20_Validation_123,123,9,flair,2840.0,555.0,1.0,129,94,volume_129_slice_94.h5,360,360.0,675.0,1.0,1.0,0.6838912133891213,0.3596466759646676,right,510.0,BraTS20_Validation_123|slice_9|volume_129_slice_94.h5
9772,synthetic_009772,batch_0040,planned,,BraTS20_Validation_123,123,10,flair,3097.0,782.0,1.0,11,78,volume_11_slice_78.h5,998,998.0,1998.0,2.0,0.9509018036072144,0.6657582948323425,0.6309522811313003,right,729.0,BraTS20_Validation_123|slice_10|volume_11_slice_78.h5
9773,synthetic_009773,batch_0040,planned,,BraTS20_Validation_123,123,11,flair,3343.0,1028.0,1.0,337,119,volume_337_slice_119.h5,1466,1466.0,2100.0,1.0,1.0,0.6761118119495169,0.4098306381181252,right,966.0,BraTS20_Validation_123|slice_11|volume_337_slice_119.h5
9774,synthetic_009774,batch_0040,planned,,BraTS20_Validation_123,123,12,flair,3552.0,1261.0,1.0,201,111,volume_201_slice_111.h5,1766,1766.0,2808.0,2.0,0.993771234428086,0.6769926600548719,0.5935949620208778,right,1191.0,BraTS20_Validation_123|slice_12|volume_201_slice_111.h5
9775,synthetic_009775,batch_0040,planned,,BraTS20_Validation_123,123,13,flair,3759.0,1472.0,1.0,336,107,volume_336_slice_107.h5,1578,1578.0,2352.0,1.0,1.0,0.7035678868967126,0.5679266695303096,right,1394.0,BraTS20_Validation_123|slice_13|volume_336_slice_107.h5
9776,synthetic_009776,batch_0040,planned,,BraTS20_Validation_123,123,14,flair,3949.0,1663.0,1.0,199,100,volume_199_slice_100.h5,2141,2141.0,2914.0,2.0,0.9995329285380664,0.6725516368021044,0.4094653302038894,right,1578.0,BraTS20_Validation_123|slice_14|volume_199_slice_100.h5
9777,synthetic_009777,batch_0040,planned,,BraTS20_Validation_123,123,15,flair,4118.0,1816.0,1.0,80,63,volume_80_slice_63.h5,1513,1513.0,2613.0,1.0,1.0,0.6802772070230941,0.3964718603345621,right,1727.0,BraTS20_Validation_123|slice_15|volume_80_slice_63.h5
9778,synthetic_009778,batch_0040,planned,,BraTS20_Validation_123,123,16,flair,4284.0,1950.0,1.0,131,116,volume_131_slice_116.h5,1055,1055.0,1886.0,1.0,1.0,0.7047333875349501,0.5913779769577029,right,1855.0,BraTS20_Validation_123|slice_16|volume_131_slice_116.h5
9779,synthetic_009779,batch_0040,planned,,BraTS20_Validation_123,123,17,flair,4435.0,2088.0,1.0,5,117,volume_5_slice_117.h5,336,336.0,442.0,1.0,1.0,0.7565874676230324,0.5544057581191473,right,1989.0,BraTS20_Validation_123|slice_17|volume_5_slice_117.h5
9780,synthetic_009780,batch_0040,planned,,BraTS20_Validation_123,123,18,flair,4600.0,2216.0,1.0,247,94,volume_247_slice_94.h5,1588,1588.0,2451.0,4.0,0.9911838790931988,0.6971322576225456,0.3854088719791743,right,2114.0,BraTS20_Validation_123|slice_18|volume_247_slice_94.h5
9781,synthetic_009781,batch_0040,planned,,BraTS20_Validation_123,123,19,flair,4745.0,2365.0,1.0,82,72,volume_82_slice_72.h5,633,633.0,1845.0,10.0,0.8151658767772512,0.5905927145095085,0.4874708335812066,right,2261.0,BraTS20_Validation_123|slice_19|volume_82_slice_72.h5
9782,synthetic_009782,batch_0040,planned,,BraTS20_Validation_123,123,20,flair,4919.0,2519.0,1.0,255,102,volume_255_slice_102.h5,693,693.0,1221.0,1.0,1.0,0.6804385758360654,0.6478110453005851,right,2410.0,BraTS20_Validation_123|slice_20|volume_255_slice_102.h5
9783,synthetic_009783,batch_0040,planned,,BraTS20_Validation_123,123,21,flair,5088.0,2658.0,1.0,100,103,volume_100_slice_103.h5,876,876.0,2346.0,2.0,0.9954337899543378,0.6320284289562675,0.3583949485107277,right,2546.0,BraTS20_Validation_123|slice_21|volume_100_slice_103.h5
9784,synthetic_009784,batch_0040,planned,,BraTS20_Validation_123,123,22,flair,5286.0,2793.0,1.0,28,52,volume_28_slice_52.h5,989,989.0,1536.0,2.0,0.9949443882709808,0.6881554843868326,0.6506466529311971,right,2677.0,BraTS20_Validation_123|slice_22|volume_28_slice_52.h5
9785,synthetic_009785,batch_0040,planned,,BraTS20_Validation_123,123,23,flair,5510.0,2887.0,1.0,103,88,volume_103_slice_88.h5,814,814.0,1680.0,1.0,1.0,0.730254027325157,0.6243613335663546,right,2768.0,BraTS20_Validation_123|slice_23|volume_103_slice_88.h5
9786,synthetic_009786,batch_0040,planned,,BraTS20_Validation_123,123,24,flair,5754.0,2998.0,1.0,137,97,volume_137_slice_97.h5,1404,1404.0,3239.0,1.0,1.0,0.6694232855320722,0.3650985230483138,right,2873.0,BraTS20_Validation_123|slice_24|volume_137_slice_97.h5
9787,synthetic_009787,batch_0040,planned,,BraTS20_Validation_123,123,25,flair,6143.0,3100.0,1.0,191,106,volume_191_slice_106.h5,1938,1938.0,3479.0,4.0,0.9019607843137256,0.6455518565056501,0.3886614764822467,right,2974.0,BraTS20_Validation_123|slice_25|volume_191_slice_106.h5
9788,synthetic_009788,batch_0040,planned,,BraTS20_Validation_123,123,26,flair,6479.0,3242.0,1.0,9,95,volume_9_slice_95.h5,1945,1945.0,4312.0,6.0,0.9958868894601542,0.6203203149369158,0.4020522528530402,right,3115.0,BraTS20_Validation_123|slice_26|volume_9_slice_95.h5
9789,synthetic_009789,batch_0040,planned,,BraTS20_Validation_123,123,27,flair,6811.0,3430.0,1.0,38,88,volume_38_slice_88.h5,1910,1910.0,3735.0,6.0,0.8115183246073299,0.64767464785647,0.3516287322832921,right,3298.0,BraTS20_Validation_123|slice_27|volume_38_slice_88.h5
9790,synthetic_009790,batch_0040,planned,,BraTS20_Validation_123,123,28,flair,7193.0,3684.0,1.0,323,37,volume_323_slice_37.h5,843,843.0,2964.0,3.0,0.6061684460260973,0.5280453848330082,0.3339934583103779,midline,3549.0,BraTS20_Validation_123|slice_28|volume_323_slice_37.h5
9791,synthetic_009791,batch_0040,planned,,BraTS20_Validation_123,123,29,flair,7507.0,3966.0,1.0,364,80,volume_364_slice_80.h5,800,800.0,2772.0,2.0,0.97375,0.6046286610878661,0.3699790794979079,right,3829.0,BraTS20_Validation_123|slice_29|volume_364_slice_80.h5
9792,synthetic_009792,batch_0040,planned,,BraTS20_Validation_123,123,30,flair,7758.0,4249.0,1.0,329,38,volume_329_slice_38.h5,308,308.0,580.0,1.0,1.0,0.4863880888985491,0.3401890996033255,midline,4107.0,BraTS20_Validation_123|slice_30|volume_329_slice_38.h5
9793,synthetic_009793,batch_0040,planned,,BraTS20_Validation_123,123,31,flair,8065.0,4650.0,1.0,293,48,volume_293_slice_48.h5,527,527.0,1462.0,5.0,0.9734345351043644,0.4661580113216834,0.3386104340507967,midline,4505.0,BraTS20_Validation_123|slice_31|volume_293_slice_48.h5
9794,synthetic_009794,batch_0040,planned,,BraTS20_Validation_123,123,32,flair,8367.0,5167.0,1.0,309,31,volume_309_slice_31.h5,753,753.0,1155.0,2.0,0.99867197875166,0.4544333127740085,0.6485966871704256,midline,5018.0,BraTS20_Validation_123|slice_32|volume_309_slice_31.h5
9795,synthetic_009795,batch_0040,planned,,BraTS20_Validation_123,123,33,flair,8660.0,5778.0,1.0,318,51,volume_318_slice_51.h5,667,667.0,1176.0,2.0,0.9985007496251874,0.4601506777991757,0.3778173674668941,midline,5619.0,BraTS20_Validation_123|slice_33|volume_318_slice_51.h5
9796,synthetic_009796,batch_0040,planned,,BraTS20_Validation_123,123,34,flair,8923.0,6561.0,1.0,66,107,volume_66_slice_107.h5,1018,1018.0,2862.0,4.0,0.5992141453831041,0.5607228876047053,0.3878184314144561,right,6395.0,BraTS20_Validation_123|slice_34|volume_66_slice_107.h5
9797,synthetic_009797,batch_0040,planned,,BraTS20_Validation_123,123,35,flair,9182.0,7562.0,1.0,309,37,volume_309_slice_37.h5,1313,1313.0,1932.0,1.0,1.0,0.464078239172485,0.6490613657439126,midline,7387.0,BraTS20_Validation_123|slice_35|volume_309_slice_37.h5
9798,synthetic_009798,batch_0040,planned,,BraTS20_Validation_123,123,36,flair,9486.0,8788.0,1.0,117,88,volume_117_slice_88.h5,1062,1062.0,2067.0,1.0,1.0,0.5865383857724827,0.5993231370509577,right,8602.0,BraTS20_Validation_123|slice_36|volume_117_slice_88.h5
9799,synthetic_009799,batch_0040,planned,,BraTS20_Validation_123,123,37,flair,9825.0,10232.0,1.0,19,38,volume_19_slice_38.h5,614,614.0,1023.0,4.0,0.9511400651465798,0.4432761369986235,0.6360650375478719,left,10038.0,BraTS20_Validation_123|slice_37|volume_19_slice_38.h5
9800,synthetic_009800,batch_0040,planned,,BraTS20_Validation_123,123,38,flair,10364.0,11864.0,1.0,334,55,volume_334_slice_55.h5,3259,3259.0,4802.0,1.0,1.0,0.5862195580696391,0.3263174652491138,right,11659.0,BraTS20_Validation_123|slice_38|volume_334_slice_55.h5
9801,synthetic_009801,batch_0040,planned,,BraTS20_Validation_123,123,39,flair,10786.0,12655.0,1.0,288,32,volume_288_slice_32.h5,868,868.0,2318.0,3.0,0.804147465437788,0.5046420376761853,0.3015926575786206,midline,12442.0,BraTS20_Validation_123|slice_39|volume_288_slice_32.h5
9802,synthetic_009802,batch_0040,planned,,BraTS20_Validation_123,123,40,flair,11133.0,12985.0,1.0,302,92,volume_302_slice_92.h5,480,480.0,864.0,3.0,0.9958333333333332,0.5165794979079498,0.2675034867503487,midline,12772.0,BraTS20_Validation_123|slice_40|volume_302_slice_92.h5
9803,synthetic_009803,batch_0040,planned,,BraTS20_Validation_123,123,100,flair,15387.0,17699.0,2.0,285,76,volume_285_slice_76.h5,2107,2107.0,3304.0,1.0,1.0,0.3964648620954658,0.5691448906116888,left,17449.0,BraTS20_Validation_123|slice_100|volume_285_slice_76.h5
9804,synthetic_009804,batch_0040,planned,,BraTS20_Validation_123,123,101,flair,15248.0,17682.0,1.0,258,76,volume_258_slice_76.h5,2915,2915.0,4288.0,2.0,0.999656946826758,0.3392623639090837,0.4326546430596324,left,17433.0,BraTS20_Validation_123|slice_101|volume_258_slice_76.h5
9805,synthetic_009805,batch_0040,planned,,BraTS20_Validation_123,123,101,flair,15248.0,17682.0,2.0,363,78,volume_363_slice_78.h5,2510,2510.0,4212.0,2.0,0.9912350597609562,0.5146093450465918,0.6374802047041958,midline,17433.0,BraTS20_Validation_123|slice_101|volume_363_slice_78.h5
9806,synthetic_009806,batch_0040,planned,,BraTS20_Validation_123,123,102,flair,15074.0,17658.0,1.0,290,106,volume_290_slice_106.h5,3675,3675.0,5670.0,2.0,0.9997278911564624,0.4478387840491845,0.5863023368343153,left,17409.0,BraTS20_Validation_123|slice_102|volume_290_slice_106.h5
9807,synthetic_009807,batch_0040,planned,,BraTS20_Validation_123,123,103,flair,14908.0,17632.0,1.0,284,98,volume_284_slice_98.h5,4004,4004.0,6860.0,3.0,0.9995004995004996,0.3618275030408922,0.4381131420880375,left,17383.0,BraTS20_Validation_123|slice_103|volume_284_slice_98.h5
9808,synthetic_009808,batch_0040,planned,,BraTS20_Validation_123,123,104,flair,14730.0,17564.0,1.0,307,85,volume_307_slice_85.h5,2907,2907.0,6612.0,7.0,0.9748882008943928,0.4252943047585326,0.3903778644247833,left,17315.0,BraTS20_Validation_123|slice_104|volume_307_slice_85.h5
9809,synthetic_009809,batch_0040,planned,,BraTS20_Validation_123,123,105,flair,14534.0,17497.0,1.0,290,102,volume_290_slice_102.h5,4225,4225.0,6745.0,5.0,0.991715976331361,0.44546854497289,0.5869822485207101,left,17248.0,BraTS20_Validation_123|slice_105|volume_290_slice_102.h5
9810,synthetic_009810,batch_0040,planned,,BraTS20_Validation_123,123,106,flair,14335.0,17431.0,1.0,315,118,volume_315_slice_118.h5,771,771.0,1102.0,1.0,1.0,0.550651493197445,0.6412147458335369,right,17182.0,BraTS20_Validation_123|slice_106|volume_315_slice_118.h5
9811,synthetic_009811,batch_0040,planned,,BraTS20_Validation_123,123,107,flair,14143.0,17362.0,1.0,288,57,volume_288_slice_57.h5,2172,2172.0,3196.0,1.0,1.0,0.5729828860275704,0.3151001333055934,right,17113.0,BraTS20_Validation_123|slice_107|volume_288_slice_57.h5
9812,synthetic_009812,batch_0040,planned,,BraTS20_Validation_123,123,108,flair,13932.0,17279.0,1.0,293,88,volume_293_slice_88.h5,6305,6305.0,10947.0,4.0,0.9990483743061064,0.408373509766772,0.4212483285165854,left,17031.0,BraTS20_Validation_123|slice_108|volume_293_slice_88.h5
9813,synthetic_009813,batch_0040,planned,,BraTS20_Validation_123,123,109,flair,13712.0,17128.0,1.0,301,88,volume_301_slice_88.h5,3132,3132.0,7980.0,2.0,0.9990421455938696,0.4000758802374731,0.5548835879596232,left,16881.0,BraTS20_Validation_123|slice_109|volume_301_slice_88.h5
9814,synthetic_009814,batch_0040,planned,,BraTS20_Validation_123,123,110,flair,13476.0,16984.0,1.0,343,48,volume_343_slice_48.h5,3014,3014.0,4800.0,1.0,1.0,0.5891738136950854,0.3196713801423205,right,16737.0,BraTS20_Validation_123|slice_110|volume_343_slice_48.h5
9815,synthetic_009815,batch_0040,planned,,BraTS20_Validation_123,123,111,flair,13259.0,16796.0,1.0,233,79,volume_233_slice_79.h5,481,481.0,780.0,1.0,1.0,0.7045990309588636,0.6922033072660688,right,16551.0,BraTS20_Validation_123|slice_111|volume_233_slice_79.h5
9816,synthetic_009816,batch_0040,planned,,BraTS20_Validation_123,123,112,flair,13021.0,16566.0,1.0,293,57,volume_293_slice_57.h5,1944,1944.0,7102.0,16.0,0.8420781893004116,0.4977658969988119,0.3583496909275617,midline,16322.0,BraTS20_Validation_123|slice_112|volume_293_slice_57.h5
9817,synthetic_009817,batch_0040,planned,,BraTS20_Validation_123,123,113,flair,12773.0,16283.0,1.0,288,60,volume_288_slice_60.h5,1886,1886.0,2852.0,1.0,1.0,0.5814524108493768,0.3160371288995771,right,16041.0,BraTS20_Validation_123|slice_113|volume_288_slice_60.h5
9818,synthetic_009818,batch_0040,planned,,BraTS20_Validation_123,123,114,flair,12517.0,15972.0,1.0,296,61,volume_296_slice_61.h5,3981,3981.0,6256.0,2.0,0.9989952273298166,0.5698038486156524,0.633530188899364,right,15733.0,BraTS20_Validation_123|slice_114|volume_296_slice_61.h5
9819,synthetic_009819,batch_0040,planned,,BraTS20_Validation_123,123,115,flair,12223.0,15575.0,1.0,293,100,volume_293_slice_100.h5,5024,5024.0,8526.0,2.0,0.9856687898089171,0.4060126455773792,0.414899694853823,left,15341.0,BraTS20_Validation_123|slice_115|volume_293_slice_100.h5
9820,synthetic_009820,batch_0040,planned,,BraTS20_Validation_123,123,116,flair,11907.0,15097.0,1.0,280,93,volume_280_slice_93.h5,1119,1119.0,1482.0,4.0,0.9973190348525468,0.4658784554350305,0.657539419909438,midline,14867.0,BraTS20_Validation_123|slice_116|volume_280_slice_93.h5
9821,synthetic_009821,batch_0040,planned,,BraTS20_Validation_123,123,117,flair,11610.0,14543.0,1.0,291,42,volume_291_slice_42.h5,922,922.0,1350.0,1.0,1.0,0.4282395011753601,0.3711505822343641,left,14318.0,BraTS20_Validation_123|slice_117|volume_291_slice_42.h5
9822,synthetic_009822,batch_0040,planned,,BraTS20_Validation_123,123,118,flair,11271.0,13880.0,1.0,305,95,volume_305_slice_95.h5,3100,3100.0,7575.0,4.0,0.9241935483870968,0.3869523552436226,0.4606006208665136,left,13665.0,BraTS20_Validation_123|slice_118|volume_305_slice_95.h5
9823,synthetic_009823,batch_0040,planned,,BraTS20_Validation_123,123,119,flair,10981.0,13377.0,1.0,285,77,volume_285_slice_77.h5,2228,2228.0,3477.0,1.0,1.0,0.3965148772188127,0.5693193512766389,left,13166.0,BraTS20_Validation_123|slice_119|volume_285_slice_77.h5
9824,synthetic_009824,batch_0040,planned,,BraTS20_Validation_123,123,120,flair,10669.0,12689.0,1.0,285,79,volume_285_slice_79.h5,2500,2500.0,3782.0,1.0,1.0,0.3978426778242678,0.5706979079497908,left,12482.0,BraTS20_Validation_123|slice_120|volume_285_slice_79.h5
9825,synthetic_009825,batch_0040,planned,,BraTS20_Validation_123,123,121,flair,10349.0,11898.0,1.0,351,68,volume_351_slice_68.h5,2421,2421.0,4455.0,2.0,0.990086741016109,0.5516963666938002,0.657159547128594,right,11692.0,BraTS20_Validation_123|slice_121|volume_351_slice_68.h5
9826,synthetic_009826,batch_0040,planned,,BraTS20_Validation_123,123,122,flair,10016.0,11044.0,1.0,295,103,volume_295_slice_103.h5,529,529.0,660.0,1.0,1.0,0.4238042885051926,0.420268763198899,left,10844.0,BraTS20_Validation_123|slice_122|volume_295_slice_103.h5
9827,synthetic_009827,batch_0040,planned,,BraTS20_Validation_123,123,123,flair,9664.0,10055.0,1.0,299,99,volume_299_slice_99.h5,2493,2493.0,3450.0,1.0,1.0,0.5424259055061285,0.6507257979245653,midline,9861.0,BraTS20_Validation_123|slice_123|volume_299_slice_99.h5
9828,synthetic_009828,batch_0040,planned,,BraTS20_Validation_123,123,124,flair,9278.0,9071.0,1.0,291,70,volume_291_slice_70.h5,3079,3079.0,5580.0,1.0,1.0,0.4564352116714523,0.3903715410507948,midline,8886.0,BraTS20_Validation_123|slice_124|volume_291_slice_70.h5
9829,synthetic_009829,batch_0040,planned,,BraTS20_Validation_123,123,125,flair,8887.0,8204.0,1.0,291,41,volume_291_slice_41.h5,841,841.0,1204.0,1.0,1.0,0.4285891969611789,0.3737332026527495,left,8027.0,BraTS20_Validation_123|slice_125|volume_291_slice_41.h5
9830,synthetic_009830,batch_0040,planned,,BraTS20_Validation_123,123,126,flair,8497.0,7336.0,1.0,299,107,volume_299_slice_107.h5,1582,1582.0,2000.0,1.0,1.0,0.5428645483446091,0.64337817179673,midline,7169.0,BraTS20_Validation_123|slice_126|volume_299_slice_107.h5
9831,synthetic_009831,batch_0040,planned,,BraTS20_Validation_123,123,127,flair,8134.0,6551.0,1.0,304,47,volume_304_slice_47.h5,1179,1179.0,1848.0,1.0,1.0,0.4706314478265035,0.3858209034675866,midline,6391.0,BraTS20_Validation_123|slice_127|volume_304_slice_47.h5
9832,synthetic_009832,batch_0040,planned,,BraTS20_Validation_123,123,128,flair,7776.0,5760.0,1.0,311,107,volume_311_slice_107.h5,1021,1021.0,1610.0,5.0,0.9461312438785504,0.5243485138452334,0.6394870891201095,midline,5614.0,BraTS20_Validation_123|slice_128|volume_311_slice_107.h5
9833,synthetic_009833,batch_0040,planned,,BraTS20_Validation_123,123,129,flair,7403.0,4963.0,1.0,312,62,volume_312_slice_62.h5,1155,1155.0,2016.0,1.0,1.0,0.3845423753373544,0.5119056675542031,left,4828.0,BraTS20_Validation_123|slice_129|volume_312_slice_62.h5
9834,synthetic_009834,batch_0040,planned,,BraTS20_Validation_123,123,130,flair,6967.0,4179.0,1.0,308,123,volume_308_slice_123.h5,1720,1720.0,2457.0,1.0,1.0,0.4574389413252895,0.4237715286562226,midline,4059.0,BraTS20_Validation_123|slice_130|volume_308_slice_123.h5
9835,synthetic_009835,batch_0040,planned,,BraTS20_Validation_123,123,131,flair,6538.0,3512.0,1.0,313,104,volume_313_slice_104.h5,3683,3683.0,5488.0,1.0,1.0,0.4911234133534491,0.4202743124862963,midline,3409.0,BraTS20_Validation_123|slice_131|volume_313_slice_104.h5
9836,synthetic_009836,batch_0040,planned,,BraTS20_Validation_123,123,132,flair,6116.0,2992.0,1.0,307,103,volume_307_slice_103.h5,569,569.0,2013.0,6.0,0.952548330404218,0.4444926502489135,0.3964821201403034,left,2895.0,BraTS20_Validation_123|slice_132|volume_307_slice_103.h5
9837,synthetic_009837,batch_0040,planned,,BraTS20_Validation_123,123,133,flair,5701.0,2483.0,1.0,305,121,volume_305_slice_121.h5,1566,1566.0,2613.0,3.0,0.9987228607918264,0.4301233855410742,0.4542474230109491,left,2395.0,BraTS20_Validation_123|slice_133|volume_305_slice_121.h5
9838,synthetic_009838,batch_0040,planned,,BraTS20_Validation_123,123,134,flair,5233.0,1965.0,1.0,305,123,volume_305_slice_123.h5,1459,1459.0,2331.0,2.0,0.9993145990404386,0.431590388326962,0.4531733490870402,left,1884.0,BraTS20_Validation_123|slice_134|volume_305_slice_123.h5
9839,synthetic_009839,batch_0040,planned,,BraTS20_Validation_123,123,135,flair,4747.0,1463.0,1.0,347,121,volume_347_slice_121.h5,1393,1393.0,2911.0,2.0,0.9511844938980616,0.5048494114325363,0.4336235871527392,midline,1402.0,BraTS20_Validation_123|slice_135|volume_347_slice_121.h5
9840,synthetic_009840,batch_0040,planned,,BraTS20_Validation_123,123,136,flair,4269.0,1201.0,1.0,360,87,volume_360_slice_87.h5,587,587.0,1269.0,2.0,0.9233390119250426,0.4686263748013086,0.4007470080474435,midline,1145.0,BraTS20_Validation_123|slice_136|volume_360_slice_87.h5
9841,synthetic_009841,batch_0040,planned,,BraTS20_Validation_123,123,137,flair,3855.0,979.0,1.0,274,132,volume_274_slice_132.h5,499,499.0,962.0,1.0,1.0,0.4278263640251214,0.4730045865790158,left,934.0,BraTS20_Validation_123|slice_137|volume_274_slice_132.h5
