library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
4011,synthetic_004011,batch_0017,planned,,BraTS20_Validation_049,49,17,flair,5963.0,3581.0,1.0,164,105,volume_164_slice_105.h5,2419,2419.0,4209.0,10.0,0.95824720959074,0.6436578620094406,0.3924907591746649,right,3444.0,BraTS20_Validation_049|slice_17|volume_164_slice_105.h5
4012,synthetic_004012,batch_0017,planned,,BraTS20_Validation_049,49,18,flair,6191.0,3693.0,1.0,155,82,volume_155_slice_82.h5,2141,2141.0,3654.0,1.0,1.0,0.670016943554707,0.60050537523036,right,3553.0,BraTS20_Validation_049|slice_18|volume_155_slice_82.h5
4013,synthetic_004013,batch_0017,planned,,BraTS20_Validation_049,49,19,flair,6325.0,3729.0,1.0,246,43,volume_246_slice_43.h5,504,504.0,744.0,1.0,1.0,0.6758899515175666,0.6858603971574683,right,3588.0,BraTS20_Validation_049|slice_19|volume_246_slice_43.h5
4014,synthetic_004014,batch_0017,planned,,BraTS20_Validation_049,49,20,flair,6570.0,3751.0,1.0,356,100,volume_356_slice_100.h5,336,336.0,552.0,1.0,1.0,0.7621413628212792,0.6391836023112174,right,3610.0,BraTS20_Validation_049|slice_20|volume_356_slice_100.h5
4015,synthetic_004015,batch_0017,planned,,BraTS20_Validation_049,49,21,flair,6885.0,3899.0,1.0,191,59,volume_191_slice_59.h5,1191,1191.0,3569.0,8.0,0.9303106633081444,0.6835084612979494,0.3764390530091446,right,3756.0,BraTS20_Validation_049|slice_21|volume_191_slice_59.h5
4016,synthetic_004016,batch_0017,planned,,BraTS20_Validation_049,49,22,flair,7204.0,4122.0,1.0,172,96,volume_172_slice_96.h5,868,868.0,1218.0,1.0,1.0,0.5766249542062741,0.5720166592753986,right,3975.0,BraTS20_Validation_049|slice_22|volume_172_slice_96.h5
4017,synthetic_004017,batch_0017,planned,,BraTS20_Validation_049,49,23,flair,7699.0,4442.0,1.0,20,85,volume_20_slice_85.h5,698,698.0,2673.0,4.0,0.9813753581661891,0.5624917576818406,0.4072184723837384,right,4291.0,BraTS20_Validation_049|slice_23|volume_20_slice_85.h5
4018,synthetic_004018,batch_0017,planned,,BraTS20_Validation_049,49,24,flair,8077.0,4741.0,1.0,314,90,volume_314_slice_90.h5,941,941.0,2205.0,2.0,0.9819341126461212,0.7750857051387512,0.6221948519113024,right,4586.0,BraTS20_Validation_049|slice_24|volume_314_slice_90.h5
4019,synthetic_004019,batch_0017,planned,,BraTS20_Validation_049,49,25,flair,8448.0,5137.0,1.0,155,44,volume_155_slice_44.h5,497,497.0,2109.0,2.0,0.8712273641851107,0.775733901315845,0.6071828460301558,right,4982.0,BraTS20_Validation_049|slice_25|volume_155_slice_44.h5
4020,synthetic_004020,batch_0017,planned,,BraTS20_Validation_049,49,26,flair,9233.0,7388.0,1.0,89,34,volume_89_slice_34.h5,626,626.0,3120.0,2.0,0.5591054313099042,0.4809576643896961,0.4493697113906452,midline,7213.0,BraTS20_Validation_049|slice_26|volume_89_slice_34.h5
4021,synthetic_004021,batch_0017,planned,,BraTS20_Validation_049,49,27,flair,10024.0,9616.0,1.0,123,64,volume_123_slice_64.h5,3223,3223.0,6298.0,7.0,0.9944151411728204,0.5878407938756091,0.6665013624614922,right,9429.0,BraTS20_Validation_049|slice_27|volume_123_slice_64.h5
4022,synthetic_004022,batch_0017,planned,,BraTS20_Validation_049,49,28,flair,10504.0,10372.0,1.0,141,104,volume_141_slice_104.h5,841,841.0,1190.0,1.0,1.0,0.4608281633241956,0.658023174244648,midline,10180.0,BraTS20_Validation_049|slice_28|volume_141_slice_104.h5
4023,synthetic_004023,batch_0017,planned,,BraTS20_Validation_049,49,29,flair,10913.0,11109.0,1.0,341,62,volume_341_slice_62.h5,570,570.0,837.0,1.0,1.0,0.5347133524187037,0.7100271599500845,midline,10912.0,BraTS20_Validation_049|slice_29|volume_341_slice_62.h5
4024,synthetic_004024,batch_0017,planned,,BraTS20_Validation_049,49,31,flair,11672.0,12951.0,1.0,354,68,volume_354_slice_68.h5,3945,3945.0,6424.0,1.0,1.0,0.5551776254036941,0.3523065582724809,right,12737.0,BraTS20_Validation_049|slice_31|volume_354_slice_68.h5
4025,synthetic_004025,batch_0017,planned,,BraTS20_Validation_049,49,32,flair,12107.0,13724.0,1.0,89,75,volume_89_slice_75.h5,447,447.0,3690.0,3.0,0.785234899328859,0.4992745687194032,0.4142727434406972,midline,13504.0,BraTS20_Validation_049|slice_32|volume_89_slice_75.h5
4026,synthetic_004026,batch_0017,planned,,BraTS20_Validation_049,49,33,flair,12421.0,13921.0,1.0,364,29,volume_364_slice_29.h5,582,582.0,984.0,1.0,1.0,0.3925937109088556,0.3371939208327941,left,13700.0,BraTS20_Validation_049|slice_33|volume_364_slice_29.h5
4027,synthetic_004027,batch_0017,planned,,BraTS20_Validation_049,49,34,flair,12584.0,13975.0,1.0,125,99,volume_125_slice_99.h5,3457,3457.0,5928.0,1.0,1.0,0.5784915210542432,0.3958495466720244,right,13754.0,BraTS20_Validation_049|slice_34|volume_125_slice_99.h5
4028,synthetic_004028,batch_0017,planned,,BraTS20_Validation_049,49,35,flair,12784.0,14056.0,1.0,101,63,volume_101_slice_63.h5,2041,2041.0,3740.0,4.0,0.9578637922586968,0.5455853743037603,0.6485068645077173,midline,13835.0,BraTS20_Validation_049|slice_35|volume_101_slice_63.h5
4029,synthetic_004029,batch_0017,planned,,BraTS20_Validation_049,49,36,flair,12997.0,14141.0,1.0,119,45,volume_119_slice_45.h5,676,676.0,3634.0,6.0,0.7396449704142012,0.4651655071674383,0.6385952316110024,midline,13918.0,BraTS20_Validation_049|slice_36|volume_119_slice_45.h5
4030,synthetic_004030,batch_0017,planned,,BraTS20_Validation_049,49,37,flair,13212.0,14228.0,1.0,112,45,volume_112_slice_45.h5,2259,2259.0,3984.0,3.0,0.9517485613103144,0.503512681028559,0.2963469228617839,midline,14002.0,BraTS20_Validation_049|slice_37|volume_112_slice_45.h5
4031,synthetic_004031,batch_0017,planned,,BraTS20_Validation_049,49,38,flair,13375.0,14282.0,1.0,118,97,volume_118_slice_97.h5,920,920.0,1496.0,1.0,1.0,0.4944060396579953,0.3293887575040931,midline,14055.0,BraTS20_Validation_049|slice_38|volume_118_slice_97.h5
4032,synthetic_004032,batch_0017,planned,,BraTS20_Validation_049,49,39,flair,13518.0,14289.0,1.0,113,79,volume_113_slice_79.h5,2739,2739.0,4320.0,2.0,0.9996349032493612,0.6009950795956744,0.3340207539935321,right,14062.0,BraTS20_Validation_049|slice_39|volume_113_slice_79.h5
4033,synthetic_004033,batch_0017,planned,,BraTS20_Validation_049,49,40,flair,13598.0,14380.0,1.0,84,51,volume_84_slice_51.h5,2064,2064.0,3381.0,1.0,1.0,0.6827259900749245,0.3268605462034964,right,14150.0,BraTS20_Validation_049|slice_40|volume_84_slice_51.h5
4034,synthetic_004034,batch_0017,planned,,BraTS20_Validation_049,49,41,flair,13792.0,14622.0,1.0,116,47,volume_116_slice_47.h5,1525,1525.0,2808.0,1.0,1.0,0.4726112902119487,0.3350216064201934,midline,14386.0,BraTS20_Validation_049|slice_41|volume_116_slice_47.h5
4035,synthetic_004035,batch_0017,planned,,BraTS20_Validation_049,49,42,flair,14177.0,15057.0,1.0,86,40,volume_86_slice_40.h5,411,411.0,1323.0,1.0,1.0,0.4776593470360077,0.2587016054322043,midline,14819.0,BraTS20_Validation_049|slice_42|volume_86_slice_40.h5
4036,synthetic_004036,batch_0017,planned,,BraTS20_Validation_049,49,43,flair,14276.0,15220.0,1.0,122,82,volume_122_slice_82.h5,815,815.0,1190.0,1.0,1.0,0.5725440870703596,0.7064044972662166,right,14979.0,BraTS20_Validation_049|slice_43|volume_122_slice_82.h5
4037,synthetic_004037,batch_0017,planned,,BraTS20_Validation_049,49,44,flair,14441.0,15480.0,1.0,81,97,volume_81_slice_97.h5,1223,1223.0,1845.0,1.0,1.0,0.4533573728091633,0.656979031601419,midline,15239.0,BraTS20_Validation_049|slice_44|volume_81_slice_97.h5
4038,synthetic_004038,batch_0017,planned,,BraTS20_Validation_049,49,45,flair,14671.0,16186.0,1.0,140,120,volume_140_slice_120.h5,2413,2413.0,4002.0,3.0,0.9759635308744302,0.5077222922558595,0.5765579401671906,midline,15947.0,BraTS20_Validation_049|slice_45|volume_140_slice_120.h5
4039,synthetic_004039,batch_0017,planned,,BraTS20_Validation_049,49,46,flair,14872.0,16548.0,1.0,147,106,volume_147_slice_106.h5,1460,1460.0,2050.0,1.0,1.0,0.4586289906574196,0.6000028658222044,midline,16310.0,BraTS20_Validation_049|slice_46|volume_147_slice_106.h5
4040,synthetic_004040,batch_0017,planned,,BraTS20_Validation_049,49,47,flair,15065.0,16791.0,1.0,87,58,volume_87_slice_58.h5,485,485.0,1025.0,2.0,0.5175257731958763,0.6681620152698098,0.7163007376094552,right,16552.0,BraTS20_Validation_049|slice_47|volume_87_slice_58.h5
4041,synthetic_004041,batch_0017,planned,,BraTS20_Validation_049,49,48,flair,15078.0,16783.0,1.0,117,51,volume_117_slice_51.h5,728,728.0,1300.0,1.0,1.0,0.5322658513035082,0.6622660811991355,midline,16545.0,BraTS20_Validation_049|slice_48|volume_117_slice_51.h5
4042,synthetic_004042,batch_0017,planned,,BraTS20_Validation_049,49,49,flair,15171.0,16875.0,1.0,122,89,volume_122_slice_89.h5,767,767.0,1089.0,1.0,1.0,0.565142679460813,0.7003540392661731,right,16637.0,BraTS20_Validation_049|slice_49|volume_122_slice_89.h5
4043,synthetic_004043,batch_0017,planned,,BraTS20_Validation_049,49,50,flair,15403.0,17236.0,1.0,87,61,volume_87_slice_61.h5,768,768.0,1550.0,1.0,1.0,0.6714663964435147,0.7127680439330544,right,16996.0,BraTS20_Validation_049|slice_50|volume_87_slice_61.h5
4044,synthetic_004044,batch_0017,planned,,BraTS20_Validation_049,49,51,flair,15544.0,17363.0,1.0,154,97,volume_154_slice_97.h5,2375,2375.0,4386.0,2.0,0.999578947368421,0.4430319312926667,0.405582911253028,left,17122.0,BraTS20_Validation_049|slice_51|volume_154_slice_97.h5
4045,synthetic_004045,batch_0017,planned,,BraTS20_Validation_049,49,52,flair,15614.0,17403.0,1.0,185,54,volume_185_slice_54.h5,2189,2189.0,3645.0,3.0,0.9986295111923252,0.60983884810129,0.6190423398850472,right,17162.0,BraTS20_Validation_049|slice_52|volume_185_slice_54.h5
4046,synthetic_004046,batch_0017,planned,,BraTS20_Validation_049,49,53,flair,15754.0,17460.0,1.0,317,79,volume_317_slice_79.h5,787,787.0,1122.0,1.0,1.0,0.6687755525192325,0.7062197955266809,right,17219.0,BraTS20_Validation_049|slice_53|volume_317_slice_79.h5
4047,synthetic_004047,batch_0017,planned,,BraTS20_Validation_049,49,54,flair,15913.0,17533.0,1.0,105,45,volume_105_slice_45.h5,945,945.0,1702.0,1.0,1.0,0.4342520643775874,0.3656106794182108,left,17291.0,BraTS20_Validation_049|slice_54|volume_105_slice_45.h5
4048,synthetic_004048,batch_0017,planned,,BraTS20_Validation_049,49,55,flair,16061.0,17632.0,1.0,115,110,volume_115_slice_110.h5,2022,2022.0,2960.0,1.0,1.0,0.4481084638019443,0.4236618948884447,left,17391.0,BraTS20_Validation_049|slice_55|volume_115_slice_110.h5
4049,synthetic_004049,batch_0017,planned,,BraTS20_Validation_049,49,56,flair,16348.0,17717.0,1.0,149,82,volume_149_slice_82.h5,4762,4762.0,7918.0,1.0,1.0,0.5472156665653297,0.6329914824297657,midline,17475.0,BraTS20_Validation_049|slice_56|volume_149_slice_82.h5
4050,synthetic_004050,batch_0017,planned,,BraTS20_Validation_049,49,57,flair,16577.0,17755.0,1.0,77,78,volume_77_slice_78.h5,992,992.0,3096.0,1.0,1.0,0.53874510730193,0.6755550681603456,midline,17512.0,BraTS20_Validation_049|slice_57|volume_77_slice_78.h5
4051,synthetic_004051,batch_0017,planned,,BraTS20_Validation_049,49,58,flair,16637.0,17786.0,1.0,148,99,volume_148_slice_99.h5,1527,1527.0,2655.0,1.0,1.0,0.3527385718160968,0.5795787402761452,left,17538.0,BraTS20_Validation_049|slice_58|volume_148_slice_99.h5
4052,synthetic_004052,batch_0017,planned,,BraTS20_Validation_049,49,59,flair,16863.0,17829.0,1.0,113,76,volume_113_slice_76.h5,2780,2780.0,4482.0,2.0,0.9989208633093524,0.6033593209114717,0.3348559646007044,right,17579.0,BraTS20_Validation_049|slice_59|volume_113_slice_76.h5
4053,synthetic_004053,batch_0017,planned,,BraTS20_Validation_049,49,60,flair,17083.0,17858.0,1.0,104,58,volume_104_slice_58.h5,3053,3053.0,6390.0,3.0,0.973141172617098,0.5644821541881433,0.3242122776554236,right,17608.0,BraTS20_Validation_049|slice_60|volume_104_slice_58.h5
4054,synthetic_004054,batch_0017,planned,,BraTS20_Validation_049,49,61,flair,17268.0,17908.0,1.0,113,64,volume_113_slice_64.h5,2448,2448.0,3675.0,1.0,1.0,0.586849139934914,0.3193059999453058,right,17658.0,BraTS20_Validation_049|slice_61|volume_113_slice_64.h5
4055,synthetic_004055,batch_0017,planned,,BraTS20_Validation_049,49,62,flair,17425.0,17915.0,1.0,116,50,volume_116_slice_50.h5,1628,1628.0,2738.0,1.0,1.0,0.4809813617344998,0.3333478971554285,midline,17665.0,BraTS20_Validation_049|slice_62|volume_116_slice_50.h5
4056,synthetic_004056,batch_0017,planned,,BraTS20_Validation_049,49,62,flair,17425.0,17915.0,2.0,125,107,volume_125_slice_107.h5,3305,3305.0,5824.0,1.0,1.0,0.5768247678488914,0.3966679115578652,right,17665.0,BraTS20_Validation_049|slice_62|volume_125_slice_107.h5
4057,synthetic_004057,batch_0017,planned,,BraTS20_Validation_049,49,63,flair,17411.0,17914.0,2.0,77,46,volume_77_slice_46.h5,412,412.0,1368.0,4.0,0.9344660194174758,0.4904232847219401,0.6750721046431328,midline,17664.0,BraTS20_Validation_049|slice_63|volume_77_slice_46.h5
4058,synthetic_004058,batch_0017,planned,,BraTS20_Validation_049,49,63,flair,17411.0,17914.0,1.0,116,49,volume_116_slice_49.h5,1591,1591.0,2701.0,1.0,1.0,0.4776738400363972,0.3335130401394875,midline,17664.0,BraTS20_Validation_049|slice_63|volume_116_slice_49.h5
4059,synthetic_004059,batch_0017,planned,,BraTS20_Validation_049,49,64,flair,17470.0,17912.0,2.0,119,67,volume_119_slice_67.h5,554,554.0,1224.0,2.0,0.9151624548736462,0.633974291195263,0.698873162847605,right,17662.0,BraTS20_Validation_049|slice_64|volume_119_slice_67.h5
4060,synthetic_004060,batch_0017,planned,,BraTS20_Validation_049,49,64,flair,17470.0,17912.0,1.0,143,56,volume_143_slice_56.h5,1097,1097.0,1560.0,1.0,1.0,0.4058806253647262,0.6167638634083827,left,17662.0,BraTS20_Validation_049|slice_64|volume_143_slice_56.h5
4061,synthetic_004061,batch_0017,planned,,BraTS20_Validation_049,49,65,flair,17539.0,17915.0,1.0,113,58,volume_113_slice_58.h5,2130,2130.0,2760.0,1.0,1.0,0.5703282456243739,0.3107057968452276,right,17665.0,BraTS20_Validation_049|slice_65|volume_113_slice_58.h5
4062,synthetic_004062,batch_0017,planned,,BraTS20_Validation_049,49,65,flair,17539.0,17915.0,2.0,310,98,volume_310_slice_98.h5,842,842.0,1551.0,1.0,1.0,0.3972311392480545,0.4168596388356076,left,17665.0,BraTS20_Validation_049|slice_65|volume_310_slice_98.h5
4063,synthetic_004063,batch_0017,planned,,BraTS20_Validation_049,49,66,flair,17544.0,17915.0,1.0,303,84,volume_303_slice_84.h5,395,395.0,1517.0,3.0,0.4658227848101265,0.2622954292675176,0.5578518086965734,left,17665.0,BraTS20_Validation_049|slice_66|volume_303_slice_84.h5
4064,synthetic_004064,batch_0017,planned,,BraTS20_Validation_049,49,66,flair,17544.0,17915.0,2.0,363,80,volume_363_slice_80.h5,2684,2684.0,4345.0,1.0,1.0,0.519882271511327,0.6395406842968404,midline,17665.0,BraTS20_Validation_049|slice_66|volume_363_slice_80.h5
4065,synthetic_004065,batch_0017,planned,,BraTS20_Validation_049,49,67,flair,17498.0,17912.0,1.0,113,66,volume_113_slice_66.h5,2534,2534.0,3800.0,1.0,1.0,0.5907474249784521,0.3213815126827448,right,17662.0,BraTS20_Validation_049|slice_67|volume_113_slice_66.h5
4066,synthetic_004066,batch_0017,planned,,BraTS20_Validation_049,49,67,flair,17498.0,17912.0,2.0,327,114,volume_327_slice_114.h5,1806,1806.0,2640.0,1.0,1.0,0.3889939161419166,0.3783645403281483,left,17662.0,BraTS20_Validation_049|slice_67|volume_327_slice_114.h5
4067,synthetic_004067,batch_0017,planned,,BraTS20_Validation_049,49,68,flair,17440.0,17910.0,1.0,113,94,volume_113_slice_94.h5,1864,1864.0,2726.0,2.0,0.9983905579399142,0.6196755975362293,0.3442051107080647,right,17660.0,BraTS20_Validation_049|slice_68|volume_113_slice_94.h5
4068,synthetic_004068,batch_0017,planned,,BraTS20_Validation_049,49,68,flair,17440.0,17910.0,2.0,303,111,volume_303_slice_111.h5,1098,1098.0,2090.0,2.0,0.999089253187614,0.3716456699514522,0.5411512754266029,left,17660.0,BraTS20_Validation_049|slice_68|volume_303_slice_111.h5
4069,synthetic_004069,batch_0017,planned,,BraTS20_Validation_049,49,69,flair,17294.0,17906.0,1.0,36,81,volume_36_slice_81.h5,637,637.0,1190.0,5.0,0.9434850863422292,0.5907069618964419,0.6989746655018622,right,17656.0,BraTS20_Validation_049|slice_69|volume_36_slice_81.h5
4070,synthetic_004070,batch_0017,planned,,BraTS20_Validation_049,49,70,flair,17252.0,17902.0,1.0,40,91,volume_40_slice_91.h5,565,565.0,1116.0,2.0,0.9469026548672568,0.283689413855667,0.5514348131965787,left,17652.0,BraTS20_Validation_049|slice_70|volume_40_slice_91.h5
4071,synthetic_004071,batch_0017,planned,,BraTS20_Validation_049,49,71,flair,17245.0,17900.0,1.0,101,41,volume_101_slice_41.h5,1073,1073.0,1610.0,2.0,0.9981360671015844,0.4638697274680538,0.6458020565652942,midline,17650.0,BraTS20_Validation_049|slice_71|volume_101_slice_41.h5
4072,synthetic_004072,batch_0017,planned,,BraTS20_Validation_049,49,125,flair,2944.0,633.0,1.0,90,80,volume_90_slice_80.h5,1089,1089.0,1850.0,1.0,1.0,0.6005240691433159,0.426712926142367,right,589.0,BraTS20_Validation_049|slice_125|volume_90_slice_80.h5
4073,synthetic_004073,batch_0017,planned,,BraTS20_Validation_050,50,4,flair,1322.0,63.0,1.0,368,62,volume_368_slice_62.h5,424,424.0,900.0,2.0,0.9952830188679244,0.6325886160890504,0.6666337727954528,right,57.0,BraTS20_Validation_050|slice_4|volume_368_slice_62.h5
4074,synthetic_004074,batch_0017,planned,,BraTS20_Validation_050,50,5,flair,3121.0,818.0,1.0,169,74,volume_169_slice_74.h5,531,531.0,980.0,1.0,1.0,0.6206258027405464,0.6512382888526425,right,763.0,BraTS20_Validation_050|slice_5|volume_169_slice_74.h5
4075,synthetic_004075,batch_0017,planned,,BraTS20_Validation_050,50,6,flair,3339.0,1021.0,1.0,201,120,volume_201_slice_120.h5,721,721.0,1248.0,1.0,1.0,0.6733325982625248,0.5648767692477324,right,957.0,BraTS20_Validation_050|slice_6|volume_201_slice_120.h5
4076,synthetic_004076,batch_0017,planned,,BraTS20_Validation_050,50,7,flair,3591.0,1211.0,1.0,170,79,volume_170_slice_79.h5,681,681.0,1710.0,5.0,0.9838472834067548,0.6351538163788177,0.6426311294613508,right,1140.0,BraTS20_Validation_050|slice_7|volume_170_slice_79.h5
4077,synthetic_004077,batch_0017,planned,,BraTS20_Validation_050,50,8,flair,3733.0,1325.0,1.0,208,125,volume_208_slice_125.h5,691,691.0,1650.0,3.0,0.8060781476121563,0.5988955428128538,0.5737727748881313,right,1250.0,BraTS20_Validation_050|slice_8|volume_208_slice_125.h5
4078,synthetic_004078,batch_0017,planned,,BraTS20_Validation_050,50,9,flair,3891.0,1472.0,1.0,23,86,volume_23_slice_86.h5,988,988.0,2520.0,5.0,0.9696356275303644,0.6226263276472482,0.619052055629902,right,1393.0,BraTS20_Validation_050|slice_9|volume_23_slice_86.h5
4079,synthetic_004079,batch_0017,planned,,BraTS20_Validation_050,50,10,flair,4045.0,1659.0,1.0,108,42,volume_108_slice_42.h5,666,666.0,1232.0,1.0,1.0,0.6299144332617136,0.6579654968776307,right,1573.0,BraTS20_Validation_050|slice_10|volume_108_slice_42.h5
4080,synthetic_004080,batch_0017,planned,,BraTS20_Validation_050,50,11,flair,4197.0,1854.0,1.0,253,68,volume_253_slice_68.h5,1211,1211.0,1920.0,1.0,1.0,0.6491643891938955,0.6396076412522588,right,1763.0,BraTS20_Validation_050|slice_11|volume_253_slice_68.h5
4081,synthetic_004081,batch_0017,planned,,BraTS20_Validation_050,50,12,flair,4334.0,2050.0,1.0,155,116,volume_155_slice_116.h5,1212,1212.0,2046.0,1.0,1.0,0.6273388845160667,0.5813413977381002,right,1955.0,BraTS20_Validation_050|slice_12|volume_155_slice_116.h5
4082,synthetic_004082,batch_0017,planned,,BraTS20_Validation_050,50,13,flair,4486.0,2183.0,1.0,169,68,volume_169_slice_68.h5,1096,1096.0,1610.0,1.0,1.0,0.6195484531044803,0.6560180802003482,right,2085.0,BraTS20_Validation_050|slice_13|volume_169_slice_68.h5
4083,synthetic_004083,batch_0017,planned,,BraTS20_Validation_050,50,14,flair,4619.0,2332.0,1.0,279,112,volume_279_slice_112.h5,2241,2241.0,3068.0,1.0,1.0,0.6842395150102969,0.3940242606875666,right,2227.0,BraTS20_Validation_050|slice_14|volume_279_slice_112.h5
4084,synthetic_004084,batch_0017,planned,,BraTS20_Validation_050,50,15,flair,4725.0,2464.0,1.0,169,71,volume_169_slice_71.h5,841,841.0,1353.0,1.0,1.0,0.6228836959387858,0.6527196652719666,right,2357.0,BraTS20_Validation_050|slice_15|volume_169_slice_71.h5
4085,synthetic_004085,batch_0017,planned,,BraTS20_Validation_050,50,16,flair,4866.0,2619.0,1.0,17,96,volume_17_slice_96.h5,1316,1316.0,2392.0,1.0,1.0,0.6394361002657984,0.659075301089901,right,2509.0,BraTS20_Validation_050|slice_16|volume_17_slice_96.h5
4086,synthetic_004086,batch_0017,planned,,BraTS20_Validation_050,50,17,flair,4988.0,2754.0,1.0,3,75,volume_3_slice_75.h5,750,750.0,1911.0,2.0,0.5026666666666667,0.6602343096234309,0.658979079497908,right,2643.0,BraTS20_Validation_050|slice_17|volume_3_slice_75.h5
4087,synthetic_004087,batch_0017,planned,,BraTS20_Validation_050,50,18,flair,5068.0,2827.0,1.0,169,67,volume_169_slice_67.h5,1175,1175.0,1728.0,1.0,1.0,0.6189477432564764,0.6553333926822754,right,2715.0,BraTS20_Validation_050|slice_18|volume_169_slice_67.h5
4088,synthetic_004088,batch_0017,planned,,BraTS20_Validation_050,50,19,flair,5142.0,2873.0,1.0,172,115,volume_172_slice_115.h5,727,727.0,1200.0,1.0,1.0,0.5974803312748557,0.5710922976869464,right,2761.0,BraTS20_Validation_050|slice_19|volume_172_slice_115.h5
4089,synthetic_004089,batch_0017,planned,,BraTS20_Validation_050,50,20,flair,5263.0,3015.0,1.0,213,62,volume_213_slice_62.h5,1550,1550.0,2583.0,1.0,1.0,0.6803212309353489,0.6448643541638548,right,2898.0,BraTS20_Validation_050|slice_20|volume_213_slice_62.h5
4090,synthetic_004090,batch_0017,planned,,BraTS20_Validation_050,50,21,flair,5463.0,3248.0,1.0,165,79,volume_165_slice_79.h5,1993,1993.0,4806.0,2.0,0.985449071751129,0.6377194658291467,0.6192405637303785,right,3130.0,BraTS20_Validation_050|slice_21|volume_165_slice_79.h5
4091,synthetic_004091,batch_0017,planned,,BraTS20_Validation_050,50,22,flair,5636.0,3369.0,1.0,179,83,volume_179_slice_83.h5,884,884.0,1886.0,6.0,0.5723981900452488,0.6197722410496223,0.6493543989852136,right,3247.0,BraTS20_Validation_050|slice_22|volume_179_slice_83.h5
