library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
8261,synthetic_008261,batch_0034,planned,,BraTS20_Validation_103,103,71,flair,15267.0,17426.0,1.0,234,89,volume_234_slice_89.h5,1988,1988.0,2916.0,1.0,1.0,0.3976579140112642,0.5561191416280107,left,17177.0,BraTS20_Validation_103|slice_71|volume_234_slice_89.h5
8262,synthetic_008262,batch_0034,planned,,BraTS20_Validation_103,103,72,flair,15311.0,17442.0,1.0,274,91,volume_274_slice_91.h5,4093,4093.0,6864.0,1.0,1.0,0.3944830801030844,0.4453025729201913,left,17193.0,BraTS20_Validation_103|slice_72|volume_274_slice_91.h5
8263,synthetic_008263,batch_0034,planned,,BraTS20_Validation_103,103,73,flair,15384.0,17479.0,1.0,234,77,volume_234_slice_77.h5,3343,3343.0,5280.0,3.0,0.993419084654502,0.385621863958537,0.5702980185912736,left,17230.0,BraTS20_Validation_103|slice_73|volume_234_slice_77.h5
8264,synthetic_008264,batch_0034,planned,,BraTS20_Validation_103,103,74,flair,15439.0,17513.0,1.0,289,97,volume_289_slice_97.h5,3278,3278.0,5360.0,7.0,0.9743746186699208,0.4874285524646368,0.3873305235103556,midline,17264.0,BraTS20_Validation_103|slice_74|volume_289_slice_97.h5
8265,synthetic_008265,batch_0034,planned,,BraTS20_Validation_103,103,75,flair,15443.0,17530.0,1.0,252,108,volume_252_slice_108.h5,2150,2150.0,3431.0,1.0,1.0,0.3861340858227108,0.5987661768998734,left,17281.0,BraTS20_Validation_103|slice_75|volume_252_slice_108.h5
8266,synthetic_008266,batch_0034,planned,,BraTS20_Validation_103,103,76,flair,15429.0,17518.0,1.0,274,97,volume_274_slice_97.h5,3859,3859.0,6160.0,2.0,0.9989634620367972,0.394130549571127,0.442151748724115,left,17269.0,BraTS20_Validation_103|slice_76|volume_274_slice_97.h5
8267,synthetic_008267,batch_0034,planned,,BraTS20_Validation_103,103,77,flair,15386.0,17512.0,1.0,234,85,volume_234_slice_85.h5,2490,2490.0,3600.0,1.0,1.0,0.3943472635311119,0.5654097561795298,left,17263.0,BraTS20_Validation_103|slice_77|volume_234_slice_85.h5
8268,synthetic_008268,batch_0034,planned,,BraTS20_Validation_103,103,78,flair,15379.0,17526.0,1.0,234,53,volume_234_slice_53.h5,3030,3030.0,4536.0,2.0,0.9996699669966996,0.3995525912423878,0.5766767471726252,left,17277.0,BraTS20_Validation_103|slice_78|volume_234_slice_53.h5
8269,synthetic_008269,batch_0034,planned,,BraTS20_Validation_103,103,79,flair,15382.0,17545.0,1.0,219,50,volume_219_slice_50.h5,1299,1299.0,2232.0,1.0,1.0,0.4692215769452523,0.6801884938849001,midline,17296.0,BraTS20_Validation_103|slice_79|volume_219_slice_50.h5
8270,synthetic_008270,batch_0034,planned,,BraTS20_Validation_103,103,80,flair,15342.0,17541.0,1.0,255,38,volume_255_slice_38.h5,1142,1142.0,2128.0,1.0,1.0,0.5797250657658515,0.6997230140178355,right,17293.0,BraTS20_Validation_103|slice_80|volume_255_slice_38.h5
8271,synthetic_008271,batch_0034,planned,,BraTS20_Validation_103,103,81,flair,15289.0,17522.0,1.0,251,69,volume_251_slice_69.h5,1049,1049.0,1512.0,1.0,1.0,0.4794165393620543,0.6730817554873939,midline,17275.0,BraTS20_Validation_103|slice_81|volume_251_slice_69.h5
8272,synthetic_008272,batch_0034,planned,,BraTS20_Validation_103,103,82,flair,15254.0,17504.0,1.0,270,68,volume_270_slice_68.h5,2466,2466.0,5580.0,4.0,0.9845904298459044,0.5285166973772172,0.3564392049869862,midline,17257.0,BraTS20_Validation_103|slice_82|volume_270_slice_68.h5
8273,synthetic_008273,batch_0034,planned,,BraTS20_Validation_103,103,83,flair,15298.0,17531.0,1.0,249,67,volume_249_slice_67.h5,1173,1173.0,2520.0,8.0,0.9812446717817562,0.5501467823804072,0.6876371068711276,right,17282.0,BraTS20_Validation_103|slice_83|volume_249_slice_67.h5
8274,synthetic_008274,batch_0034,planned,,BraTS20_Validation_103,103,84,flair,15225.0,17524.0,1.0,316,68,volume_316_slice_68.h5,3105,3105.0,10440.0,4.0,0.9014492753623188,0.3769018791394632,0.4540537262749378,left,17275.0,BraTS20_Validation_103|slice_84|volume_316_slice_68.h5
8275,synthetic_008275,batch_0034,planned,,BraTS20_Validation_103,103,85,flair,15133.0,17507.0,1.0,233,73,volume_233_slice_73.h5,375,375.0,640.0,1.0,1.0,0.7117768479776848,0.7024937238493724,right,17258.0,BraTS20_Validation_103|slice_85|volume_233_slice_73.h5
8276,synthetic_008276,batch_0034,planned,,BraTS20_Validation_103,103,86,flair,15106.0,17506.0,1.0,258,99,volume_258_slice_99.h5,2122,2122.0,3364.0,2.0,0.9995287464655984,0.3321114918822142,0.4204961767338778,left,17257.0,BraTS20_Validation_103|slice_86|volume_258_slice_99.h5
8277,synthetic_008277,batch_0034,planned,,BraTS20_Validation_103,103,87,flair,15041.0,17484.0,1.0,251,98,volume_251_slice_98.h5,1985,1985.0,2835.0,1.0,1.0,0.4637226900498508,0.6421677223527924,midline,17235.0,BraTS20_Validation_103|slice_87|volume_251_slice_98.h5
8278,synthetic_008278,batch_0034,planned,,BraTS20_Validation_103,103,88,flair,15018.0,17480.0,1.0,245,49,volume_245_slice_49.h5,3027,3027.0,4704.0,2.0,0.9996696399074992,0.5248288416801091,0.646464939671271,midline,17232.0,BraTS20_Validation_103|slice_88|volume_245_slice_49.h5
8279,synthetic_008279,batch_0034,planned,,BraTS20_Validation_103,103,89,flair,15004.0,17481.0,1.0,274,113,volume_274_slice_113.h5,2472,2472.0,4026.0,1.0,1.0,0.4143393454387889,0.4286130181040203,left,17231.0,BraTS20_Validation_103|slice_89|volume_274_slice_113.h5
8280,synthetic_008280,batch_0034,planned,,BraTS20_Validation_103,103,90,flair,14969.0,17453.0,1.0,282,87,volume_282_slice_87.h5,774,774.0,1170.0,1.0,1.0,0.4770901581741321,0.3791205820981047,midline,17203.0,BraTS20_Validation_103|slice_90|volume_282_slice_87.h5
8281,synthetic_008281,batch_0034,planned,,BraTS20_Validation_103,103,91,flair,14934.0,17432.0,1.0,271,75,volume_271_slice_75.h5,1416,1416.0,2040.0,2.0,0.998587570621469,0.4939218258752334,0.3615848757771316,midline,17183.0,BraTS20_Validation_103|slice_91|volume_271_slice_75.h5
8282,synthetic_008282,batch_0034,planned,,BraTS20_Validation_103,103,92,flair,14871.0,17396.0,1.0,252,113,volume_252_slice_113.h5,1151,1151.0,1920.0,2.0,0.998262380538662,0.3746133069661091,0.5815427007259469,left,17147.0,BraTS20_Validation_103|slice_92|volume_252_slice_113.h5
8283,synthetic_008283,batch_0034,planned,,BraTS20_Validation_103,103,93,flair,14776.0,17354.0,1.0,308,80,volume_308_slice_80.h5,3958,3958.0,7298.0,5.0,0.996210207175341,0.3986576627813802,0.3947780143388423,left,17106.0,BraTS20_Validation_103|slice_93|volume_308_slice_80.h5
8284,synthetic_008284,batch_0034,planned,,BraTS20_Validation_103,103,94,flair,14656.0,17308.0,1.0,332,122,volume_332_slice_122.h5,1372,1372.0,2035.0,1.0,1.0,0.4429474120789977,0.5816143552459837,left,17060.0,BraTS20_Validation_103|slice_94|volume_332_slice_122.h5
8285,synthetic_008285,batch_0034,planned,,BraTS20_Validation_104,104,0,flair,3982.0,1709.0,1.0,39,78,volume_39_slice_78.h5,1272,1272.0,2050.0,1.0,1.0,0.6281347859266861,0.6267696902713087,right,1617.0,BraTS20_Validation_104|slice_0|volume_39_slice_78.h5
8286,synthetic_008286,batch_0034,planned,,BraTS20_Validation_104,104,1,flair,4257.0,2052.0,1.0,208,126,volume_208_slice_126.h5,576,576.0,1519.0,3.0,0.8246527777777778,0.5999607740585774,0.5727495932124593,right,1950.0,BraTS20_Validation_104|slice_1|volume_208_slice_126.h5
8287,synthetic_008287,batch_0034,planned,,BraTS20_Validation_104,104,2,flair,4456.0,2284.0,1.0,368,109,volume_368_slice_109.h5,1007,1007.0,1886.0,2.0,0.7388282025819265,0.6633191093309179,0.6452447927270611,right,2175.0,BraTS20_Validation_104|slice_2|volume_368_slice_109.h5
8288,synthetic_008288,batch_0034,planned,,BraTS20_Validation_104,104,3,flair,4627.0,2470.0,1.0,296,93,volume_296_slice_93.h5,321,321.0,816.0,1.0,1.0,0.5899581589958159,0.6160533896427222,right,2353.0,BraTS20_Validation_104|slice_3|volume_296_slice_93.h5
8289,synthetic_008289,batch_0034,planned,,BraTS20_Validation_104,104,4,flair,4791.0,2658.0,1.0,73,92,volume_73_slice_92.h5,1462,1462.0,2352.0,1.0,1.0,0.6241779187105415,0.6364039631616001,right,2538.0,BraTS20_Validation_104|slice_4|volume_73_slice_92.h5
8290,synthetic_008290,batch_0034,planned,,BraTS20_Validation_104,104,5,flair,4926.0,2808.0,1.0,23,109,volume_23_slice_109.h5,1106,1106.0,2624.0,1.0,1.0,0.6002557370599318,0.6024915447880334,right,2686.0,BraTS20_Validation_104|slice_5|volume_23_slice_109.h5
8291,synthetic_008291,batch_0034,planned,,BraTS20_Validation_104,104,6,flair,5060.0,2943.0,1.0,262,97,volume_262_slice_97.h5,893,893.0,1776.0,1.0,1.0,0.6176959803586238,0.6449793137700478,right,2818.0,BraTS20_Validation_104|slice_6|volume_262_slice_97.h5
8292,synthetic_008292,batch_0034,planned,,BraTS20_Validation_104,104,7,flair,5192.0,3089.0,1.0,168,112,volume_168_slice_112.h5,1653,1653.0,4200.0,5.0,0.9068360556563824,0.6334545785904668,0.3769183454958272,right,2961.0,BraTS20_Validation_104|slice_7|volume_168_slice_112.h5
8293,synthetic_008293,batch_0034,planned,,BraTS20_Validation_104,104,8,flair,5399.0,3280.0,1.0,155,114,volume_155_slice_114.h5,1268,1268.0,2310.0,2.0,0.9936908517350158,0.6267373256074864,0.5809696025764556,right,3147.0,BraTS20_Validation_104|slice_8|volume_155_slice_114.h5
8294,synthetic_008294,batch_0034,planned,,BraTS20_Validation_104,104,9,flair,5632.0,3409.0,1.0,255,88,volume_255_slice_88.h5,2057,2057.0,3744.0,2.0,0.992707826932426,0.6755257585588959,0.6333837106888814,right,3273.0,BraTS20_Validation_104|slice_9|volume_255_slice_88.h5
8295,synthetic_008295,batch_0034,planned,,BraTS20_Validation_104,104,10,flair,5902.0,3559.0,1.0,222,120,volume_222_slice_120.h5,505,505.0,992.0,3.0,0.99009900990099,0.5746219810265546,0.3701478934504329,right,3421.0,BraTS20_Validation_104|slice_10|volume_222_slice_120.h5
8296,synthetic_008296,batch_0034,planned,,BraTS20_Validation_104,104,11,flair,6150.0,3732.0,1.0,14,80,volume_14_slice_80.h5,621,621.0,1230.0,1.0,1.0,0.5839481468006117,0.3644614234026641,right,3590.0,BraTS20_Validation_104|slice_11|volume_14_slice_80.h5
8297,synthetic_008297,batch_0034,planned,,BraTS20_Validation_104,104,12,flair,6362.0,3872.0,1.0,17,101,volume_17_slice_101.h5,1302,1302.0,2050.0,1.0,1.0,0.6351059522202726,0.6658664815636067,right,3729.0,BraTS20_Validation_104|slice_12|volume_17_slice_101.h5
8298,synthetic_008298,batch_0034,planned,,BraTS20_Validation_104,104,12,flair,6362.0,3872.0,2.0,169,66,volume_169_slice_66.h5,1248,1248.0,1872.0,1.0,1.0,0.6193709097736294,0.6544060454886814,right,3729.0,BraTS20_Validation_104|slice_12|volume_169_slice_66.h5
8299,synthetic_008299,batch_0034,planned,,BraTS20_Validation_104,104,13,flair,6618.0,4061.0,2.0,168,109,volume_168_slice_109.h5,2149,2149.0,4452.0,7.0,0.9958120055839924,0.6394547624564115,0.3722077603478119,right,3915.0,BraTS20_Validation_104|slice_13|volume_168_slice_109.h5
8300,synthetic_008300,batch_0034,planned,,BraTS20_Validation_104,104,13,flair,6618.0,4061.0,1.0,340,110,volume_340_slice_110.h5,1137,1137.0,1984.0,1.0,1.0,0.5665868118038,0.4475368270755824,right,3915.0,BraTS20_Validation_104|slice_13|volume_340_slice_110.h5
8301,synthetic_008301,batch_0034,planned,,BraTS20_Validation_104,104,14,flair,6811.0,4228.0,2.0,160,64,volume_160_slice_64.h5,2167,2167.0,4212.0,2.0,0.9206275957544992,0.5581420045451649,0.5251094295760099,right,4077.0,BraTS20_Validation_104|slice_14|volume_160_slice_64.h5
8302,synthetic_008302,batch_0034,planned,,BraTS20_Validation_104,104,15,flair,7022.0,4440.0,1.0,35,84,volume_35_slice_84.h5,305,305.0,2440.0,3.0,0.639344262295082,0.5645654708827765,0.3770628986898964,right,4284.0,BraTS20_Validation_104|slice_15|volume_35_slice_84.h5
8303,synthetic_008303,batch_0034,planned,,BraTS20_Validation_104,104,15,flair,7022.0,4440.0,2.0,334,88,volume_334_slice_88.h5,1840,1840.0,3190.0,2.0,0.9282608695652174,0.603849827178461,0.3697676005093687,right,4284.0,BraTS20_Validation_104|slice_15|volume_334_slice_88.h5
8304,synthetic_008304,batch_0034,planned,,BraTS20_Validation_104,104,16,flair,7220.0,4629.0,1.0,194,90,volume_194_slice_90.h5,644,644.0,1505.0,2.0,0.998447204968944,0.6060903349879154,0.6226578133527378,right,4467.0,BraTS20_Validation_104|slice_16|volume_194_slice_90.h5
8305,synthetic_008305,batch_0034,planned,,BraTS20_Validation_104,104,16,flair,7220.0,4629.0,2.0,225,72,volume_225_slice_72.h5,2106,2106.0,6059.0,4.0,0.9909781576448244,0.6260713561968791,0.374208775882416,right,4467.0,BraTS20_Validation_104|slice_16|volume_225_slice_72.h5
8306,synthetic_008306,batch_0034,planned,,BraTS20_Validation_104,104,17,flair,7482.0,4801.0,2.0,78,55,volume_78_slice_55.h5,1659,1659.0,3290.0,2.0,0.9993972272453284,0.6062885087301166,0.3864883064607655,right,4636.0,BraTS20_Validation_104|slice_17|volume_78_slice_55.h5
8307,synthetic_008307,batch_0034,planned,,BraTS20_Validation_104,104,17,flair,7482.0,4801.0,1.0,329,63,volume_329_slice_63.h5,2039,2039.0,3150.0,1.0,1.0,0.6120770498295784,0.3767783452796001,right,4636.0,BraTS20_Validation_104|slice_17|volume_329_slice_63.h5
8308,synthetic_008308,batch_0034,planned,,BraTS20_Validation_104,104,18,flair,7787.0,4948.0,1.0,3,74,volume_3_slice_74.h5,738,738.0,1776.0,2.0,0.502710027100271,0.6574423694027736,0.661354333208604,right,4783.0,BraTS20_Validation_104|slice_18|volume_3_slice_74.h5
8309,synthetic_008309,batch_0034,planned,,BraTS20_Validation_104,104,18,flair,7787.0,4948.0,2.0,353,56,volume_353_slice_56.h5,1576,1576.0,3220.0,1.0,1.0,0.6993076057175626,0.6505904466580295,right,4783.0,BraTS20_Validation_104|slice_18|volume_353_slice_56.h5
8310,synthetic_008310,batch_0034,planned,,BraTS20_Validation_104,104,19,flair,8203.0,5142.0,1.0,20,89,volume_20_slice_89.h5,362,362.0,1188.0,4.0,0.93646408839779,0.5491689590605423,0.4093714602741626,midline,4976.0,BraTS20_Validation_104|slice_19|volume_20_slice_89.h5
8311,synthetic_008311,batch_0034,planned,,BraTS20_Validation_104,104,19,flair,8203.0,5142.0,2.0,305,129,volume_305_slice_129.h5,845,845.0,1344.0,3.0,0.9976331360946744,0.4598895793617389,0.4539229036171424,midline,4976.0,BraTS20_Validation_104|slice_19|volume_305_slice_129.h5
8312,synthetic_008312,batch_0034,planned,,BraTS20_Validation_104,104,20,flair,8638.0,5368.0,2.0,333,64,volume_333_slice_64.h5,1884,1884.0,4464.0,3.0,0.9968152866242038,0.6676060904867237,0.632740807860068,right,5200.0,BraTS20_Validation_104|slice_20|volume_333_slice_64.h5
8313,synthetic_008313,batch_0034,planned,,BraTS20_Validation_104,104,20,flair,8638.0,5368.0,1.0,353,54,volume_353_slice_54.h5,1662,1662.0,3240.0,1.0,1.0,0.7002275828386427,0.6471333121862554,right,5200.0,BraTS20_Validation_104|slice_20|volume_353_slice_54.h5
8314,synthetic_008314,batch_0034,planned,,BraTS20_Validation_104,104,21,flair,8972.0,5654.0,2.0,333,74,volume_333_slice_74.h5,3386,3386.0,5460.0,1.0,1.0,0.675477662143159,0.6262224221319882,right,5483.0,BraTS20_Validation_104|slice_21|volume_333_slice_74.h5
8315,synthetic_008315,batch_0034,planned,,BraTS20_Validation_104,104,21,flair,8972.0,5654.0,1.0,364,81,volume_364_slice_81.h5,764,764.0,2394.0,1.0,1.0,0.6092521194330653,0.3738252754715327,right,5483.0,BraTS20_Validation_104|slice_21|volume_364_slice_81.h5
8316,synthetic_008316,batch_0034,planned,,BraTS20_Validation_104,104,22,flair,9306.0,6117.0,1.0,149,99,volume_149_slice_99.h5,1478,1478.0,3825.0,1.0,1.0,0.5502516688276026,0.5995323319424077,right,5941.0,BraTS20_Validation_104|slice_22|volume_149_slice_99.h5
8317,synthetic_008317,batch_0034,planned,,BraTS20_Validation_104,104,22,flair,9306.0,6117.0,2.0,276,88,volume_276_slice_88.h5,1432,1432.0,2548.0,2.0,0.9993016759776536,0.5959742642761974,0.3729839180944812,right,5941.0,BraTS20_Validation_104|slice_22|volume_276_slice_88.h5
8318,synthetic_008318,batch_0034,planned,,BraTS20_Validation_104,104,23,flair,9753.0,7007.0,1.0,276,103,volume_276_slice_103.h5,1809,1809.0,3328.0,3.0,0.9988944168048646,0.591066055126506,0.3778295875342025,right,6827.0,BraTS20_Validation_104|slice_23|volume_276_slice_103.h5
8319,synthetic_008319,batch_0034,planned,,BraTS20_Validation_104,104,23,flair,9753.0,7007.0,2.0,331,38,volume_331_slice_38.h5,624,624.0,2112.0,5.0,0.7435897435897436,0.5162536208561314,0.6828800557880056,midline,6827.0,BraTS20_Validation_104|slice_23|volume_331_slice_38.h5
8320,synthetic_008320,batch_0034,planned,,BraTS20_Validation_104,104,24,flair,10311.0,8422.0,1.0,156,91,volume_156_slice_91.h5,841,841.0,2706.0,3.0,0.8394768133174791,0.5857392325334952,0.5987293469121737,right,8233.0,BraTS20_Validation_104|slice_24|volume_156_slice_91.h5
8321,synthetic_008321,batch_0034,planned,,BraTS20_Validation_104,104,24,flair,10311.0,8422.0,2.0,309,47,volume_309_slice_47.h5,2867,2867.0,4929.0,1.0,1.0,0.5291566272093495,0.6501117170865117,midline,8233.0,BraTS20_Validation_104|slice_24|volume_309_slice_47.h5
8322,synthetic_008322,batch_0034,planned,,BraTS20_Validation_104,104,25,flair,10864.0,10225.0,2.0,290,61,volume_290_slice_61.h5,1063,1063.0,4774.0,5.0,0.6331138287864534,0.4427116749390885,0.5858449088196743,left,10018.0,BraTS20_Validation_104|slice_25|volume_290_slice_61.h5
8323,synthetic_008323,batch_0034,planned,,BraTS20_Validation_104,104,25,flair,10864.0,10225.0,1.0,331,43,volume_331_slice_43.h5,1589,1589.0,2808.0,3.0,0.998741346758968,0.5655197474267387,0.6823269812597592,right,10018.0,BraTS20_Validation_104|slice_25|volume_331_slice_43.h5
8324,synthetic_008324,batch_0034,planned,,BraTS20_Validation_104,104,26,flair,11357.0,11802.0,2.0,270,73,volume_270_slice_73.h5,2682,2682.0,5757.0,5.0,0.953020134228188,0.5112964471027991,0.370266365885697,midline,11584.0,BraTS20_Validation_104|slice_26|volume_270_slice_73.h5
8325,synthetic_008325,batch_0034,planned,,BraTS20_Validation_104,104,26,flair,11357.0,11802.0,1.0,294,56,volume_294_slice_56.h5,2350,2350.0,3456.0,1.0,1.0,0.5167702305706401,0.3454179649247752,midline,11584.0,BraTS20_Validation_104|slice_26|volume_294_slice_56.h5
8326,synthetic_008326,batch_0034,planned,,BraTS20_Validation_104,104,27,flair,11888.0,13274.0,2.0,296,81,volume_296_slice_81.h5,2516,2516.0,3950.0,3.0,0.9992050874403816,0.5592642236132268,0.6388569223912567,right,13042.0,BraTS20_Validation_104|slice_27|volume_296_slice_81.h5
8327,synthetic_008327,batch_0034,planned,,BraTS20_Validation_104,104,102,flair,12591.0,15375.0,1.0,234,67,volume_234_slice_67.h5,3797,3797.0,5390.0,1.0,1.0,0.3848248396939667,0.5765353180169767,left,15139.0,BraTS20_Validation_104|slice_102|volume_234_slice_67.h5
8328,synthetic_008328,batch_0034,planned,,BraTS20_Validation_104,104,102,flair,12591.0,15375.0,2.0,241,96,volume_241_slice_96.h5,5136,5136.0,7797.0,1.0,1.0,0.468505194280426,0.3944280425970098,midline,15139.0,BraTS20_Validation_104|slice_102|volume_241_slice_96.h5
8329,synthetic_008329,batch_0034,planned,,BraTS20_Validation_104,104,103,flair,12246.0,14818.0,1.0,229,89,volume_229_slice_89.h5,1566,1566.0,3066.0,1.0,1.0,0.4314005247492479,0.547932797896728,left,14586.0,BraTS20_Validation_104|slice_103|volume_229_slice_89.h5
8330,synthetic_008330,batch_0034,planned,,BraTS20_Validation_104,104,103,flair,12246.0,14818.0,2.0,273,98,volume_273_slice_98.h5,837,837.0,4068.0,4.0,0.5973715651135006,0.4796568737721389,0.5653584479336943,midline,14586.0,BraTS20_Validation_104|slice_103|volume_273_slice_98.h5
8331,synthetic_008331,batch_0034,planned,,BraTS20_Validation_104,104,104,flair,11871.0,14167.0,2.0,229,128,volume_229_slice_128.h5,610,610.0,920.0,1.0,1.0,0.4427807119829892,0.5620824473557857,left,13940.0,BraTS20_Validation_104|slice_104|volume_229_slice_128.h5
8332,synthetic_008332,batch_0034,planned,,BraTS20_Validation_104,104,104,flair,11871.0,14167.0,1.0,252,115,volume_252_slice_115.h5,757,757.0,1296.0,1.0,1.0,0.3684440342023955,0.5769084085494934,left,13940.0,BraTS20_Validation_104|slice_104|volume_252_slice_115.h5
8333,synthetic_008333,batch_0034,planned,,BraTS20_Validation_104,104,105,flair,11469.0,13312.0,1.0,259,115,volume_259_slice_115.h5,1825,1825.0,2898.0,2.0,0.9994520547945206,0.4200103169599358,0.4286582220439044,left,13088.0,BraTS20_Validation_104|slice_105|volume_259_slice_115.h5
8334,synthetic_008334,batch_0034,planned,,BraTS20_Validation_104,104,105,flair,11469.0,13312.0,2.0,270,74,volume_270_slice_74.h5,2689,2689.0,5700.0,5.0,0.969133506879881,0.5091858820454012,0.3718543391564268,midline,13088.0,BraTS20_Validation_104|slice_105|volume_270_slice_74.h5
8335,synthetic_008335,batch_0034,planned,,BraTS20_Validation_104,104,106,flair,11060.0,12435.0,1.0,252,118,volume_252_slice_118.h5,350,350.0,756.0,2.0,0.9914285714285714,0.371249252839211,0.5736162582187687,left,12219.0,BraTS20_Validation_104|slice_106|volume_252_slice_118.h5
8336,synthetic_008336,batch_0034,planned,,BraTS20_Validation_104,104,106,flair,11060.0,12435.0,2.0,273,44,volume_273_slice_44.h5,3052,3052.0,5565.0,5.0,0.937745740498034,0.5839178095713353,0.6311438551851588,right,12219.0,BraTS20_Validation_104|slice_106|volume_273_slice_44.h5
8337,synthetic_008337,batch_0034,planned,,BraTS20_Validation_104,104,107,flair,10703.0,11716.0,1.0,235,73,volume_235_slice_73.h5,3016,3016.0,4828.0,4.0,0.998342175066313,0.4278131693728288,0.4115914564442915,left,11506.0,BraTS20_Validation_104|slice_107|volume_235_slice_73.h5
8338,synthetic_008338,batch_0034,planned,,BraTS20_Validation_104,104,107,flair,10703.0,11716.0,2.0,274,100,volume_274_slice_100.h5,3691,3691.0,5775.0,3.0,0.999458141425088,0.3920539500696594,0.4346011841536973,left,11506.0,BraTS20_Validation_104|slice_107|volume_274_slice_100.h5
8339,synthetic_008339,batch_0034,planned,,BraTS20_Validation_104,104,108,flair,10359.0,10962.0,1.0,273,67,volume_273_slice_67.h5,5743,5743.0,11648.0,11.0,0.8713216089152012,0.5688285611663316,0.5918524060945214,right,10762.0,BraTS20_Validation_104|slice_108|volume_273_slice_67.h5
8340,synthetic_008340,batch_0034,planned,,BraTS20_Validation_104,104,108,flair,10359.0,10962.0,2.0,273,76,volume_273_slice_76.h5,4586,4586.0,10062.0,9.0,0.8959877889228085,0.5570674437573332,0.5812058529962939,right,10762.0,BraTS20_Validation_104|slice_108|volume_273_slice_76.h5
